"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_041_205",21,13.2,16.5,"",""
"OSBS_041_042",21,3.7,4.5,"",""
"OSBS_041_060",21,12.7,4.5,"",""
"OSBS_041_115",21,4.2,10.5,"",""
"OSBS_041_040",21,2.7,4.5,"",""
"OSBS_041_075",21,2.2,7.5,"",""
"OSBS_041_063",21,14.2,4.5,"",""
"OSBS_041_099",21,14.2,7.5,"",""
"OSBS_041_056",21,10.7,4.5,"",""
"OSBS_041_184",21,2.7,16.5,"",""
"OSBS_041_127",21,10.2,10.5,"",""
"OSBS_041_183",21,2.2,16.5,"",""
"OSBS_041_125",21,9.2,10.5,"",""
"OSBS_041_190",21,5.7,16.5,"",""
"OSBS_041_088",21,8.7,7.5,"",""
"OSBS_041_163",21,10.2,13.5,"",""
"OSBS_041_084",21,6.7,7.5,"",""
"OSBS_041_077",21,3.2,7.5,"",""
"OSBS_041_032",21,16.7,1.5,"",""
"OSBS_041_061",21,13.2,4.5,"",""
"OSBS_041_160",21,8.7,13.5,"",""
"OSBS_041_048",21,6.7,4.5,"",""
"OSBS_041_207",21,14.2,16.5,"",""
"OSBS_041_179",21,18.2,13.5,"",""
"OSBS_041_024",21,12.7,1.5,"",""
"OSBS_041_165",21,11.2,13.5,"",""
"OSBS_041_009",21,5.2,1.5,"",""
"OSBS_041_006",21,3.7,1.5,"",""
"OSBS_041_186",21,3.7,16.5,"",""
"OSBS_041_121",21,7.2,10.5,"",""
"OSBS_041_147",21,2.2,13.5,"",""
"OSBS_041_081",21,5.2,7.5,"",""
"OSBS_041_102",21,15.7,7.5,"",""
"OSBS_041_144",21,18.7,10.5,"",""
"OSBS_041_087",21,8.2,7.5,"",""
"OSBS_041_133",21,13.2,10.5,"",""
"OSBS_041_045",21,5.2,4.5,"",""
"OSBS_041_129",21,11.2,10.5,"",""
"OSBS_041_175",21,16.2,13.5,"",""
"OSBS_041_098",21,13.7,7.5,"",""
"OSBS_041_029",21,15.2,1.5,"",""
"OSBS_041_177",21,17.2,13.5,"",""
"OSBS_041_138",21,15.7,10.5,"",""
"OSBS_041_185",21,3.2,16.5,"",""
"OSBS_041_126",21,9.7,10.5,"",""
"OSBS_041_203",21,12.2,16.5,"",""
"OSBS_041_035",21,18.2,1.5,"",""
"OSBS_041_094",21,11.7,7.5,"",""
"OSBS_041_028",21,14.7,1.5,"",""
"OSBS_041_033",21,17.2,1.5,"",""
"OSBS_041_070",21,17.7,4.5,"",""
"OSBS_041_210",21,15.7,16.5,"",""
"OSBS_041_044",21,4.7,4.5,"",""
"OSBS_041_200",21,10.7,16.5,"",""
"OSBS_041_188",21,4.7,16.5,"",""
"OSBS_041_120",21,6.7,10.5,"",""
"OSBS_041_076",21,2.7,7.5,"",""
"OSBS_041_093",21,11.2,7.5,"",""
"OSBS_041_100",21,14.7,7.5,"",""
"OSBS_041_071",21,18.2,4.5,"",""
"OSBS_041_073",21,1.2,7.5,"",""
"OSBS_041_011",21,6.2,1.5,"",""
"OSBS_041_189",21,5.2,16.5,"",""
"OSBS_041_151",21,4.2,13.5,"",""
"OSBS_041_174",21,15.7,13.5,"",""
"OSBS_041_008",21,4.7,1.5,"",""
"OSBS_041_167",21,12.2,13.5,"",""
"OSBS_041_116",21,4.7,10.5,"",""
"OSBS_041_141",21,17.2,10.5,"",""
"OSBS_041_065",21,15.2,4.5,"",""
"OSBS_041_170",21,13.7,13.5,"",""
"OSBS_041_018",21,9.7,1.5,"",""
"OSBS_041_139",21,16.2,10.5,"",""
"OSBS_041_052",21,8.7,4.5,"",""
"OSBS_041_059",21,12.2,4.5,"",""
"OSBS_041_064",21,14.7,4.5,"",""
"OSBS_041_161",21,9.2,13.5,"",""
"OSBS_041_047",21,6.2,4.5,"",""
"OSBS_041_092",21,10.7,7.5,"",""
"OSBS_041_031",21,16.2,1.5,"",""
"OSBS_041_206",21,13.7,16.5,"",""
"OSBS_041_017",21,9.2,1.5,"",""
"OSBS_041_159",21,8.2,13.5,"",""
"OSBS_041_146",21,1.7,13.5,"",""
"OSBS_041_079",21,4.2,7.5,"",""
"OSBS_041_105",21,17.2,7.5,"",""
"OSBS_041_130",21,11.7,10.5,"",""
"OSBS_041_156",21,6.7,13.5,"",""
"OSBS_041_013",21,7.2,1.5,"",""
"OSBS_041_171",21,14.2,13.5,"",""
"OSBS_041_057",21,11.2,4.5,"",""
"OSBS_041_168",21,12.7,13.5,"",""
"OSBS_041_142",21,17.7,10.5,"",""
"OSBS_041_062",21,13.7,4.5,"",""
"OSBS_041_208",21,14.7,16.5,"",""
"OSBS_041_153",21,5.2,13.5,"",""
"OSBS_041_023",21,12.2,1.5,"",""
"OSBS_041_111",21,2.2,10.5,"",""
"OSBS_041_152",21,4.7,13.5,"",""
"OSBS_041_080",21,4.7,7.5,"",""
"OSBS_041_112",21,2.7,10.5,"",""
"OSBS_041_178",21,17.7,13.5,"",""
"OSBS_041_050",21,7.7,4.5,"",""
"OSBS_041_118",21,5.7,10.5,"",""
"OSBS_041_140",21,16.7,10.5,"",""
"OSBS_041_197",21,9.2,16.5,"",""
"OSBS_041_046",21,5.7,4.5,"",""
"OSBS_041_083",21,6.2,7.5,"",""
"OSBS_041_180",21,18.7,13.5,"",""
"OSBS_041_067",21,16.2,4.5,"",""
"OSBS_041_086",21,7.7,7.5,"",""
"OSBS_041_211",21,16.2,16.5,"",""
"OSBS_041_104",21,16.7,7.5,"",""
"OSBS_041_173",21,15.2,13.5,"",""
"OSBS_041_090",21,9.7,7.5,"",""
"OSBS_041_019",21,10.2,1.5,"",""
"OSBS_041_051",21,8.2,4.5,"",""
"OSBS_041_010",21,5.7,1.5,"",""
"OSBS_041_181",21,1.2,16.5,"",""
"OSBS_041_066",21,15.7,4.5,"",""
"OSBS_041_123",21,8.2,10.5,"",""
"OSBS_041_030",21,15.7,1.5,"",""
"OSBS_041_137",21,15.2,10.5,"",""
"OSBS_041_107",21,18.2,7.5,"",""
"OSBS_041_101",21,15.2,7.5,"",""
"OSBS_041_095",21,12.2,7.5,"",""
"OSBS_041_150",21,3.7,13.5,"",""
"OSBS_041_097",21,13.2,7.5,"",""
"OSBS_041_166",21,11.7,13.5,"",""
"OSBS_041_091",21,10.2,7.5,"",""
"OSBS_041_176",21,16.7,13.5,"",""
"OSBS_041_201",21,11.2,16.5,"",""
"OSBS_041_131",21,12.2,10.5,"",""
"OSBS_041_158",21,7.7,13.5,"",""
