"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_035_394",23,18.7,10.5,"",""
"OSBS_035_411",23,9.2,13.5,"",""
"OSBS_035_389",23,16.2,10.5,"",""
"OSBS_035_339",23,9.2,7.5,"",""
"OSBS_035_428",23,17.7,13.5,"",""
"OSBS_035_356",23,17.7,7.5,"",""
"OSBS_035_392",23,17.7,10.5,"",""
"OSBS_035_359",23,1.2,10.5,"",""
"OSBS_035_387",23,15.2,10.5,"",""
"OSBS_035_278",23,14.7,1.5,"",""
"OSBS_035_385",23,14.2,10.5,"",""
"OSBS_035_396",23,1.7,13.5,"",""
"OSBS_035_403",23,5.2,13.5,"",""
"OSBS_035_268",23,9.7,1.5,"",""
"OSBS_035_419",23,13.2,13.5,"",""
"OSBS_035_263",23,7.2,1.5,"",""
"OSBS_035_342",23,10.7,7.5,"",""
"OSBS_035_261",23,6.2,1.5,"",""
"OSBS_035_304",23,9.7,4.5,"",""
"OSBS_035_333",23,6.2,7.5,"",""
"OSBS_035_301",23,8.2,4.5,"",""
"OSBS_035_422",23,14.7,13.5,"",""
"OSBS_035_452",23,11.7,16.5,"",""
"OSBS_035_293",23,4.2,4.5,"",""
"OSBS_035_443",23,7.2,16.5,"",""
"OSBS_035_353",23,16.2,7.5,"",""
"OSBS_035_426",23,16.7,13.5,"",""
"OSBS_035_360",23,1.7,10.5,"",""
"OSBS_035_391",23,17.2,10.5,"",""
"OSBS_035_316",23,15.7,4.5,"",""
"OSBS_035_461",23,16.2,16.5,"",""
"OSBS_035_384",23,13.7,10.5,"",""
"OSBS_035_253",23,2.2,1.5,"",""
"OSBS_035_345",23,12.2,7.5,"",""
"OSBS_035_298",23,6.7,4.5,"",""
"OSBS_035_338",23,8.7,7.5,"",""
"OSBS_035_347",23,13.2,7.5,"",""
"OSBS_035_325",23,2.2,7.5,"",""
"OSBS_035_405",23,6.2,13.5,"",""
"OSBS_035_363",23,3.2,10.5,"",""
"OSBS_035_413",23,10.2,13.5,"",""
"OSBS_035_309",23,12.2,4.5,"",""
"OSBS_035_407",23,7.2,13.5,"",""
"OSBS_035_346",23,12.7,7.5,"",""
"OSBS_035_320",23,17.7,4.5,"",""
"OSBS_035_279",23,15.2,1.5,"",""
"OSBS_035_449",23,10.2,16.5,"",""
"OSBS_035_294",23,4.7,4.5,"",""
"OSBS_035_440",23,5.7,16.5,"",""
"OSBS_035_441",23,6.2,16.5,"",""
"OSBS_035_393",23,18.2,10.5,"",""
"OSBS_035_281",23,16.2,1.5,"",""
"OSBS_035_399",23,3.2,13.5,"",""
"OSBS_035_326",23,2.7,7.5,"",""
"OSBS_035_323",23,1.2,7.5,"",""
"OSBS_035_351",23,15.2,7.5,"",""
"OSBS_035_458",23,14.7,16.5,"",""
"OSBS_035_447",23,9.2,16.5,"",""
"OSBS_035_306",23,10.7,4.5,"",""
"OSBS_035_415",23,11.2,13.5,"",""
"OSBS_035_303",23,9.2,4.5,"",""
"OSBS_035_310",23,12.7,4.5,"",""
"OSBS_035_421",23,14.2,13.5,"",""
"OSBS_035_331",23,5.2,7.5,"",""
"OSBS_035_350",23,14.7,7.5,"",""
"OSBS_035_265",23,8.2,1.5,"",""
"OSBS_035_429",23,18.2,13.5,"",""
"OSBS_035_406",23,6.7,13.5,"",""
"OSBS_035_336",23,7.7,7.5,"",""
"OSBS_035_290",23,2.7,4.5,"",""
"OSBS_035_378",23,10.7,10.5,"",""
"OSBS_035_456",23,13.7,16.5,"",""
"OSBS_035_437",23,4.2,16.5,"",""
"OSBS_035_420",23,13.7,13.5,"",""
"OSBS_035_381",23,12.2,10.5,"",""
"OSBS_035_295",23,5.2,4.5,"",""
"OSBS_035_377",23,10.2,10.5,"",""
"OSBS_035_365",23,4.2,10.5,"",""
"OSBS_035_291",23,3.2,4.5,"",""
"OSBS_035_271",23,11.2,1.5,"",""
"OSBS_035_436",23,3.7,16.5,"",""
"OSBS_035_276",23,13.7,1.5,"",""
"OSBS_035_324",23,1.7,7.5,"",""
"OSBS_035_460",23,15.7,16.5,"",""
"OSBS_035_318",23,16.7,4.5,"",""
"OSBS_035_454",23,12.7,16.5,"",""
"OSBS_035_364",23,3.7,10.5,"",""
"OSBS_035_417",23,12.2,13.5,"",""
"OSBS_035_416",23,11.7,13.5,"",""
"OSBS_035_272",23,11.7,1.5,"",""
"OSBS_035_262",23,6.7,1.5,"",""
"OSBS_035_373",23,8.2,10.5,"",""
"OSBS_035_308",23,11.7,4.5,"",""
"OSBS_035_366",23,4.7,10.5,"",""
"OSBS_035_386",23,14.7,10.5,"",""
"OSBS_035_348",23,13.7,7.5,"",""
"OSBS_035_341",23,10.2,7.5,"",""
"OSBS_035_402",23,4.7,13.5,"",""
"OSBS_035_332",23,5.7,7.5,"",""
"OSBS_035_442",23,6.7,16.5,"",""
"OSBS_035_288",23,1.7,4.5,"",""
"OSBS_035_404",23,5.7,13.5,"",""
"OSBS_035_349",23,14.2,7.5,"",""
"OSBS_035_369",23,6.2,10.5,"",""
"OSBS_035_319",23,17.2,4.5,"",""
"OSBS_035_362",23,2.7,10.5,"",""
"OSBS_035_444",23,7.7,16.5,"",""
"OSBS_035_423",23,15.2,13.5,"",""
"OSBS_035_258",23,4.7,1.5,"",""
"OSBS_035_451",23,11.2,16.5,"",""
"OSBS_035_280",23,15.7,1.5,"",""
"OSBS_035_372",23,7.7,10.5,"",""
"OSBS_035_344",23,11.7,7.5,"",""
"OSBS_035_302",23,8.7,4.5,"",""
"OSBS_035_292",23,3.7,4.5,"",""
"OSBS_035_315",23,15.2,4.5,"",""
"OSBS_035_382",23,12.7,10.5,"",""
"OSBS_035_448",23,9.7,16.5,"",""
"OSBS_035_459",23,15.2,16.5,"",""
"OSBS_035_380",23,11.7,10.5,"",""
"OSBS_035_273",23,12.2,1.5,"",""
"OSBS_035_321",23,18.2,4.5,"",""
"OSBS_035_270",23,10.7,1.5,"",""
"OSBS_035_379",23,11.2,10.5,"",""
"OSBS_035_453",23,12.2,16.5,"",""
"OSBS_035_438",23,4.7,16.5,"",""
"OSBS_035_446",23,8.7,16.5,"",""
"OSBS_035_361",23,2.2,10.5,"",""
"OSBS_035_260",23,5.7,1.5,"",""
"OSBS_035_390",23,16.7,10.5,"",""
"OSBS_035_400",23,3.7,13.5,"",""
"OSBS_035_296",23,5.7,4.5,"",""
"OSBS_035_455",23,13.2,16.5,"",""
"OSBS_035_370",23,6.7,10.5,"",""
"OSBS_035_299",23,7.2,4.5,"",""
"OSBS_035_337",23,8.2,7.5,"",""
"OSBS_035_328",23,3.7,7.5,"",""
"OSBS_035_300",23,7.7,4.5,"",""
"OSBS_035_414",23,10.7,13.5,"",""
"OSBS_035_397",23,2.2,13.5,"",""
"OSBS_035_376",23,9.7,10.5,"",""
"OSBS_035_307",23,11.2,4.5,"",""
"OSBS_035_267",23,9.2,1.5,"",""
"OSBS_035_257",23,4.2,1.5,"",""
"OSBS_035_274",23,12.7,1.5,"",""
"OSBS_035_330",23,4.7,7.5,"",""
"OSBS_035_408",23,7.7,13.5,"",""
"OSBS_035_367",23,5.2,10.5,"",""
"OSBS_035_312",23,13.7,4.5,"",""
"OSBS_035_409",23,8.2,13.5,"",""
"OSBS_035_445",23,8.2,16.5,"",""
"OSBS_035_425",23,16.2,13.5,"",""
"OSBS_035_398",23,2.7,13.5,"",""
"OSBS_035_427",23,17.2,13.5,"",""
