"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_027_345",23,12.2,7.5,"",""
"OSBS_027_380",23,11.7,10.5,"",""
"OSBS_027_443",23,7.2,16.5,"",""
"OSBS_027_442",23,6.7,16.5,"",""
"OSBS_027_441",23,6.2,16.5,"",""
"OSBS_027_360",23,1.7,10.5,"",""
"OSBS_027_321",23,18.2,4.5,"",""
"OSBS_027_296",23,5.7,4.5,"",""
"OSBS_027_301",23,8.2,4.5,"",""
"OSBS_027_404",23,5.7,13.5,"",""
"OSBS_027_445",23,8.2,16.5,"",""
"OSBS_027_385",23,14.2,10.5,"",""
"OSBS_027_309",23,12.2,4.5,"",""
"OSBS_027_457",23,14.2,16.5,"",""
"OSBS_027_425",23,16.2,13.5,"",""
"OSBS_027_448",23,9.7,16.5,"",""
"OSBS_027_324",23,1.7,7.5,"",""
"OSBS_027_379",23,11.2,10.5,"",""
"OSBS_027_369",23,6.2,10.5,"",""
"OSBS_027_260",23,5.7,1.5,"",""
"OSBS_027_347",23,13.2,7.5,"",""
"OSBS_027_348",23,13.7,7.5,"",""
"OSBS_027_334",23,6.7,7.5,"",""
"OSBS_027_323",23,1.2,7.5,"",""
"OSBS_027_406",23,6.7,13.5,"",""
"OSBS_027_316",23,15.7,4.5,"",""
"OSBS_027_420",23,13.7,13.5,"",""
"OSBS_027_331",23,5.2,7.5,"",""
"OSBS_027_342",23,10.7,7.5,"",""
"OSBS_027_393",23,18.2,10.5,"",""
"OSBS_027_279",23,15.2,1.5,"",""
"OSBS_027_413",23,10.2,13.5,"",""
"OSBS_027_357",23,18.2,7.5,"",""
"OSBS_027_455",23,13.2,16.5,"",""
"OSBS_027_409",23,8.2,13.5,"",""
"OSBS_027_304",23,9.7,4.5,"",""
"OSBS_027_399",23,3.2,13.5,"",""
"OSBS_027_456",23,13.7,16.5,"",""
"OSBS_027_339",23,9.2,7.5,"",""
"OSBS_027_322",23,18.7,4.5,"",""
"OSBS_027_320",23,17.7,4.5,"",""
"OSBS_027_287",23,1.2,4.5,"",""
"OSBS_027_317",23,16.2,4.5,"",""
"OSBS_027_458",23,14.7,16.5,"",""
"OSBS_027_359",23,1.2,10.5,"",""
"OSBS_027_452",23,11.7,16.5,"",""
"OSBS_027_376",23,9.7,10.5,"",""
"OSBS_027_353",23,16.2,7.5,"",""
"OSBS_027_395",23,1.2,13.5,"",""
"OSBS_027_270",23,10.7,1.5,"",""
"OSBS_027_405",23,6.2,13.5,"",""
"OSBS_027_311",23,13.2,4.5,"",""
"OSBS_027_297",23,6.2,4.5,"",""
"OSBS_027_313",23,14.2,4.5,"",""
"OSBS_027_308",23,11.7,4.5,"",""
"OSBS_027_343",23,11.2,7.5,"",""
"OSBS_027_335",23,7.2,7.5,"",""
"OSBS_027_305",23,10.2,4.5,"",""
"OSBS_027_329",23,4.2,7.5,"",""
"OSBS_027_267",23,9.2,1.5,"",""
"OSBS_027_294",23,4.7,4.5,"",""
"OSBS_027_424",23,15.7,13.5,"",""
"OSBS_027_459",23,15.2,16.5,"",""
"OSBS_027_444",23,7.7,16.5,"",""
"OSBS_027_354",23,16.7,7.5,"",""
"OSBS_027_417",23,12.2,13.5,"",""
"OSBS_027_255",23,3.2,1.5,"",""
"OSBS_027_333",23,6.2,7.5,"",""
"OSBS_027_306",23,10.7,4.5,"",""
"OSBS_027_298",23,6.7,4.5,"",""
"OSBS_027_341",23,10.2,7.5,"",""
"OSBS_027_438",23,4.7,16.5,"",""
"OSBS_027_307",23,11.2,4.5,"",""
"OSBS_027_315",23,15.2,4.5,"",""
"OSBS_027_427",23,17.2,13.5,"",""
"OSBS_027_278",23,14.7,1.5,"",""
"OSBS_027_332",23,5.7,7.5,"",""
"OSBS_027_403",23,5.2,13.5,"",""
"OSBS_027_337",23,8.2,7.5,"",""
"OSBS_027_419",23,13.2,13.5,"",""
"OSBS_027_429",23,18.2,13.5,"",""
"OSBS_027_398",23,2.7,13.5,"",""
"OSBS_027_439",23,5.2,16.5,"",""
"OSBS_027_446",23,8.7,16.5,"",""
"OSBS_027_314",23,14.7,4.5,"",""
"OSBS_027_378",23,10.7,10.5,"",""
"OSBS_027_392",23,17.7,10.5,"",""
"OSBS_027_401",23,4.2,13.5,"",""
"OSBS_027_299",23,7.2,4.5,"",""
"OSBS_027_373",23,8.2,10.5,"",""
"OSBS_027_402",23,4.7,13.5,"",""
"OSBS_027_344",23,11.7,7.5,"",""
"OSBS_027_295",23,5.2,4.5,"",""
"OSBS_027_430",23,18.7,13.5,"",""
"OSBS_027_447",23,9.2,16.5,"",""
"OSBS_027_318",23,16.7,4.5,"",""
"OSBS_027_303",23,9.2,4.5,"",""
"OSBS_027_381",23,12.2,10.5,"",""
"OSBS_027_377",23,10.2,10.5,"",""
"OSBS_027_461",23,16.2,16.5,"",""
"OSBS_027_368",23,5.7,10.5,"",""
"OSBS_027_426",23,16.7,13.5,"",""
"OSBS_027_370",23,6.7,10.5,"",""
"OSBS_027_352",23,15.7,7.5,"",""
"OSBS_027_261",23,6.2,1.5,"",""
"OSBS_027_293",23,4.2,4.5,"",""
"OSBS_027_400",23,3.7,13.5,"",""
"OSBS_027_254",23,2.7,1.5,"",""
"OSBS_027_253",23,2.2,1.5,"",""
"OSBS_027_338",23,8.7,7.5,"",""
"OSBS_027_388",23,15.7,10.5,"",""
"OSBS_027_252",23,1.7,1.5,"",""
"OSBS_027_414",23,10.7,13.5,"",""
"OSBS_027_275",23,13.2,1.5,"",""
"OSBS_027_397",23,2.2,13.5,"",""
"OSBS_027_437",23,4.2,16.5,"",""
"OSBS_027_372",23,7.7,10.5,"",""
"OSBS_027_281",23,16.2,1.5,"",""
"OSBS_027_326",23,2.7,7.5,"",""
"OSBS_027_367",23,5.2,10.5,"",""
"OSBS_027_389",23,16.2,10.5,"",""
"OSBS_027_257",23,4.2,1.5,"",""
"OSBS_027_276",23,13.7,1.5,"",""
"OSBS_027_277",23,14.2,1.5,"",""
"OSBS_027_436",23,3.7,16.5,"",""
"OSBS_027_355",23,17.2,7.5,"",""
"OSBS_027_362",23,2.7,10.5,"",""
"OSBS_027_351",23,15.2,7.5,"",""
"OSBS_027_302",23,8.7,4.5,"",""
"OSBS_027_336",23,7.7,7.5,"",""
"OSBS_027_386",23,14.7,10.5,"",""
"OSBS_027_428",23,17.7,13.5,"",""
"OSBS_027_340",23,9.7,7.5,"",""
"OSBS_027_396",23,1.7,13.5,"",""
"OSBS_027_310",23,12.7,4.5,"",""
"OSBS_027_259",23,5.2,1.5,"",""
"OSBS_027_265",23,8.2,1.5,"",""
"OSBS_027_291",23,3.2,4.5,"",""
"OSBS_027_382",23,12.7,10.5,"",""
"OSBS_027_263",23,7.2,1.5,"",""
"OSBS_027_440",23,5.7,16.5,"",""
"OSBS_027_290",23,2.7,4.5,"",""
"OSBS_027_288",23,1.7,4.5,"",""
"OSBS_027_325",23,2.2,7.5,"",""
"OSBS_027_453",23,12.2,16.5,"",""
"OSBS_027_289",23,2.2,4.5,"",""
"OSBS_027_390",23,16.7,10.5,"",""
"OSBS_027_256",23,3.7,1.5,"",""
"OSBS_027_264",23,7.7,1.5,"",""
"OSBS_027_423",23,15.2,13.5,"",""
"OSBS_027_328",23,3.7,7.5,"",""
"OSBS_027_327",23,3.2,7.5,"",""
"OSBS_027_454",23,12.7,16.5,"",""
"OSBS_027_383",23,13.2,10.5,"",""
"OSBS_027_312",23,13.7,4.5,"",""
"OSBS_027_330",23,4.7,7.5,"",""
"OSBS_027_365",23,4.2,10.5,"",""
