"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_041_658",39,7.7,13.5,"",""
"OSBS_041_585",39,7.2,7.5,"",""
"OSBS_041_647",39,2.2,13.5,"",""
"OSBS_041_686",39,3.7,16.5,"",""
"OSBS_041_589",39,9.2,7.5,"",""
"OSBS_041_672",39,14.7,13.5,"",""
"OSBS_041_555",39,10.2,4.5,"",""
"OSBS_041_695",39,8.2,16.5,"",""
"OSBS_041_568",39,16.7,4.5,"",""
"OSBS_041_575",39,2.2,7.5,"",""
"OSBS_041_701",39,11.2,16.5,"",""
"OSBS_041_715",39,18.2,16.5,"",""
"OSBS_041_712",39,16.7,16.5,"",""
"OSBS_041_611",39,2.2,10.5,"",""
"OSBS_041_509",39,5.2,1.5,"",""
"OSBS_041_557",39,11.2,4.5,"",""
"OSBS_041_522",39,11.7,1.5,"",""
"OSBS_041_551",39,8.2,4.5,"",""
"OSBS_041_635",39,14.2,10.5,"",""
"OSBS_041_544",39,4.7,4.5,"",""
"OSBS_041_714",39,17.7,16.5,"",""
"OSBS_041_644",39,18.7,10.5,"",""
"OSBS_041_583",39,6.2,7.5,"",""
"OSBS_041_560",39,12.7,4.5,"",""
"OSBS_041_697",39,9.2,16.5,"",""
"OSBS_041_514",39,7.7,1.5,"",""
"OSBS_041_625",39,9.2,10.5,"",""
"OSBS_041_591",39,10.2,7.5,"",""
"OSBS_041_594",39,11.7,7.5,"",""
"OSBS_041_661",39,9.2,13.5,"",""
"OSBS_041_510",39,5.7,1.5,"",""
"OSBS_041_616",39,4.7,10.5,"",""
"OSBS_041_530",39,15.7,1.5,"",""
"OSBS_041_526",39,13.7,1.5,"",""
"OSBS_041_663",39,10.2,13.5,"",""
"OSBS_041_608",39,18.7,7.5,"",""
"OSBS_041_523",39,12.2,1.5,"",""
"OSBS_041_687",39,4.2,16.5,"",""
"OSBS_041_581",39,5.2,7.5,"",""
"OSBS_041_518",39,9.7,1.5,"",""
"OSBS_041_691",39,6.2,16.5,"",""
"OSBS_041_708",39,14.7,16.5,"",""
"OSBS_041_562",39,13.7,4.5,"",""
"OSBS_041_596",39,12.7,7.5,"",""
"OSBS_041_527",39,14.2,1.5,"",""
"OSBS_041_517",39,9.2,1.5,"",""
"OSBS_041_619",39,6.2,10.5,"",""
"OSBS_041_610",39,1.7,10.5,"",""
"OSBS_041_645",39,1.2,13.5,"",""
"OSBS_041_680",39,18.7,13.5,"",""
"OSBS_041_525",39,13.2,1.5,"",""
"OSBS_041_520",39,10.7,1.5,"",""
"OSBS_041_571",39,18.2,4.5,"",""
"OSBS_041_626",39,9.7,10.5,"",""
"OSBS_041_595",39,12.2,7.5,"",""
"OSBS_041_609",39,1.2,10.5,"",""
"OSBS_041_706",39,13.7,16.5,"",""
"OSBS_041_521",39,11.2,1.5,"",""
"OSBS_041_631",39,12.2,10.5,"",""
"OSBS_041_506",39,3.7,1.5,"",""
"OSBS_041_632",39,12.7,10.5,"",""
"OSBS_041_657",39,7.2,13.5,"",""
"OSBS_041_713",39,17.2,16.5,"",""
"OSBS_041_678",39,17.7,13.5,"",""
"OSBS_041_666",39,11.7,13.5,"",""
"OSBS_041_507",39,4.2,1.5,"",""
"OSBS_041_650",39,3.7,13.5,"",""
"OSBS_041_565",39,15.2,4.5,"",""
"OSBS_041_622",39,7.7,10.5,"",""
"OSBS_041_567",39,16.2,4.5,"",""
"OSBS_041_699",39,10.2,16.5,"",""
"OSBS_041_636",39,14.7,10.5,"",""
