"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_036_009",21,5.2,1.5,"",""
"OSBS_036_163",21,10.2,13.5,"",""
"OSBS_036_200",21,10.7,16.5,"",""
"OSBS_036_118",21,5.7,10.5,"",""
"OSBS_036_119",21,6.2,10.5,"",""
"OSBS_036_012",21,6.7,1.5,"",""
"OSBS_036_156",21,6.7,13.5,"",""
"OSBS_036_087",21,8.2,7.5,"",""
"OSBS_036_209",21,15.2,16.5,"",""
"OSBS_036_193",21,7.2,16.5,"",""
"OSBS_036_186",21,3.7,16.5,"",""
"OSBS_036_017",21,9.2,1.5,"",""
"OSBS_036_132",21,12.7,10.5,"",""
"OSBS_036_201",21,11.2,16.5,"",""
"OSBS_036_068",21,16.7,4.5,"",""
"OSBS_036_124",21,8.7,10.5,"",""
"OSBS_036_074",21,1.7,7.5,"",""
"OSBS_036_140",21,16.7,10.5,"",""
"OSBS_036_129",21,11.2,10.5,"",""
"OSBS_036_179",21,18.2,13.5,"",""
"OSBS_036_082",21,5.7,7.5,"",""
"OSBS_036_090",21,9.7,7.5,"",""
"OSBS_036_114",21,3.7,10.5,"",""
"OSBS_036_063",21,14.2,4.5,"",""
"OSBS_036_078",21,3.7,7.5,"",""
"OSBS_036_161",21,9.2,13.5,"",""
"OSBS_036_159",21,8.2,13.5,"",""
"OSBS_036_183",21,2.2,16.5,"",""
"OSBS_036_008",21,4.7,1.5,"",""
"OSBS_036_055",21,10.2,4.5,"",""
"OSBS_036_056",21,10.7,4.5,"",""
"OSBS_036_164",21,10.7,13.5,"",""
"OSBS_036_047",21,6.2,4.5,"",""
"OSBS_036_148",21,2.7,13.5,"",""
"OSBS_036_085",21,7.2,7.5,"",""
"OSBS_036_149",21,3.2,13.5,"",""
"OSBS_036_104",21,16.7,7.5,"",""
"OSBS_036_190",21,5.7,16.5,"",""
"OSBS_036_007",21,4.2,1.5,"",""
"OSBS_036_203",21,12.2,16.5,"",""
"OSBS_036_022",21,11.7,1.5,"",""
"OSBS_036_176",21,16.7,13.5,"",""
"OSBS_036_059",21,12.2,4.5,"",""
"OSBS_036_060",21,12.7,4.5,"",""
"OSBS_036_125",21,9.2,10.5,"",""
"OSBS_036_067",21,16.2,4.5,"",""
"OSBS_036_135",21,14.2,10.5,"",""
"OSBS_036_157",21,7.2,13.5,"",""
"OSBS_036_048",21,6.7,4.5,"",""
"OSBS_036_083",21,6.2,7.5,"",""
"OSBS_036_126",21,9.7,10.5,"",""
"OSBS_036_194",21,7.7,16.5,"",""
"OSBS_036_170",21,13.7,13.5,"",""
"OSBS_036_151",21,4.2,13.5,"",""
"OSBS_036_032",21,16.7,1.5,"",""
"OSBS_036_064",21,14.7,4.5,"",""
"OSBS_036_098",21,13.7,7.5,"",""
"OSBS_036_207",21,14.2,16.5,"",""
"OSBS_036_093",21,11.2,7.5,"",""
"OSBS_036_100",21,14.7,7.5,"",""
"OSBS_036_086",21,7.7,7.5,"",""
"OSBS_036_208",21,14.7,16.5,"",""
"OSBS_036_016",21,8.7,1.5,"",""
"OSBS_036_057",21,11.2,4.5,"",""
"OSBS_036_046",21,5.7,4.5,"",""
"OSBS_036_185",21,3.2,16.5,"",""
"OSBS_036_101",21,15.2,7.5,"",""
"OSBS_036_020",21,10.7,1.5,"",""
"OSBS_036_182",21,1.7,16.5,"",""
"OSBS_036_071",21,18.2,4.5,"",""
"OSBS_036_111",21,2.2,10.5,"",""
"OSBS_036_073",21,1.2,7.5,"",""
"OSBS_036_102",21,15.7,7.5,"",""
"OSBS_036_162",21,9.7,13.5,"",""
"OSBS_036_175",21,16.2,13.5,"",""
"OSBS_036_197",21,9.2,16.5,"",""
"OSBS_036_026",21,13.7,1.5,"",""
"OSBS_036_147",21,2.2,13.5,"",""
"OSBS_036_097",21,13.2,7.5,"",""
"OSBS_036_177",21,17.2,13.5,"",""
