"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_035_831",41,5.2,7.5,"",""
"OSBS_035_947",41,9.2,16.5,"",""
"OSBS_035_894",41,18.7,10.5,"",""
"OSBS_035_876",41,9.7,10.5,"",""
"OSBS_035_773",41,12.2,1.5,"",""
"OSBS_035_953",41,12.2,16.5,"",""
"OSBS_035_948",41,9.7,16.5,"",""
"OSBS_035_917",41,12.2,13.5,"",""
"OSBS_035_856",41,17.7,7.5,"",""
"OSBS_035_793",41,4.2,4.5,"",""
"OSBS_035_942",41,6.7,16.5,"",""
"OSBS_035_932",41,1.7,16.5,"",""
"OSBS_035_811",41,13.2,4.5,"",""
"OSBS_035_760",41,5.7,1.5,"",""
"OSBS_035_929",41,18.2,13.5,"",""
"OSBS_035_785",41,18.2,1.5,"",""
"OSBS_035_779",41,15.2,1.5,"",""
"OSBS_035_859",41,1.2,10.5,"",""
"OSBS_035_951",41,11.2,16.5,"",""
"OSBS_035_771",41,11.2,1.5,"",""
"OSBS_035_946",41,8.7,16.5,"",""
"OSBS_035_828",41,3.7,7.5,"",""
"OSBS_035_764",41,7.7,1.5,"",""
"OSBS_035_775",41,13.2,1.5,"",""
"OSBS_035_919",41,13.2,13.5,"",""
"OSBS_035_757",41,4.2,1.5,"",""
"OSBS_035_897",41,2.2,13.5,"",""
"OSBS_035_869",41,6.2,10.5,"",""
"OSBS_035_878",41,10.7,10.5,"",""
"OSBS_035_833",41,6.2,7.5,"",""
"OSBS_035_904",41,5.7,13.5,"",""
"OSBS_035_778",41,14.7,1.5,"",""
"OSBS_035_826",41,2.7,7.5,"",""
"OSBS_035_857",41,18.2,7.5,"",""
"OSBS_035_803",41,9.2,4.5,"",""
"OSBS_035_756",41,3.7,1.5,"",""
"OSBS_035_813",41,14.2,4.5,"",""
"OSBS_035_952",41,11.7,16.5,"",""
"OSBS_035_815",41,15.2,4.5,"",""
"OSBS_035_804",41,9.7,4.5,"",""
"OSBS_035_896",41,1.7,13.5,"",""
"OSBS_035_759",41,5.2,1.5,"",""
"OSBS_035_761",41,6.2,1.5,"",""
"OSBS_035_864",41,3.7,10.5,"",""
"OSBS_035_862",41,2.7,10.5,"",""
"OSBS_035_956",41,13.7,16.5,"",""
"OSBS_035_888",41,15.7,10.5,"",""
"OSBS_035_855",41,17.2,7.5,"",""
"OSBS_035_834",41,6.7,7.5,"",""
"OSBS_035_883",41,13.2,10.5,"",""
"OSBS_035_844",41,11.7,7.5,"",""
"OSBS_035_935",41,3.2,16.5,"",""
"OSBS_035_772",41,11.7,1.5,"",""
"OSBS_035_767",41,9.2,1.5,"",""
"OSBS_035_885",41,14.2,10.5,"",""
"OSBS_035_944",41,7.7,16.5,"",""
"OSBS_035_814",41,14.7,4.5,"",""
"OSBS_035_955",41,13.2,16.5,"",""
"OSBS_035_854",41,16.7,7.5,"",""
"OSBS_035_957",41,14.2,16.5,"",""
"OSBS_035_916",41,11.7,13.5,"",""
"OSBS_035_800",41,7.7,4.5,"",""
"OSBS_035_782",41,16.7,1.5,"",""
"OSBS_035_903",41,5.2,13.5,"",""
"OSBS_035_843",41,11.2,7.5,"",""
"OSBS_035_787",41,1.2,4.5,"",""
"OSBS_035_776",41,13.7,1.5,"",""
"OSBS_035_938",41,4.7,16.5,"",""
"OSBS_035_848",41,13.7,7.5,"",""
"OSBS_035_841",41,10.2,7.5,"",""
"OSBS_035_762",41,6.7,1.5,"",""
"OSBS_035_758",41,4.7,1.5,"",""
"OSBS_035_902",41,4.7,13.5,"",""
"OSBS_035_784",41,17.7,1.5,"",""
"OSBS_035_817",41,16.2,4.5,"",""
"OSBS_035_851",41,15.2,7.5,"",""
"OSBS_035_827",41,3.2,7.5,"",""
"OSBS_035_809",41,12.2,4.5,"",""
"OSBS_035_791",41,3.2,4.5,"",""
"OSBS_035_847",41,13.2,7.5,"",""
"OSBS_035_920",41,13.7,13.5,"",""
"OSBS_035_931",41,1.2,16.5,"",""
"OSBS_035_865",41,4.2,10.5,"",""
"OSBS_035_875",41,9.2,10.5,"",""
"OSBS_035_839",41,9.2,7.5,"",""
"OSBS_035_786",41,18.7,1.5,"",""
"OSBS_035_794",41,4.7,4.5,"",""
"OSBS_035_926",41,16.7,13.5,"",""
"OSBS_035_873",41,8.2,10.5,"",""
"OSBS_035_936",41,3.7,16.5,"",""
"OSBS_035_922",41,14.7,13.5,"",""
"OSBS_035_823",41,1.2,7.5,"",""
"OSBS_035_940",41,5.7,16.5,"",""
"OSBS_035_837",41,8.2,7.5,"",""
"OSBS_035_797",41,6.2,4.5,"",""
"OSBS_035_816",41,15.7,4.5,"",""
"OSBS_035_802",41,8.7,4.5,"",""
"OSBS_035_768",41,9.7,1.5,"",""
"OSBS_035_950",41,10.7,16.5,"",""
"OSBS_035_912",41,9.7,13.5,"",""
"OSBS_035_861",41,2.2,10.5,"",""
"OSBS_035_900",41,3.7,13.5,"",""
"OSBS_035_941",41,6.2,16.5,"",""
"OSBS_035_807",41,11.2,4.5,"",""
"OSBS_035_943",41,7.2,16.5,"",""
"OSBS_035_882",41,12.7,10.5,"",""
"OSBS_035_872",41,7.7,10.5,"",""
"OSBS_035_822",41,18.7,4.5,"",""
"OSBS_035_880",41,11.7,10.5,"",""
"OSBS_035_877",41,10.2,10.5,"",""
"OSBS_035_769",41,10.2,1.5,"",""
"OSBS_035_849",41,14.2,7.5,"",""
"OSBS_035_959",41,15.2,16.5,"",""
"OSBS_035_808",41,11.7,4.5,"",""
"OSBS_035_846",41,12.7,7.5,"",""
"OSBS_035_783",41,17.2,1.5,"",""
"OSBS_035_799",41,7.2,4.5,"",""
"OSBS_035_792",41,3.7,4.5,"",""
"OSBS_035_887",41,15.2,10.5,"",""
"OSBS_035_949",41,10.2,16.5,"",""
"OSBS_035_842",41,10.7,7.5,"",""
"OSBS_035_934",41,2.7,16.5,"",""
"OSBS_035_798",41,6.7,4.5,"",""
"OSBS_035_905",41,6.2,13.5,"",""
"OSBS_035_788",41,1.7,4.5,"",""
"OSBS_035_825",41,2.2,7.5,"",""
"OSBS_035_945",41,8.2,16.5,"",""
"OSBS_035_801",41,8.2,4.5,"",""
"OSBS_035_766",41,8.7,1.5,"",""
"OSBS_035_863",41,3.2,10.5,"",""
"OSBS_035_858",41,18.7,7.5,"",""
"OSBS_035_928",41,17.7,13.5,"",""
"OSBS_035_829",41,4.2,7.5,"",""
"OSBS_035_850",41,14.7,7.5,"",""
"OSBS_035_889",41,16.2,10.5,"",""
"OSBS_035_774",41,12.7,1.5,"",""
"OSBS_035_836",41,7.7,7.5,"",""
"OSBS_035_763",41,7.2,1.5,"",""
"OSBS_035_927",41,17.2,13.5,"",""
"OSBS_035_821",41,18.2,4.5,"",""
"OSBS_035_832",41,5.7,7.5,"",""
"OSBS_035_915",41,11.2,13.5,"",""
"OSBS_035_852",41,15.7,7.5,"",""
"OSBS_035_910",41,8.7,13.5,"",""
"OSBS_035_886",41,14.7,10.5,"",""
"OSBS_035_830",41,4.7,7.5,"",""
"OSBS_035_933",41,2.2,16.5,"",""
"OSBS_035_818",41,16.7,4.5,"",""
"OSBS_035_913",41,10.2,13.5,"",""
"OSBS_035_906",41,6.7,13.5,"",""
"OSBS_035_907",41,7.2,13.5,"",""
"OSBS_035_958",41,14.7,16.5,"",""
"OSBS_035_890",41,16.7,10.5,"",""
"OSBS_035_911",41,9.2,13.5,"",""
"OSBS_035_789",41,2.2,4.5,"",""
"OSBS_035_908",41,7.7,13.5,"",""
"OSBS_035_954",41,12.7,16.5,"",""
"OSBS_035_765",41,8.2,1.5,"",""
"OSBS_035_838",41,8.7,7.5,"",""
"OSBS_035_824",41,1.7,7.5,"",""
"OSBS_035_860",41,1.7,10.5,"",""
"OSBS_035_874",41,8.7,10.5,"",""
