"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_040_552",39,8.7,4.5,"",""
"OSBS_040_603",39,16.2,7.5,"",""
"OSBS_040_559",39,12.2,4.5,"",""
"OSBS_040_591",39,10.2,7.5,"",""
"OSBS_040_561",39,13.2,4.5,"",""
"OSBS_040_610",39,1.7,10.5,"",""
"OSBS_040_562",39,13.7,4.5,"",""
"OSBS_040_695",39,8.2,16.5,"",""
"OSBS_040_667",39,12.2,13.5,"",""
"OSBS_040_696",39,8.7,16.5,"",""
"OSBS_040_651",39,4.2,13.5,"",""
"OSBS_040_549",39,7.2,4.5,"",""
"OSBS_040_545",39,5.2,4.5,"",""
"OSBS_040_547",39,6.2,4.5,"",""
"OSBS_040_605",39,17.2,7.5,"",""
"OSBS_040_548",39,6.7,4.5,"",""
"OSBS_040_593",39,11.2,7.5,"",""
"OSBS_040_687",39,4.2,16.5,"",""
"OSBS_040_698",39,9.7,16.5,"",""
"OSBS_040_642",39,17.7,10.5,"",""
"OSBS_040_550",39,7.7,4.5,"",""
"OSBS_040_524",39,12.7,1.5,"",""
"OSBS_040_529",39,15.2,1.5,"",""
"OSBS_040_714",39,17.7,16.5,"",""
"OSBS_040_597",39,13.2,7.5,"",""
"OSBS_040_653",39,5.2,13.5,"",""
"OSBS_040_658",39,7.7,13.5,"",""
"OSBS_040_666",39,11.7,13.5,"",""
"OSBS_040_699",39,10.2,16.5,"",""
"OSBS_040_629",39,11.2,10.5,"",""
"OSBS_040_626",39,9.7,10.5,"",""
"OSBS_040_544",39,4.7,4.5,"",""
"OSBS_040_701",39,11.2,16.5,"",""
"OSBS_040_568",39,16.7,4.5,"",""
"OSBS_040_516",39,8.7,1.5,"",""
"OSBS_040_657",39,7.2,13.5,"",""
