"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_025_554",39,9.7,4.5,"",""
"OSBS_025_691",39,6.2,16.5,"",""
"OSBS_025_572",39,18.7,4.5,"",""
"OSBS_025_690",39,5.7,16.5,"",""
"OSBS_025_635",39,14.2,10.5,"",""
"OSBS_025_710",39,15.7,16.5,"",""
"OSBS_025_609",39,1.2,10.5,"",""
"OSBS_025_692",39,6.7,16.5,"",""
"OSBS_025_586",39,7.7,7.5,"",""
"OSBS_025_548",39,6.7,4.5,"",""
"OSBS_025_629",39,11.2,10.5,"",""
"OSBS_025_577",39,3.2,7.5,"",""
"OSBS_025_656",39,6.7,13.5,"",""
"OSBS_025_513",39,7.2,1.5,"",""
"OSBS_025_657",39,7.2,13.5,"",""
"OSBS_025_680",39,18.7,13.5,"",""
"OSBS_025_589",39,9.2,7.5,"",""
"OSBS_025_630",39,11.7,10.5,"",""
"OSBS_025_525",39,13.2,1.5,"",""
"OSBS_025_636",39,14.7,10.5,"",""
"OSBS_025_679",39,18.2,13.5,"",""
"OSBS_025_570",39,17.7,4.5,"",""
"OSBS_025_614",39,3.7,10.5,"",""
"OSBS_025_506",39,3.7,1.5,"",""
"OSBS_025_524",39,12.7,1.5,"",""
"OSBS_025_574",39,1.7,7.5,"",""
"OSBS_025_530",39,15.7,1.5,"",""
"OSBS_025_665",39,11.2,13.5,"",""
"OSBS_025_700",39,10.7,16.5,"",""
"OSBS_025_646",39,1.7,13.5,"",""
"OSBS_025_526",39,13.7,1.5,"",""
"OSBS_025_544",39,4.7,4.5,"",""
"OSBS_025_528",39,14.7,1.5,"",""
"OSBS_025_559",39,12.2,4.5,"",""
"OSBS_025_552",39,8.7,4.5,"",""
"OSBS_025_543",39,4.2,4.5,"",""
"OSBS_025_595",39,12.2,7.5,"",""
"OSBS_025_604",39,16.7,7.5,"",""
"OSBS_025_707",39,14.2,16.5,"",""
"OSBS_025_599",39,14.2,7.5,"",""
"OSBS_025_545",39,5.2,4.5,"",""
"OSBS_025_550",39,7.7,4.5,"",""
"OSBS_025_527",39,14.2,1.5,"",""
"OSBS_025_582",39,5.7,7.5,"",""
"OSBS_025_605",39,17.2,7.5,"",""
"OSBS_025_663",39,10.2,13.5,"",""
"OSBS_025_573",39,1.2,7.5,"",""
"OSBS_025_517",39,9.2,1.5,"",""
"OSBS_025_584",39,6.7,7.5,"",""
"OSBS_025_521",39,11.2,1.5,"",""
"OSBS_025_627",39,10.2,10.5,"",""
"OSBS_025_585",39,7.2,7.5,"",""
"OSBS_025_632",39,12.7,10.5,"",""
"OSBS_025_645",39,1.2,13.5,"",""
"OSBS_025_711",39,16.2,16.5,"",""
"OSBS_025_508",39,4.7,1.5,"",""
"OSBS_025_631",39,12.2,10.5,"",""
"OSBS_025_567",39,16.2,4.5,"",""
"OSBS_025_594",39,11.7,7.5,"",""
"OSBS_025_553",39,9.2,4.5,"",""
"OSBS_025_659",39,8.2,13.5,"",""
"OSBS_025_596",39,12.7,7.5,"",""
"OSBS_025_688",39,4.7,16.5,"",""
"OSBS_025_523",39,12.2,1.5,"",""
"OSBS_025_704",39,12.7,16.5,"",""
"OSBS_025_672",39,14.7,13.5,"",""
"OSBS_025_662",39,9.7,13.5,"",""
"OSBS_025_693",39,7.2,16.5,"",""
"OSBS_025_644",39,18.7,10.5,"",""
"OSBS_025_529",39,15.2,1.5,"",""
"OSBS_025_613",39,3.2,10.5,"",""
"OSBS_025_549",39,7.2,4.5,"",""
"OSBS_025_660",39,8.7,13.5,"",""
"OSBS_025_625",39,9.2,10.5,"",""
"OSBS_025_702",39,11.7,16.5,"",""
"OSBS_025_673",39,15.2,13.5,"",""
"OSBS_025_626",39,9.7,10.5,"",""
"OSBS_025_576",39,2.7,7.5,"",""
"OSBS_025_520",39,10.7,1.5,"",""
"OSBS_025_709",39,15.2,16.5,"",""
"OSBS_025_519",39,10.2,1.5,"",""
"OSBS_025_678",39,17.7,13.5,"",""
"OSBS_025_616",39,4.7,10.5,"",""
"OSBS_025_615",39,4.2,10.5,"",""
"OSBS_025_610",39,1.7,10.5,"",""
"OSBS_025_620",39,6.7,10.5,"",""
"OSBS_025_546",39,5.7,4.5,"",""
"OSBS_025_558",39,11.7,4.5,"",""
"OSBS_025_557",39,11.2,4.5,"",""
"OSBS_025_716",39,18.7,16.5,"",""
"OSBS_025_639",39,16.2,10.5,"",""
"OSBS_025_563",39,14.2,4.5,"",""
"OSBS_025_675",39,16.2,13.5,"",""
"OSBS_025_667",39,12.2,13.5,"",""
"OSBS_025_571",39,18.2,4.5,"",""
"OSBS_025_698",39,9.7,16.5,"",""
"OSBS_025_687",39,4.2,16.5,"",""
"OSBS_025_580",39,4.7,7.5,"",""
"OSBS_025_564",39,14.7,4.5,"",""
"OSBS_025_565",39,15.2,4.5,"",""
"OSBS_025_555",39,10.2,4.5,"",""
"OSBS_025_658",39,7.7,13.5,"",""
"OSBS_025_507",39,4.2,1.5,"",""
"OSBS_025_694",39,7.7,16.5,"",""
"OSBS_025_634",39,13.7,10.5,"",""
"OSBS_025_600",39,14.7,7.5,"",""
"OSBS_025_686",39,3.7,16.5,"",""
"OSBS_025_539",39,2.2,4.5,"",""
"OSBS_025_568",39,16.7,4.5,"",""
"OSBS_025_622",39,7.7,10.5,"",""
"OSBS_025_703",39,12.2,16.5,"",""
"OSBS_025_638",39,15.7,10.5,"",""
"OSBS_025_566",39,15.7,4.5,"",""
"OSBS_025_689",39,5.2,16.5,"",""
"OSBS_025_649",39,3.2,13.5,"",""
"OSBS_025_640",39,16.7,10.5,"",""
"OSBS_025_695",39,8.2,16.5,"",""
"OSBS_025_706",39,13.7,16.5,"",""
"OSBS_025_653",39,5.2,13.5,"",""
"OSBS_025_593",39,11.2,7.5,"",""
"OSBS_025_714",39,17.7,16.5,"",""
"OSBS_025_518",39,9.7,1.5,"",""
"OSBS_025_650",39,3.7,13.5,"",""
"OSBS_025_579",39,4.2,7.5,"",""
"OSBS_025_708",39,14.7,16.5,"",""
"OSBS_025_671",39,14.2,13.5,"",""
"OSBS_025_713",39,17.2,16.5,"",""
"OSBS_025_603",39,16.2,7.5,"",""
"OSBS_025_668",39,12.7,13.5,"",""
"OSBS_025_592",39,10.7,7.5,"",""
"OSBS_025_624",39,8.7,10.5,"",""
"OSBS_025_661",39,9.2,13.5,"",""
"OSBS_025_701",39,11.2,16.5,"",""
"OSBS_025_590",39,9.7,7.5,"",""
"OSBS_025_560",39,12.7,4.5,"",""
"OSBS_025_699",39,10.2,16.5,"",""
"OSBS_025_696",39,8.7,16.5,"",""
"OSBS_025_608",39,18.7,7.5,"",""
"OSBS_025_588",39,8.7,7.5,"",""
"OSBS_025_623",39,8.2,10.5,"",""
"OSBS_025_677",39,17.2,13.5,"",""
"OSBS_025_621",39,7.2,10.5,"",""
"OSBS_025_697",39,9.2,16.5,"",""
"OSBS_025_637",39,15.2,10.5,"",""
"OSBS_025_597",39,13.2,7.5,"",""
"OSBS_025_522",39,11.7,1.5,"",""
"OSBS_025_618",39,5.7,10.5,"",""
"OSBS_025_648",39,2.7,13.5,"",""
"OSBS_025_612",39,2.7,10.5,"",""
"OSBS_025_643",39,18.2,10.5,"",""
"OSBS_025_611",39,2.2,10.5,"",""
"OSBS_025_642",39,17.7,10.5,"",""
"OSBS_025_569",39,17.2,4.5,"",""
"OSBS_025_651",39,4.2,13.5,"",""
"OSBS_025_514",39,7.7,1.5,"",""
"OSBS_025_715",39,18.2,16.5,"",""
