"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_029_607",39,18.2,7.5,"",""
"OSBS_029_612",39,2.7,10.5,"",""
"OSBS_029_687",39,4.2,16.5,"",""
"OSBS_029_567",39,16.2,4.5,"",""
"OSBS_029_522",39,11.7,1.5,"",""
"OSBS_029_716",39,18.7,16.5,"",""
"OSBS_029_645",39,1.2,13.5,"",""
"OSBS_029_564",39,14.7,4.5,"",""
"OSBS_029_643",39,18.2,10.5,"",""
"OSBS_029_560",39,12.7,4.5,"",""
"OSBS_029_711",39,16.2,16.5,"",""
"OSBS_029_634",39,13.7,10.5,"",""
"OSBS_029_670",39,13.7,13.5,"",""
"OSBS_029_677",39,17.2,13.5,"",""
"OSBS_029_662",39,9.7,13.5,"",""
"OSBS_029_584",39,6.7,7.5,"",""
"OSBS_029_544",39,4.7,4.5,"",""
"OSBS_029_640",39,16.7,10.5,"",""
"OSBS_029_572",39,18.7,4.5,"",""
"OSBS_029_593",39,11.2,7.5,"",""
"OSBS_029_633",39,13.2,10.5,"",""
"OSBS_029_642",39,17.7,10.5,"",""
"OSBS_029_715",39,18.2,16.5,"",""
"OSBS_029_548",39,6.7,4.5,"",""
"OSBS_029_676",39,16.7,13.5,"",""
"OSBS_029_540",39,2.7,4.5,"",""
"OSBS_029_589",39,9.2,7.5,"",""
"OSBS_029_547",39,6.2,4.5,"",""
"OSBS_029_524",39,12.7,1.5,"",""
"OSBS_029_508",39,4.7,1.5,"",""
"OSBS_029_635",39,14.2,10.5,"",""
"OSBS_029_708",39,14.7,16.5,"",""
"OSBS_029_597",39,13.2,7.5,"",""
"OSBS_029_577",39,3.2,7.5,"",""
"OSBS_029_644",39,18.7,10.5,"",""
"OSBS_029_611",39,2.2,10.5,"",""
"OSBS_029_707",39,14.2,16.5,"",""
"OSBS_029_561",39,13.2,4.5,"",""
"OSBS_029_631",39,12.2,10.5,"",""
"OSBS_029_710",39,15.7,16.5,"",""
"OSBS_029_587",39,8.2,7.5,"",""
"OSBS_029_531",39,16.2,1.5,"",""
"OSBS_029_551",39,8.2,4.5,"",""
"OSBS_029_618",39,5.7,10.5,"",""
"OSBS_029_594",39,11.7,7.5,"",""
"OSBS_029_696",39,8.7,16.5,"",""
"OSBS_029_539",39,2.2,4.5,"",""
"OSBS_029_559",39,12.2,4.5,"",""
"OSBS_029_669",39,13.2,13.5,"",""
"OSBS_029_527",39,14.2,1.5,"",""
