"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_038_827",41,3.2,7.5,"",""
"OSBS_038_759",41,5.2,1.5,"",""
"OSBS_038_860",41,1.7,10.5,"",""
"OSBS_038_952",41,11.7,16.5,"",""
"OSBS_038_843",41,11.2,7.5,"",""
"OSBS_038_955",41,13.2,16.5,"",""
"OSBS_038_960",41,15.7,16.5,"",""
"OSBS_038_871",41,7.2,10.5,"",""
"OSBS_038_804",41,9.7,4.5,"",""
"OSBS_038_891",41,17.2,10.5,"",""
"OSBS_038_800",41,7.7,4.5,"",""
"OSBS_038_892",41,17.7,10.5,"",""
"OSBS_038_902",41,4.7,13.5,"",""
"OSBS_038_780",41,15.7,1.5,"",""
"OSBS_038_917",41,12.2,13.5,"",""
"OSBS_038_835",41,7.2,7.5,"",""
"OSBS_038_771",41,11.2,1.5,"",""
"OSBS_038_824",41,1.7,7.5,"",""
"OSBS_038_938",41,4.7,16.5,"",""
"OSBS_038_932",41,1.7,16.5,"",""
"OSBS_038_801",41,8.2,4.5,"",""
"OSBS_038_939",41,5.2,16.5,"",""
"OSBS_038_818",41,16.7,4.5,"",""
"OSBS_038_862",41,2.7,10.5,"",""
"OSBS_038_822",41,18.7,4.5,"",""
"OSBS_038_799",41,7.2,4.5,"",""
"OSBS_038_861",41,2.2,10.5,"",""
"OSBS_038_798",41,6.7,4.5,"",""
"OSBS_038_885",41,14.2,10.5,"",""
"OSBS_038_850",41,14.7,7.5,"",""
"OSBS_038_946",41,8.7,16.5,"",""
"OSBS_038_815",41,15.2,4.5,"",""
"OSBS_038_770",41,10.7,1.5,"",""
"OSBS_038_884",41,13.7,10.5,"",""
"OSBS_038_797",41,6.2,4.5,"",""
"OSBS_038_859",41,1.2,10.5,"",""
"OSBS_038_921",41,14.2,13.5,"",""
"OSBS_038_905",41,6.2,13.5,"",""
"OSBS_038_883",41,13.2,10.5,"",""
"OSBS_038_887",41,15.2,10.5,"",""
"OSBS_038_767",41,9.2,1.5,"",""
"OSBS_038_933",41,2.2,16.5,"",""
"OSBS_038_791",41,3.2,4.5,"",""
"OSBS_038_926",41,16.7,13.5,"",""
"OSBS_038_863",41,3.2,10.5,"",""
"OSBS_038_923",41,15.2,13.5,"",""
"OSBS_038_854",41,16.7,7.5,"",""
"OSBS_038_888",41,15.7,10.5,"",""
"OSBS_038_895",41,1.2,13.5,"",""
"OSBS_038_840",41,9.7,7.5,"",""
"OSBS_038_779",41,15.2,1.5,"",""
"OSBS_038_821",41,18.2,4.5,"",""
"OSBS_038_881",41,12.2,10.5,"",""
"OSBS_038_873",41,8.2,10.5,"",""
"OSBS_038_851",41,15.2,7.5,"",""
"OSBS_038_918",41,12.7,13.5,"",""
"OSBS_038_768",41,9.7,1.5,"",""
"OSBS_038_834",41,6.7,7.5,"",""
"OSBS_038_836",41,7.7,7.5,"",""
"OSBS_038_945",41,8.2,16.5,"",""
"OSBS_038_756",41,3.7,1.5,"",""
"OSBS_038_958",41,14.7,16.5,"",""
"OSBS_038_757",41,4.2,1.5,"",""
"OSBS_038_833",41,6.2,7.5,"",""
"OSBS_038_765",41,8.2,1.5,"",""
"OSBS_038_778",41,14.7,1.5,"",""
"OSBS_038_763",41,7.2,1.5,"",""
"OSBS_038_910",41,8.7,13.5,"",""
"OSBS_038_788",41,1.7,4.5,"",""
"OSBS_038_906",41,6.7,13.5,"",""
"OSBS_038_782",41,16.7,1.5,"",""
"OSBS_038_812",41,13.7,4.5,"",""
"OSBS_038_813",41,14.2,4.5,"",""
"OSBS_038_912",41,9.7,13.5,"",""
"OSBS_038_792",41,3.7,4.5,"",""
"OSBS_038_899",41,3.2,13.5,"",""
"OSBS_038_886",41,14.7,10.5,"",""
"OSBS_038_849",41,14.2,7.5,"",""
"OSBS_038_773",41,12.2,1.5,"",""
"OSBS_038_841",41,10.2,7.5,"",""
"OSBS_038_829",41,4.2,7.5,"",""
"OSBS_038_819",41,17.2,4.5,"",""
"OSBS_038_876",41,9.7,10.5,"",""
"OSBS_038_922",41,14.7,13.5,"",""
"OSBS_038_872",41,7.7,10.5,"",""
"OSBS_038_864",41,3.7,10.5,"",""
"OSBS_038_931",41,1.2,16.5,"",""
"OSBS_038_775",41,13.2,1.5,"",""
"OSBS_038_848",41,13.7,7.5,"",""
"OSBS_038_951",41,11.2,16.5,"",""
"OSBS_038_853",41,16.2,7.5,"",""
"OSBS_038_897",41,2.2,13.5,"",""
"OSBS_038_837",41,8.2,7.5,"",""
"OSBS_038_772",41,11.7,1.5,"",""
"OSBS_038_839",41,9.2,7.5,"",""
"OSBS_038_875",41,9.2,10.5,"",""
"OSBS_038_805",41,10.2,4.5,"",""
"OSBS_038_785",41,18.2,1.5,"",""
"OSBS_038_920",41,13.7,13.5,"",""
"OSBS_038_842",41,10.7,7.5,"",""
"OSBS_038_909",41,8.2,13.5,"",""
"OSBS_038_927",41,17.2,13.5,"",""
"OSBS_038_930",41,18.7,13.5,"",""
"OSBS_038_911",41,9.2,13.5,"",""
"OSBS_038_769",41,10.2,1.5,"",""
"OSBS_038_783",41,17.2,1.5,"",""
"OSBS_038_889",41,16.2,10.5,"",""
