"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_039_553",39,9.2,4.5,"",""
"OSBS_039_678",39,17.7,13.5,"",""
"OSBS_039_699",39,10.2,16.5,"",""
"OSBS_039_676",39,16.7,13.5,"",""
"OSBS_039_619",39,6.2,10.5,"",""
"OSBS_039_610",39,1.7,10.5,"",""
"OSBS_039_624",39,8.7,10.5,"",""
"OSBS_039_580",39,4.7,7.5,"",""
"OSBS_039_613",39,3.2,10.5,"",""
"OSBS_039_697",39,9.2,16.5,"",""
"OSBS_039_679",39,18.2,13.5,"",""
"OSBS_039_704",39,12.7,16.5,"",""
"OSBS_039_706",39,13.7,16.5,"",""
"OSBS_039_709",39,15.2,16.5,"",""
"OSBS_039_673",39,15.2,13.5,"",""
"OSBS_039_597",39,13.2,7.5,"",""
"OSBS_039_595",39,12.2,7.5,"",""
"OSBS_039_710",39,15.7,16.5,"",""
"OSBS_039_548",39,6.7,4.5,"",""
"OSBS_039_686",39,3.7,16.5,"",""
"OSBS_039_604",39,16.7,7.5,"",""
"OSBS_039_645",39,1.2,13.5,"",""
"OSBS_039_618",39,5.7,10.5,"",""
"OSBS_039_636",39,14.7,10.5,"",""
"OSBS_039_584",39,6.7,7.5,"",""
"OSBS_039_508",39,4.7,1.5,"",""
"OSBS_039_713",39,17.2,16.5,"",""
"OSBS_039_617",39,5.2,10.5,"",""
"OSBS_039_531",39,16.2,1.5,"",""
"OSBS_039_648",39,2.7,13.5,"",""
"OSBS_039_644",39,18.7,10.5,"",""
"OSBS_039_646",39,1.7,13.5,"",""
"OSBS_039_664",39,10.7,13.5,"",""
"OSBS_039_630",39,11.7,10.5,"",""
"OSBS_039_555",39,10.2,4.5,"",""
"OSBS_039_542",39,3.7,4.5,"",""
"OSBS_039_621",39,7.2,10.5,"",""
"OSBS_039_510",39,5.7,1.5,"",""
"OSBS_039_519",39,10.2,1.5,"",""
"OSBS_039_700",39,10.7,16.5,"",""
"OSBS_039_650",39,3.7,13.5,"",""
"OSBS_039_647",39,2.2,13.5,"",""
"OSBS_039_537",39,1.2,4.5,"",""
"OSBS_039_562",39,13.7,4.5,"",""
"OSBS_039_632",39,12.7,10.5,"",""
"OSBS_039_528",39,14.7,1.5,"",""
"OSBS_039_570",39,17.7,4.5,"",""
"OSBS_039_530",39,15.7,1.5,"",""
"OSBS_039_687",39,4.2,16.5,"",""
"OSBS_039_552",39,8.7,4.5,"",""
"OSBS_039_558",39,11.7,4.5,"",""
"OSBS_039_598",39,13.7,7.5,"",""
"OSBS_039_714",39,17.7,16.5,"",""
"OSBS_039_716",39,18.7,16.5,"",""
"OSBS_039_572",39,18.7,4.5,"",""
"OSBS_039_668",39,12.7,13.5,"",""
"OSBS_039_565",39,15.2,4.5,"",""
"OSBS_039_577",39,3.2,7.5,"",""
"OSBS_039_566",39,15.7,4.5,"",""
"OSBS_039_518",39,9.7,1.5,"",""
"OSBS_039_675",39,16.2,13.5,"",""
"OSBS_039_666",39,11.7,13.5,"",""
"OSBS_039_525",39,13.2,1.5,"",""
"OSBS_039_524",39,12.7,1.5,"",""
"OSBS_039_663",39,10.2,13.5,"",""
"OSBS_039_599",39,14.2,7.5,"",""
"OSBS_039_672",39,14.7,13.5,"",""
"OSBS_039_623",39,8.2,10.5,"",""
"OSBS_039_628",39,10.7,10.5,"",""
"OSBS_039_547",39,6.2,4.5,"",""
"OSBS_039_574",39,1.7,7.5,"",""
"OSBS_039_634",39,13.7,10.5,"",""
"OSBS_039_514",39,7.7,1.5,"",""
"OSBS_039_701",39,11.2,16.5,"",""
"OSBS_039_616",39,4.7,10.5,"",""
"OSBS_039_506",39,3.7,1.5,"",""
"OSBS_039_550",39,7.7,4.5,"",""
"OSBS_039_551",39,8.2,4.5,"",""
"OSBS_039_546",39,5.7,4.5,"",""
"OSBS_039_602",39,15.7,7.5,"",""
"OSBS_039_633",39,13.2,10.5,"",""
"OSBS_039_605",39,17.2,7.5,"",""
"OSBS_039_638",39,15.7,10.5,"",""
"OSBS_039_563",39,14.2,4.5,"",""
"OSBS_039_715",39,18.2,16.5,"",""
"OSBS_039_529",39,15.2,1.5,"",""
"OSBS_039_560",39,12.7,4.5,"",""
"OSBS_039_660",39,8.7,13.5,"",""
"OSBS_039_513",39,7.2,1.5,"",""
"OSBS_039_620",39,6.7,10.5,"",""
"OSBS_039_639",39,16.2,10.5,"",""
"OSBS_039_625",39,9.2,10.5,"",""
"OSBS_039_556",39,10.7,4.5,"",""
"OSBS_039_627",39,10.2,10.5,"",""
"OSBS_039_586",39,7.7,7.5,"",""
"OSBS_039_522",39,11.7,1.5,"",""
"OSBS_039_656",39,6.7,13.5,"",""
"OSBS_039_695",39,8.2,16.5,"",""
"OSBS_039_581",39,5.2,7.5,"",""
"OSBS_039_600",39,14.7,7.5,"",""
"OSBS_039_693",39,7.2,16.5,"",""
"OSBS_039_641",39,17.2,10.5,"",""
"OSBS_039_635",39,14.2,10.5,"",""
"OSBS_039_626",39,9.7,10.5,"",""
"OSBS_039_603",39,16.2,7.5,"",""
"OSBS_039_587",39,8.2,7.5,"",""
"OSBS_039_643",39,18.2,10.5,"",""
"OSBS_039_670",39,13.7,13.5,"",""
"OSBS_039_680",39,18.7,13.5,"",""
"OSBS_039_609",39,1.2,10.5,"",""
"OSBS_039_665",39,11.2,13.5,"",""
"OSBS_039_654",39,5.7,13.5,"",""
"OSBS_039_520",39,10.7,1.5,"",""
"OSBS_039_606",39,17.7,7.5,"",""
"OSBS_039_658",39,7.7,13.5,"",""
"OSBS_039_703",39,12.2,16.5,"",""
"OSBS_039_615",39,4.2,10.5,"",""
"OSBS_039_652",39,4.7,13.5,"",""
"OSBS_039_601",39,15.2,7.5,"",""
"OSBS_039_523",39,12.2,1.5,"",""
"OSBS_039_569",39,17.2,4.5,"",""
"OSBS_039_594",39,11.7,7.5,"",""
"OSBS_039_576",39,2.7,7.5,"",""
"OSBS_039_629",39,11.2,10.5,"",""
"OSBS_039_561",39,13.2,4.5,"",""
"OSBS_039_559",39,12.2,4.5,"",""
"OSBS_039_690",39,5.7,16.5,"",""
"OSBS_039_611",39,2.2,10.5,"",""
"OSBS_039_517",39,9.2,1.5,"",""
"OSBS_039_712",39,16.7,16.5,"",""
"OSBS_039_677",39,17.2,13.5,"",""
"OSBS_039_593",39,11.2,7.5,"",""
"OSBS_039_612",39,2.7,10.5,"",""
"OSBS_039_575",39,2.2,7.5,"",""
"OSBS_039_689",39,5.2,16.5,"",""
"OSBS_039_596",39,12.7,7.5,"",""
"OSBS_039_512",39,6.7,1.5,"",""
"OSBS_039_669",39,13.2,13.5,"",""
"OSBS_039_543",39,4.2,4.5,"",""
"OSBS_039_705",39,13.2,16.5,"",""
"OSBS_039_661",39,9.2,13.5,"",""
"OSBS_039_692",39,6.7,16.5,"",""
"OSBS_039_585",39,7.2,7.5,"",""
"OSBS_039_568",39,16.7,4.5,"",""
"OSBS_039_511",39,6.2,1.5,"",""
"OSBS_039_711",39,16.2,16.5,"",""
"OSBS_039_541",39,3.2,4.5,"",""
"OSBS_039_649",39,3.2,13.5,"",""
"OSBS_039_538",39,1.7,4.5,"",""
"OSBS_039_671",39,14.2,13.5,"",""
"OSBS_039_582",39,5.7,7.5,"",""
"OSBS_039_526",39,13.7,1.5,"",""
"OSBS_039_708",39,14.7,16.5,"",""
"OSBS_039_590",39,9.7,7.5,"",""
"OSBS_039_657",39,7.2,13.5,"",""
"OSBS_039_578",39,3.7,7.5,"",""
"OSBS_039_631",39,12.2,10.5,"",""
"OSBS_039_579",39,4.2,7.5,"",""
"OSBS_039_588",39,8.7,7.5,"",""
