"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_028_609",39,1.2,10.5,"",""
"OSBS_028_646",39,1.7,13.5,"",""
"OSBS_028_543",39,4.2,4.5,"",""
"OSBS_028_580",39,4.7,7.5,"",""
"OSBS_028_541",39,3.2,4.5,"",""
"OSBS_028_673",39,15.2,13.5,"",""
"OSBS_028_695",39,8.2,16.5,"",""
"OSBS_028_559",39,12.2,4.5,"",""
"OSBS_028_693",39,7.2,16.5,"",""
"OSBS_028_653",39,5.2,13.5,"",""
"OSBS_028_578",39,3.7,7.5,"",""
"OSBS_028_628",39,10.7,10.5,"",""
"OSBS_028_641",39,17.2,10.5,"",""
"OSBS_028_545",39,5.2,4.5,"",""
"OSBS_028_699",39,10.2,16.5,"",""
"OSBS_028_701",39,11.2,16.5,"",""
"OSBS_028_608",39,18.7,7.5,"",""
"OSBS_028_590",39,9.7,7.5,"",""
"OSBS_028_517",39,9.2,1.5,"",""
"OSBS_028_670",39,13.7,13.5,"",""
"OSBS_028_612",39,2.7,10.5,"",""
"OSBS_028_652",39,4.7,13.5,"",""
"OSBS_028_523",39,12.2,1.5,"",""
"OSBS_028_575",39,2.2,7.5,"",""
"OSBS_028_555",39,10.2,4.5,"",""
"OSBS_028_640",39,16.7,10.5,"",""
"OSBS_028_677",39,17.2,13.5,"",""
"OSBS_028_558",39,11.7,4.5,"",""
"OSBS_028_540",39,2.7,4.5,"",""
"OSBS_028_563",39,14.2,4.5,"",""
"OSBS_028_626",39,9.7,10.5,"",""
"OSBS_028_715",39,18.2,16.5,"",""
"OSBS_028_572",39,18.7,4.5,"",""
"OSBS_028_659",39,8.2,13.5,"",""
"OSBS_028_700",39,10.7,16.5,"",""
"OSBS_028_548",39,6.7,4.5,"",""
"OSBS_028_651",39,4.2,13.5,"",""
"OSBS_028_562",39,13.7,4.5,"",""
"OSBS_028_696",39,8.7,16.5,"",""
"OSBS_028_601",39,15.2,7.5,"",""
"OSBS_028_619",39,6.2,10.5,"",""
"OSBS_028_514",39,7.7,1.5,"",""
"OSBS_028_617",39,5.2,10.5,"",""
"OSBS_028_592",39,10.7,7.5,"",""
"OSBS_028_526",39,13.7,1.5,"",""
"OSBS_028_662",39,9.7,13.5,"",""
"OSBS_028_520",39,10.7,1.5,"",""
"OSBS_028_689",39,5.2,16.5,"",""
"OSBS_028_511",39,6.2,1.5,"",""
"OSBS_028_644",39,18.7,10.5,"",""
"OSBS_028_583",39,6.2,7.5,"",""
"OSBS_028_581",39,5.2,7.5,"",""
"OSBS_028_554",39,9.7,4.5,"",""
"OSBS_028_668",39,12.7,13.5,"",""
"OSBS_028_697",39,9.2,16.5,"",""
"OSBS_028_556",39,10.7,4.5,"",""
"OSBS_028_600",39,14.7,7.5,"",""
"OSBS_028_544",39,4.7,4.5,"",""
"OSBS_028_614",39,3.7,10.5,"",""
"OSBS_028_530",39,15.7,1.5,"",""
"OSBS_028_557",39,11.2,4.5,"",""
"OSBS_028_711",39,16.2,16.5,"",""
"OSBS_028_588",39,8.7,7.5,"",""
"OSBS_028_671",39,14.2,13.5,"",""
"OSBS_028_708",39,14.7,16.5,"",""
"OSBS_028_604",39,16.7,7.5,"",""
"OSBS_028_603",39,16.2,7.5,"",""
"OSBS_028_632",39,12.7,10.5,"",""
"OSBS_028_597",39,13.2,7.5,"",""
"OSBS_028_686",39,3.7,16.5,"",""
"OSBS_028_542",39,3.7,4.5,"",""
"OSBS_028_602",39,15.7,7.5,"",""
"OSBS_028_599",39,14.2,7.5,"",""
"OSBS_028_636",39,14.7,10.5,"",""
"OSBS_028_655",39,6.2,13.5,"",""
"OSBS_028_606",39,17.7,7.5,"",""
"OSBS_028_576",39,2.7,7.5,"",""
"OSBS_028_657",39,7.2,13.5,"",""
"OSBS_028_622",39,7.7,10.5,"",""
"OSBS_028_703",39,12.2,16.5,"",""
"OSBS_028_522",39,11.7,1.5,"",""
"OSBS_028_512",39,6.7,1.5,"",""
"OSBS_028_669",39,13.2,13.5,"",""
"OSBS_028_620",39,6.7,10.5,"",""
"OSBS_028_658",39,7.7,13.5,"",""
