"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_030_148",21,2.7,13.5,"",""
"OSBS_030_079",21,4.2,7.5,"",""
"OSBS_030_175",21,16.2,13.5,"",""
"OSBS_030_165",21,11.2,13.5,"",""
"OSBS_030_201",21,11.2,16.5,"",""
"OSBS_030_187",21,4.2,16.5,"",""
"OSBS_030_164",21,10.7,13.5,"",""
"OSBS_030_100",21,14.7,7.5,"",""
"OSBS_030_008",21,4.7,1.5,"",""
"OSBS_030_159",21,8.2,13.5,"",""
"OSBS_030_205",21,13.2,16.5,"",""
"OSBS_030_009",21,5.2,1.5,"",""
"OSBS_030_139",21,16.2,10.5,"",""
"OSBS_030_022",21,11.7,1.5,"",""
"OSBS_030_151",21,4.2,13.5,"",""
"OSBS_030_088",21,8.7,7.5,"",""
"OSBS_030_173",21,15.2,13.5,"",""
"OSBS_030_191",21,6.2,16.5,"",""
"OSBS_030_196",21,8.7,16.5,"",""
"OSBS_030_096",21,12.7,7.5,"",""
"OSBS_030_057",21,11.2,4.5,"",""
"OSBS_030_130",21,11.7,10.5,"",""
"OSBS_030_072",21,18.7,4.5,"",""
"OSBS_030_117",21,5.2,10.5,"",""
"OSBS_030_033",21,17.2,1.5,"",""
"OSBS_030_036",21,18.7,1.5,"",""
"OSBS_030_056",21,10.7,4.5,"",""
"OSBS_030_147",21,2.2,13.5,"",""
"OSBS_030_090",21,9.7,7.5,"",""
"OSBS_030_038",21,1.7,4.5,"",""
"OSBS_030_065",21,15.2,4.5,"",""
"OSBS_030_037",21,1.2,4.5,"",""
"OSBS_030_006",21,3.7,1.5,"",""
"OSBS_030_030",21,15.7,1.5,"",""
"OSBS_030_026",21,13.7,1.5,"",""
"OSBS_030_211",21,16.2,16.5,"",""
"OSBS_030_134",21,13.7,10.5,"",""
"OSBS_030_174",21,15.7,13.5,"",""
"OSBS_030_010",21,5.7,1.5,"",""
"OSBS_030_020",21,10.7,1.5,"",""
"OSBS_030_034",21,17.7,1.5,"",""
"OSBS_030_136",21,14.7,10.5,"",""
"OSBS_030_047",21,6.2,4.5,"",""
"OSBS_030_025",21,13.2,1.5,"",""
"OSBS_030_168",21,12.7,13.5,"",""
"OSBS_030_176",21,16.7,13.5,"",""
"OSBS_030_119",21,6.2,10.5,"",""
"OSBS_030_206",21,13.7,16.5,"",""
"OSBS_030_127",21,10.2,10.5,"",""
"OSBS_030_110",21,1.7,10.5,"",""
"OSBS_030_029",21,15.2,1.5,"",""
"OSBS_030_128",21,10.7,10.5,"",""
"OSBS_030_099",21,14.2,7.5,"",""
"OSBS_030_011",21,6.2,1.5,"",""
"OSBS_030_078",21,3.7,7.5,"",""
"OSBS_030_135",21,14.2,10.5,"",""
"OSBS_030_197",21,9.2,16.5,"",""
"OSBS_030_053",21,9.2,4.5,"",""
"OSBS_030_123",21,8.2,10.5,"",""
"OSBS_030_061",21,13.2,4.5,"",""
"OSBS_030_125",21,9.2,10.5,"",""
"OSBS_030_071",21,18.2,4.5,"",""
"OSBS_030_041",21,3.2,4.5,"",""
"OSBS_030_089",21,9.2,7.5,"",""
"OSBS_030_068",21,16.7,4.5,"",""
"OSBS_030_107",21,18.2,7.5,"",""
"OSBS_030_131",21,12.2,10.5,"",""
"OSBS_030_120",21,6.7,10.5,"",""
"OSBS_030_097",21,13.2,7.5,"",""
"OSBS_030_190",21,5.7,16.5,"",""
"OSBS_030_093",21,11.2,7.5,"",""
"OSBS_030_144",21,18.7,10.5,"",""
"OSBS_030_066",21,15.7,4.5,"",""
"OSBS_030_121",21,7.2,10.5,"",""
"OSBS_030_085",21,7.2,7.5,"",""
"OSBS_030_095",21,12.2,7.5,"",""
"OSBS_030_027",21,14.2,1.5,"",""
"OSBS_030_177",21,17.2,13.5,"",""
"OSBS_030_105",21,17.2,7.5,"",""
"OSBS_030_101",21,15.2,7.5,"",""
"OSBS_030_203",21,12.2,16.5,"",""
"OSBS_030_188",21,4.7,16.5,"",""
"OSBS_030_084",21,6.7,7.5,"",""
"OSBS_030_050",21,7.7,4.5,"",""
"OSBS_030_092",21,10.7,7.5,"",""
"OSBS_030_024",21,12.7,1.5,"",""
"OSBS_030_172",21,14.7,13.5,"",""
"OSBS_030_163",21,10.2,13.5,"",""
"OSBS_030_113",21,3.2,10.5,"",""
"OSBS_030_070",21,17.7,4.5,"",""
"OSBS_030_028",21,14.7,1.5,"",""
"OSBS_030_048",21,6.7,4.5,"",""
"OSBS_030_160",21,8.7,13.5,"",""
"OSBS_030_098",21,13.7,7.5,"",""
"OSBS_030_116",21,4.7,10.5,"",""
"OSBS_030_055",21,10.2,4.5,"",""
"OSBS_030_111",21,2.2,10.5,"",""
"OSBS_030_161",21,9.2,13.5,"",""
"OSBS_030_124",21,8.7,10.5,"",""
"OSBS_030_146",21,1.7,13.5,"",""
"OSBS_030_045",21,5.2,4.5,"",""
"OSBS_030_069",21,17.2,4.5,"",""
"OSBS_030_185",21,3.2,16.5,"",""
"OSBS_030_091",21,10.2,7.5,"",""
"OSBS_030_210",21,15.7,16.5,"",""
"OSBS_030_179",21,18.2,13.5,"",""
"OSBS_030_007",21,4.2,1.5,"",""
"OSBS_030_094",21,11.7,7.5,"",""
