"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_026_333",23,6.2,7.5,"",""
"OSBS_026_263",23,7.2,1.5,"",""
"OSBS_026_341",23,10.2,7.5,"",""
"OSBS_026_269",23,10.2,1.5,"",""
"OSBS_026_461",23,16.2,16.5,"",""
"OSBS_026_356",23,17.7,7.5,"",""
"OSBS_026_458",23,14.7,16.5,"",""
"OSBS_026_357",23,18.2,7.5,"",""
"OSBS_026_437",23,4.2,16.5,"",""
"OSBS_026_413",23,10.2,13.5,"",""
"OSBS_026_382",23,12.7,10.5,"",""
"OSBS_026_277",23,14.2,1.5,"",""
"OSBS_026_329",23,4.2,7.5,"",""
"OSBS_026_259",23,5.2,1.5,"",""
"OSBS_026_255",23,3.2,1.5,"",""
"OSBS_026_295",23,5.2,4.5,"",""
"OSBS_026_316",23,15.7,4.5,"",""
"OSBS_026_315",23,15.2,4.5,"",""
"OSBS_026_257",23,4.2,1.5,"",""
"OSBS_026_447",23,9.2,16.5,"",""
"OSBS_026_342",23,10.7,7.5,"",""
"OSBS_026_348",23,13.7,7.5,"",""
"OSBS_026_384",23,13.7,10.5,"",""
"OSBS_026_397",23,2.2,13.5,"",""
"OSBS_026_358",23,18.7,7.5,"",""
"OSBS_026_351",23,15.2,7.5,"",""
"OSBS_026_421",23,14.2,13.5,"",""
"OSBS_026_395",23,1.2,13.5,"",""
"OSBS_026_378",23,10.7,10.5,"",""
"OSBS_026_387",23,15.2,10.5,"",""
"OSBS_026_381",23,12.2,10.5,"",""
"OSBS_026_347",23,13.2,7.5,"",""
"OSBS_026_455",23,13.2,16.5,"",""
"OSBS_026_442",23,6.7,16.5,"",""
"OSBS_026_419",23,13.2,13.5,"",""
"OSBS_026_456",23,13.7,16.5,"",""
"OSBS_026_335",23,7.2,7.5,"",""
