"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_026_673",39,15.2,13.5,"",""
"OSBS_026_553",39,9.2,4.5,"",""
"OSBS_026_524",39,12.7,1.5,"",""
"OSBS_026_569",39,17.2,4.5,"",""
"OSBS_026_628",39,10.7,10.5,"",""
"OSBS_026_540",39,2.7,4.5,"",""
"OSBS_026_551",39,8.2,4.5,"",""
"OSBS_026_629",39,11.2,10.5,"",""
"OSBS_026_605",39,17.2,7.5,"",""
"OSBS_026_625",39,9.2,10.5,"",""
"OSBS_026_614",39,3.7,10.5,"",""
"OSBS_026_697",39,9.2,16.5,"",""
"OSBS_026_669",39,13.2,13.5,"",""
"OSBS_026_547",39,6.2,4.5,"",""
"OSBS_026_595",39,12.2,7.5,"",""
"OSBS_026_688",39,4.7,16.5,"",""
"OSBS_026_665",39,11.2,13.5,"",""
"OSBS_026_635",39,14.2,10.5,"",""
"OSBS_026_674",39,15.7,13.5,"",""
"OSBS_026_601",39,15.2,7.5,"",""
"OSBS_026_703",39,12.2,16.5,"",""
"OSBS_026_512",39,6.7,1.5,"",""
"OSBS_026_709",39,15.2,16.5,"",""
"OSBS_026_514",39,7.7,1.5,"",""
"OSBS_026_638",39,15.7,10.5,"",""
"OSBS_026_538",39,1.7,4.5,"",""
"OSBS_026_649",39,3.2,13.5,"",""
"OSBS_026_657",39,7.2,13.5,"",""
"OSBS_026_550",39,7.7,4.5,"",""
"OSBS_026_556",39,10.7,4.5,"",""
"OSBS_026_640",39,16.7,10.5,"",""
"OSBS_026_687",39,4.2,16.5,"",""
"OSBS_026_597",39,13.2,7.5,"",""
"OSBS_026_510",39,5.7,1.5,"",""
"OSBS_026_623",39,8.2,10.5,"",""
"OSBS_026_692",39,6.7,16.5,"",""
"OSBS_026_606",39,17.7,7.5,"",""
"OSBS_026_575",39,2.2,7.5,"",""
"OSBS_026_707",39,14.2,16.5,"",""
"OSBS_026_654",39,5.7,13.5,"",""
"OSBS_026_630",39,11.7,10.5,"",""
"OSBS_026_566",39,15.7,4.5,"",""
"OSBS_026_634",39,13.7,10.5,"",""
"OSBS_026_667",39,12.2,13.5,"",""
"OSBS_026_642",39,17.7,10.5,"",""
"OSBS_026_704",39,12.7,16.5,"",""
"OSBS_026_626",39,9.7,10.5,"",""
"OSBS_026_580",39,4.7,7.5,"",""
"OSBS_026_637",39,15.2,10.5,"",""
"OSBS_026_701",39,11.2,16.5,"",""
"OSBS_026_544",39,4.7,4.5,"",""
"OSBS_026_574",39,1.7,7.5,"",""
"OSBS_026_565",39,15.2,4.5,"",""
"OSBS_026_676",39,16.7,13.5,"",""
"OSBS_026_699",39,10.2,16.5,"",""
"OSBS_026_567",39,16.2,4.5,"",""
"OSBS_026_706",39,13.7,16.5,"",""
"OSBS_026_711",39,16.2,16.5,"",""
"OSBS_026_598",39,13.7,7.5,"",""
"OSBS_026_542",39,3.7,4.5,"",""
"OSBS_026_546",39,5.7,4.5,"",""
"OSBS_026_615",39,4.2,10.5,"",""
