"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_029_020",21,10.7,1.5,"",""
"OSBS_029_196",21,8.7,16.5,"",""
"OSBS_029_052",21,8.7,4.5,"",""
"OSBS_029_131",21,12.2,10.5,"",""
"OSBS_029_191",21,6.2,16.5,"",""
"OSBS_029_101",21,15.2,7.5,"",""
"OSBS_029_100",21,14.7,7.5,"",""
"OSBS_029_152",21,4.7,13.5,"",""
"OSBS_029_142",21,17.7,10.5,"",""
"OSBS_029_079",21,4.2,7.5,"",""
"OSBS_029_145",21,1.2,13.5,"",""
"OSBS_029_110",21,1.7,10.5,"",""
"OSBS_029_112",21,2.7,10.5,"",""
"OSBS_029_074",21,1.7,7.5,"",""
"OSBS_029_105",21,17.2,7.5,"",""
"OSBS_029_128",21,10.7,10.5,"",""
"OSBS_029_019",21,10.2,1.5,"",""
"OSBS_029_203",21,12.2,16.5,"",""
"OSBS_029_081",21,5.2,7.5,"",""
"OSBS_029_091",21,10.2,7.5,"",""
"OSBS_029_198",21,9.7,16.5,"",""
"OSBS_029_138",21,15.7,10.5,"",""
"OSBS_029_157",21,7.2,13.5,"",""
"OSBS_029_008",21,4.7,1.5,"",""
"OSBS_029_053",21,9.2,4.5,"",""
"OSBS_029_133",21,13.2,10.5,"",""
"OSBS_029_032",21,16.7,1.5,"",""
"OSBS_029_156",21,6.7,13.5,"",""
"OSBS_029_026",21,13.7,1.5,"",""
"OSBS_029_109",21,1.2,10.5,"",""
"OSBS_029_114",21,3.7,10.5,"",""
"OSBS_029_092",21,10.7,7.5,"",""
"OSBS_029_141",21,17.2,10.5,"",""
"OSBS_029_021",21,11.2,1.5,"",""
"OSBS_029_055",21,10.2,4.5,"",""
"OSBS_029_124",21,8.7,10.5,"",""
"OSBS_029_038",21,1.7,4.5,"",""
"OSBS_029_047",21,6.2,4.5,"",""
"OSBS_029_085",21,7.2,7.5,"",""
"OSBS_029_210",21,15.7,16.5,"",""
"OSBS_029_119",21,6.2,10.5,"",""
"OSBS_029_065",21,15.2,4.5,"",""
"OSBS_029_180",21,18.7,13.5,"",""
"OSBS_029_106",21,17.7,7.5,"",""
"OSBS_029_144",21,18.7,10.5,"",""
"OSBS_029_164",21,10.7,13.5,"",""
"OSBS_029_024",21,12.7,1.5,"",""
"OSBS_029_103",21,16.2,7.5,"",""
"OSBS_029_080",21,4.7,7.5,"",""
"OSBS_029_135",21,14.2,10.5,"",""
"OSBS_029_177",21,17.2,13.5,"",""
"OSBS_029_199",21,10.2,16.5,"",""
"OSBS_029_176",21,16.7,13.5,"",""
"OSBS_029_184",21,2.7,16.5,"",""
"OSBS_029_111",21,2.2,10.5,"",""
"OSBS_029_113",21,3.2,10.5,"",""
"OSBS_029_153",21,5.2,13.5,"",""
"OSBS_029_073",21,1.2,7.5,"",""
"OSBS_029_041",21,3.2,4.5,"",""
"OSBS_029_031",21,16.2,1.5,"",""
"OSBS_029_060",21,12.7,4.5,"",""
"OSBS_029_193",21,7.2,16.5,"",""
"OSBS_029_077",21,3.2,7.5,"",""
"OSBS_029_067",21,16.2,4.5,"",""
"OSBS_029_049",21,7.2,4.5,"",""
"OSBS_029_075",21,2.2,7.5,"",""
"OSBS_029_035",21,18.2,1.5,"",""
"OSBS_029_209",21,15.2,16.5,"",""
"OSBS_029_009",21,5.2,1.5,"",""
"OSBS_029_090",21,9.7,7.5,"",""
"OSBS_029_162",21,9.7,13.5,"",""
"OSBS_029_186",21,3.7,16.5,"",""
"OSBS_029_188",21,4.7,16.5,"",""
"OSBS_029_068",21,16.7,4.5,"",""
"OSBS_029_017",21,9.2,1.5,"",""
"OSBS_029_006",21,3.7,1.5,"",""
"OSBS_029_063",21,14.2,4.5,"",""
"OSBS_029_086",21,7.7,7.5,"",""
"OSBS_029_098",21,13.7,7.5,"",""
"OSBS_029_012",21,6.7,1.5,"",""
"OSBS_029_043",21,4.2,4.5,"",""
"OSBS_029_208",21,14.7,16.5,"",""
"OSBS_029_187",21,4.2,16.5,"",""
