"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_030_679",39,18.2,13.5,"",""
"OSBS_030_578",39,3.7,7.5,"",""
"OSBS_030_675",39,16.2,13.5,"",""
"OSBS_030_598",39,13.7,7.5,"",""
"OSBS_030_628",39,10.7,10.5,"",""
"OSBS_030_674",39,15.7,13.5,"",""
"OSBS_030_633",39,13.2,10.5,"",""
"OSBS_030_576",39,2.7,7.5,"",""
"OSBS_030_592",39,10.7,7.5,"",""
"OSBS_030_665",39,11.2,13.5,"",""
"OSBS_030_715",39,18.2,16.5,"",""
"OSBS_030_530",39,15.7,1.5,"",""
"OSBS_030_706",39,13.7,16.5,"",""
"OSBS_030_630",39,11.7,10.5,"",""
"OSBS_030_619",39,6.2,10.5,"",""
"OSBS_030_524",39,12.7,1.5,"",""
"OSBS_030_589",39,9.2,7.5,"",""
"OSBS_030_637",39,15.2,10.5,"",""
"OSBS_030_691",39,6.2,16.5,"",""
"OSBS_030_507",39,4.2,1.5,"",""
"OSBS_030_562",39,13.7,4.5,"",""
"OSBS_030_546",39,5.7,4.5,"",""
"OSBS_030_652",39,4.7,13.5,"",""
"OSBS_030_678",39,17.7,13.5,"",""
"OSBS_030_528",39,14.7,1.5,"",""
"OSBS_030_677",39,17.2,13.5,"",""
"OSBS_030_618",39,5.7,10.5,"",""
"OSBS_030_639",39,16.2,10.5,"",""
"OSBS_030_588",39,8.7,7.5,"",""
"OSBS_030_696",39,8.7,16.5,"",""
"OSBS_030_580",39,4.7,7.5,"",""
"OSBS_030_595",39,12.2,7.5,"",""
"OSBS_030_603",39,16.2,7.5,"",""
"OSBS_030_591",39,10.2,7.5,"",""
"OSBS_030_625",39,9.2,10.5,"",""
"OSBS_030_660",39,8.7,13.5,"",""
"OSBS_030_601",39,15.2,7.5,"",""
"OSBS_030_650",39,3.7,13.5,"",""
"OSBS_030_694",39,7.7,16.5,"",""
"OSBS_030_668",39,12.7,13.5,"",""
"OSBS_030_642",39,17.7,10.5,"",""
"OSBS_030_600",39,14.7,7.5,"",""
"OSBS_030_514",39,7.7,1.5,"",""
"OSBS_030_705",39,13.2,16.5,"",""
"OSBS_030_662",39,9.7,13.5,"",""
"OSBS_030_671",39,14.2,13.5,"",""
"OSBS_030_560",39,12.7,4.5,"",""
"OSBS_030_525",39,13.2,1.5,"",""
"OSBS_030_634",39,13.7,10.5,"",""
"OSBS_030_594",39,11.7,7.5,"",""
"OSBS_030_539",39,2.2,4.5,"",""
"OSBS_030_608",39,18.7,7.5,"",""
"OSBS_030_577",39,3.2,7.5,"",""
"OSBS_030_631",39,12.2,10.5,"",""
"OSBS_030_612",39,2.7,10.5,"",""
"OSBS_030_687",39,4.2,16.5,"",""
"OSBS_030_713",39,17.2,16.5,"",""
"OSBS_030_593",39,11.2,7.5,"",""
"OSBS_030_667",39,12.2,13.5,"",""
"OSBS_030_537",39,1.2,4.5,"",""
"OSBS_030_620",39,6.7,10.5,"",""
"OSBS_030_692",39,6.7,16.5,"",""
"OSBS_030_543",39,4.2,4.5,"",""
"OSBS_030_596",39,12.7,7.5,"",""
"OSBS_030_572",39,18.7,4.5,"",""
"OSBS_030_529",39,15.2,1.5,"",""
"OSBS_030_517",39,9.2,1.5,"",""
"OSBS_030_670",39,13.7,13.5,"",""
"OSBS_030_545",39,5.2,4.5,"",""
"OSBS_030_522",39,11.7,1.5,"",""
"OSBS_030_627",39,10.2,10.5,"",""
"OSBS_030_586",39,7.7,7.5,"",""
"OSBS_030_656",39,6.7,13.5,"",""
