"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_028_444",23,7.7,16.5,"",""
"OSBS_028_337",23,8.2,7.5,"",""
"OSBS_028_257",23,4.2,1.5,"",""
"OSBS_028_458",23,14.7,16.5,"",""
"OSBS_028_301",23,8.2,4.5,"",""
"OSBS_028_373",23,8.2,10.5,"",""
"OSBS_028_269",23,10.2,1.5,"",""
"OSBS_028_367",23,5.2,10.5,"",""
"OSBS_028_423",23,15.2,13.5,"",""
"OSBS_028_450",23,10.7,16.5,"",""
"OSBS_028_274",23,12.7,1.5,"",""
"OSBS_028_457",23,14.2,16.5,"",""
"OSBS_028_324",23,1.7,7.5,"",""
"OSBS_028_280",23,15.7,1.5,"",""
"OSBS_028_300",23,7.7,4.5,"",""
"OSBS_028_306",23,10.7,4.5,"",""
"OSBS_028_421",23,14.2,13.5,"",""
"OSBS_028_356",23,17.7,7.5,"",""
"OSBS_028_341",23,10.2,7.5,"",""
"OSBS_028_419",23,13.2,13.5,"",""
"OSBS_028_378",23,10.7,10.5,"",""
"OSBS_028_346",23,12.7,7.5,"",""
"OSBS_028_302",23,8.7,4.5,"",""
"OSBS_028_267",23,9.2,1.5,"",""
"OSBS_028_259",23,5.2,1.5,"",""
"OSBS_028_442",23,6.7,16.5,"",""
"OSBS_028_348",23,13.7,7.5,"",""
"OSBS_028_295",23,5.2,4.5,"",""
"OSBS_028_452",23,11.7,16.5,"",""
"OSBS_028_313",23,14.2,4.5,"",""
"OSBS_028_408",23,7.7,13.5,"",""
"OSBS_028_332",23,5.7,7.5,"",""
"OSBS_028_330",23,4.7,7.5,"",""
"OSBS_028_390",23,16.7,10.5,"",""
"OSBS_028_358",23,18.7,7.5,"",""
"OSBS_028_339",23,9.2,7.5,"",""
"OSBS_028_360",23,1.7,10.5,"",""
"OSBS_028_401",23,4.2,13.5,"",""
"OSBS_028_461",23,16.2,16.5,"",""
"OSBS_028_430",23,18.7,13.5,"",""
"OSBS_028_253",23,2.2,1.5,"",""
"OSBS_028_388",23,15.7,10.5,"",""
"OSBS_028_375",23,9.2,10.5,"",""
"OSBS_028_329",23,4.2,7.5,"",""
