"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_029_371",23,7.2,10.5,"",""
"OSBS_029_440",23,5.7,16.5,"",""
"OSBS_029_449",23,10.2,16.5,"",""
"OSBS_029_349",23,14.2,7.5,"",""
"OSBS_029_328",23,3.7,7.5,"",""
"OSBS_029_438",23,4.7,16.5,"",""
"OSBS_029_458",23,14.7,16.5,"",""
"OSBS_029_395",23,1.2,13.5,"",""
"OSBS_029_391",23,17.2,10.5,"",""
"OSBS_029_308",23,11.7,4.5,"",""
"OSBS_029_416",23,11.7,13.5,"",""
"OSBS_029_441",23,6.2,16.5,"",""
"OSBS_029_340",23,9.7,7.5,"",""
"OSBS_029_360",23,1.7,10.5,"",""
"OSBS_029_377",23,10.2,10.5,"",""
"OSBS_029_256",23,3.7,1.5,"",""
"OSBS_029_334",23,6.7,7.5,"",""
"OSBS_029_401",23,4.2,13.5,"",""
"OSBS_029_350",23,14.7,7.5,"",""
"OSBS_029_373",23,8.2,10.5,"",""
"OSBS_029_267",23,9.2,1.5,"",""
"OSBS_029_408",23,7.7,13.5,"",""
"OSBS_029_411",23,9.2,13.5,"",""
"OSBS_029_382",23,12.7,10.5,"",""
"OSBS_029_383",23,13.2,10.5,"",""
"OSBS_029_296",23,5.7,4.5,"",""
"OSBS_029_303",23,9.2,4.5,"",""
"OSBS_029_299",23,7.2,4.5,"",""
"OSBS_029_252",23,1.7,1.5,"",""
"OSBS_029_452",23,11.7,16.5,"",""
"OSBS_029_414",23,10.7,13.5,"",""
"OSBS_029_306",23,10.7,4.5,"",""
"OSBS_029_443",23,7.2,16.5,"",""
"OSBS_029_393",23,18.2,10.5,"",""
"OSBS_029_329",23,4.2,7.5,"",""
"OSBS_029_311",23,13.2,4.5,"",""
"OSBS_029_425",23,16.2,13.5,"",""
"OSBS_029_436",23,3.7,16.5,"",""
"OSBS_029_331",23,5.2,7.5,"",""
"OSBS_029_280",23,15.7,1.5,"",""
"OSBS_029_376",23,9.7,10.5,"",""
"OSBS_029_430",23,18.7,13.5,"",""
"OSBS_029_344",23,11.7,7.5,"",""
"OSBS_029_404",23,5.7,13.5,"",""
"OSBS_029_325",23,2.2,7.5,"",""
"OSBS_029_323",23,1.2,7.5,"",""
"OSBS_029_341",23,10.2,7.5,"",""
"OSBS_029_366",23,4.7,10.5,"",""
"OSBS_029_380",23,11.7,10.5,"",""
"OSBS_029_460",23,15.7,16.5,"",""
"OSBS_029_406",23,6.7,13.5,"",""
"OSBS_029_294",23,4.7,4.5,"",""
"OSBS_029_399",23,3.2,13.5,"",""
"OSBS_029_445",23,8.2,16.5,"",""
"OSBS_029_270",23,10.7,1.5,"",""
"OSBS_029_292",23,3.7,4.5,"",""
"OSBS_029_336",23,7.7,7.5,"",""
"OSBS_029_447",23,9.2,16.5,"",""
"OSBS_029_298",23,6.7,4.5,"",""
"OSBS_029_314",23,14.7,4.5,"",""
"OSBS_029_318",23,16.7,4.5,"",""
"OSBS_029_374",23,8.7,10.5,"",""
"OSBS_029_451",23,11.2,16.5,"",""
"OSBS_029_384",23,13.7,10.5,"",""
"OSBS_029_407",23,7.2,13.5,"",""
"OSBS_029_437",23,4.2,16.5,"",""
"OSBS_029_291",23,3.2,4.5,"",""
"OSBS_029_400",23,3.7,13.5,"",""
"OSBS_029_343",23,11.2,7.5,"",""
"OSBS_029_265",23,8.2,1.5,"",""
"OSBS_029_310",23,12.7,4.5,"",""
"OSBS_029_355",23,17.2,7.5,"",""
"OSBS_029_260",23,5.7,1.5,"",""
"OSBS_029_459",23,15.2,16.5,"",""
"OSBS_029_326",23,2.7,7.5,"",""
"OSBS_029_427",23,17.2,13.5,"",""
"OSBS_029_386",23,14.7,10.5,"",""
"OSBS_029_345",23,12.2,7.5,"",""
