"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_043_903",41,5.2,13.5,"",""
"OSBS_043_951",41,11.2,16.5,"",""
"OSBS_043_916",41,11.7,13.5,"",""
"OSBS_043_884",41,13.7,10.5,"",""
"OSBS_043_880",41,11.7,10.5,"",""
"OSBS_043_814",41,14.7,4.5,"",""
"OSBS_043_865",41,4.2,10.5,"",""
"OSBS_043_911",41,9.2,13.5,"",""
"OSBS_043_901",41,4.2,13.5,"",""
"OSBS_043_762",41,6.7,1.5,"",""
"OSBS_043_788",41,1.7,4.5,"",""
"OSBS_043_910",41,8.7,13.5,"",""
"OSBS_043_780",41,15.7,1.5,"",""
"OSBS_043_953",41,12.2,16.5,"",""
"OSBS_043_765",41,8.2,1.5,"",""
"OSBS_043_878",41,10.7,10.5,"",""
"OSBS_043_958",41,14.7,16.5,"",""
"OSBS_043_905",41,6.2,13.5,"",""
"OSBS_043_871",41,7.2,10.5,"",""
"OSBS_043_949",41,10.2,16.5,"",""
"OSBS_043_927",41,17.2,13.5,"",""
"OSBS_043_902",41,4.7,13.5,"",""
"OSBS_043_785",41,18.2,1.5,"",""
"OSBS_043_823",41,1.2,7.5,"",""
"OSBS_043_833",41,6.2,7.5,"",""
"OSBS_043_761",41,6.2,1.5,"",""
"OSBS_043_919",41,13.2,13.5,"",""
"OSBS_043_778",41,14.7,1.5,"",""
"OSBS_043_827",41,3.2,7.5,"",""
"OSBS_043_943",41,7.2,16.5,"",""
"OSBS_043_950",41,10.7,16.5,"",""
"OSBS_043_876",41,9.7,10.5,"",""
"OSBS_043_887",41,15.2,10.5,"",""
"OSBS_043_879",41,11.2,10.5,"",""
"OSBS_043_925",41,16.2,13.5,"",""
"OSBS_043_935",41,3.2,16.5,"",""
"OSBS_043_831",41,5.2,7.5,"",""
"OSBS_043_874",41,8.7,10.5,"",""
"OSBS_043_851",41,15.2,7.5,"",""
"OSBS_043_845",41,12.2,7.5,"",""
"OSBS_043_824",41,1.7,7.5,"",""
"OSBS_043_796",41,5.7,4.5,"",""
"OSBS_043_825",41,2.2,7.5,"",""
"OSBS_043_864",41,3.7,10.5,"",""
"OSBS_043_760",41,5.7,1.5,"",""
"OSBS_043_872",41,7.7,10.5,"",""
"OSBS_043_802",41,8.7,4.5,"",""
"OSBS_043_758",41,4.7,1.5,"",""
"OSBS_043_923",41,15.2,13.5,"",""
"OSBS_043_817",41,16.2,4.5,"",""
"OSBS_043_810",41,12.7,4.5,"",""
"OSBS_043_858",41,18.7,7.5,"",""
"OSBS_043_764",41,7.7,1.5,"",""
"OSBS_043_805",41,10.2,4.5,"",""
"OSBS_043_800",41,7.7,4.5,"",""
"OSBS_043_918",41,12.7,13.5,"",""
"OSBS_043_957",41,14.2,16.5,"",""
"OSBS_043_912",41,9.7,13.5,"",""
"OSBS_043_844",41,11.7,7.5,"",""
"OSBS_043_928",41,17.7,13.5,"",""
"OSBS_043_786",41,18.7,1.5,"",""
"OSBS_043_818",41,16.7,4.5,"",""
"OSBS_043_934",41,2.7,16.5,"",""
"OSBS_043_807",41,11.2,4.5,"",""
"OSBS_043_873",41,8.2,10.5,"",""
"OSBS_043_856",41,17.7,7.5,"",""
"OSBS_043_883",41,13.2,10.5,"",""
"OSBS_043_822",41,18.7,4.5,"",""
"OSBS_043_783",41,17.2,1.5,"",""
"OSBS_043_907",41,7.2,13.5,"",""
"OSBS_043_828",41,3.7,7.5,"",""
"OSBS_043_793",41,4.2,4.5,"",""
"OSBS_043_837",41,8.2,7.5,"",""
"OSBS_043_772",41,11.7,1.5,"",""
"OSBS_043_875",41,9.2,10.5,"",""
"OSBS_043_896",41,1.7,13.5,"",""
"OSBS_043_921",41,14.2,13.5,"",""
"OSBS_043_808",41,11.7,4.5,"",""
"OSBS_043_888",41,15.7,10.5,"",""
"OSBS_043_811",41,13.2,4.5,"",""
"OSBS_043_917",41,12.2,13.5,"",""
"OSBS_043_784",41,17.7,1.5,"",""
"OSBS_043_847",41,13.2,7.5,"",""
"OSBS_043_946",41,8.7,16.5,"",""
"OSBS_043_789",41,2.2,4.5,"",""
