"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_030_924",41,15.7,13.5,"",""
"OSBS_030_851",41,15.2,7.5,"",""
"OSBS_030_879",41,11.2,10.5,"",""
"OSBS_030_870",41,6.7,10.5,"",""
"OSBS_030_768",41,9.7,1.5,"",""
"OSBS_030_780",41,15.7,1.5,"",""
"OSBS_030_878",41,10.7,10.5,"",""
"OSBS_030_911",41,9.2,13.5,"",""
"OSBS_030_774",41,12.7,1.5,"",""
"OSBS_030_811",41,13.2,4.5,"",""
"OSBS_030_830",41,4.7,7.5,"",""
"OSBS_030_861",41,2.2,10.5,"",""
"OSBS_030_875",41,9.2,10.5,"",""
"OSBS_030_940",41,5.7,16.5,"",""
"OSBS_030_953",41,12.2,16.5,"",""
"OSBS_030_846",41,12.7,7.5,"",""
"OSBS_030_877",41,10.2,10.5,"",""
"OSBS_030_808",41,11.7,4.5,"",""
"OSBS_030_778",41,14.7,1.5,"",""
"OSBS_030_810",41,12.7,4.5,"",""
"OSBS_030_826",41,2.7,7.5,"",""
"OSBS_030_797",41,6.2,4.5,"",""
"OSBS_030_794",41,4.7,4.5,"",""
"OSBS_030_855",41,17.2,7.5,"",""
"OSBS_030_923",41,15.2,13.5,"",""
"OSBS_030_950",41,10.7,16.5,"",""
"OSBS_030_831",41,5.2,7.5,"",""
"OSBS_030_772",41,11.7,1.5,"",""
"OSBS_030_919",41,13.2,13.5,"",""
"OSBS_030_791",41,3.2,4.5,"",""
"OSBS_030_866",41,4.7,10.5,"",""
"OSBS_030_896",41,1.7,13.5,"",""
"OSBS_030_800",41,7.7,4.5,"",""
"OSBS_030_798",41,6.7,4.5,"",""
"OSBS_030_835",41,7.2,7.5,"",""
"OSBS_030_790",41,2.7,4.5,"",""
"OSBS_030_887",41,15.2,10.5,"",""
"OSBS_030_957",41,14.2,16.5,"",""
"OSBS_030_857",41,18.2,7.5,"",""
"OSBS_030_874",41,8.7,10.5,"",""
"OSBS_030_908",41,7.7,13.5,"",""
"OSBS_030_902",41,4.7,13.5,"",""
"OSBS_030_807",41,11.2,4.5,"",""
"OSBS_030_806",41,10.7,4.5,"",""
"OSBS_030_961",41,16.2,16.5,"",""
"OSBS_030_892",41,17.7,10.5,"",""
"OSBS_030_841",41,10.2,7.5,"",""
"OSBS_030_901",41,4.2,13.5,"",""
"OSBS_030_823",41,1.2,7.5,"",""
"OSBS_030_890",41,16.7,10.5,"",""
"OSBS_030_814",41,14.7,4.5,"",""
"OSBS_030_926",41,16.7,13.5,"",""
"OSBS_030_928",41,17.7,13.5,"",""
"OSBS_030_960",41,15.7,16.5,"",""
"OSBS_030_943",41,7.2,16.5,"",""
"OSBS_030_792",41,3.7,4.5,"",""
"OSBS_030_843",41,11.2,7.5,"",""
"OSBS_030_822",41,18.7,4.5,"",""
"OSBS_030_836",41,7.7,7.5,"",""
"OSBS_030_918",41,12.7,13.5,"",""
"OSBS_030_942",41,6.7,16.5,"",""
"OSBS_030_837",41,8.2,7.5,"",""
"OSBS_030_952",41,11.7,16.5,"",""
"OSBS_030_891",41,17.2,10.5,"",""
"OSBS_030_907",41,7.2,13.5,"",""
"OSBS_030_813",41,14.2,4.5,"",""
"OSBS_030_934",41,2.7,16.5,"",""
"OSBS_030_825",41,2.2,7.5,"",""
"OSBS_030_771",41,11.2,1.5,"",""
"OSBS_030_833",41,6.2,7.5,"",""
"OSBS_030_922",41,14.7,13.5,"",""
"OSBS_030_781",41,16.2,1.5,"",""
"OSBS_030_881",41,12.2,10.5,"",""
"OSBS_030_767",41,9.2,1.5,"",""
"OSBS_030_803",41,9.2,4.5,"",""
"OSBS_030_917",41,12.2,13.5,"",""
"OSBS_030_909",41,8.2,13.5,"",""
"OSBS_030_959",41,15.2,16.5,"",""
"OSBS_030_809",41,12.2,4.5,"",""
"OSBS_030_921",41,14.2,13.5,"",""
"OSBS_030_853",41,16.2,7.5,"",""
"OSBS_030_914",41,10.7,13.5,"",""
"OSBS_030_842",41,10.7,7.5,"",""
"OSBS_030_880",41,11.7,10.5,"",""
"OSBS_030_937",41,4.2,16.5,"",""
"OSBS_030_764",41,7.7,1.5,"",""
"OSBS_030_782",41,16.7,1.5,"",""
"OSBS_030_827",41,3.2,7.5,"",""
"OSBS_030_884",41,13.7,10.5,"",""
"OSBS_030_796",41,5.7,4.5,"",""
"OSBS_030_925",41,16.2,13.5,"",""
"OSBS_030_932",41,1.7,16.5,"",""
"OSBS_030_936",41,3.7,16.5,"",""
"OSBS_030_947",41,9.2,16.5,"",""
"OSBS_030_882",41,12.7,10.5,"",""
"OSBS_030_812",41,13.7,4.5,"",""
"OSBS_030_958",41,14.7,16.5,"",""
"OSBS_030_898",41,2.7,13.5,"",""
"OSBS_030_920",41,13.7,13.5,"",""
"OSBS_030_804",41,9.7,4.5,"",""
"OSBS_030_786",41,18.7,1.5,"",""
"OSBS_030_854",41,16.7,7.5,"",""
"OSBS_030_883",41,13.2,10.5,"",""
"OSBS_030_956",41,13.7,16.5,"",""
"OSBS_030_784",41,17.7,1.5,"",""
"OSBS_030_829",41,4.2,7.5,"",""
"OSBS_030_903",41,5.2,13.5,"",""
"OSBS_030_793",41,4.2,4.5,"",""
"OSBS_030_905",41,6.2,13.5,"",""
"OSBS_030_888",41,15.7,10.5,"",""
"OSBS_030_805",41,10.2,4.5,"",""
"OSBS_030_802",41,8.7,4.5,"",""
"OSBS_030_759",41,5.2,1.5,"",""
"OSBS_030_951",41,11.2,16.5,"",""
