"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_033_188",21,4.7,16.5,"",""
"OSBS_033_202",21,11.7,16.5,"",""
"OSBS_033_129",21,11.2,10.5,"",""
"OSBS_033_206",21,13.7,16.5,"",""
"OSBS_033_165",21,11.2,13.5,"",""
"OSBS_033_122",21,7.7,10.5,"",""
"OSBS_033_197",21,9.2,16.5,"",""
"OSBS_033_047",21,6.2,4.5,"",""
"OSBS_033_209",21,15.2,16.5,"",""
"OSBS_033_161",21,9.2,13.5,"",""
"OSBS_033_046",21,5.7,4.5,"",""
"OSBS_033_064",21,14.7,4.5,"",""
"OSBS_033_090",21,9.7,7.5,"",""
"OSBS_033_196",21,8.7,16.5,"",""
"OSBS_033_017",21,9.2,1.5,"",""
"OSBS_033_020",21,10.7,1.5,"",""
"OSBS_033_211",21,16.2,16.5,"",""
"OSBS_033_082",21,5.7,7.5,"",""
"OSBS_033_011",21,6.2,1.5,"",""
"OSBS_033_094",21,11.7,7.5,"",""
"OSBS_033_074",21,1.7,7.5,"",""
"OSBS_033_060",21,12.7,4.5,"",""
"OSBS_033_139",21,16.2,10.5,"",""
"OSBS_033_179",21,18.2,13.5,"",""
"OSBS_033_119",21,6.2,10.5,"",""
"OSBS_033_093",21,11.2,7.5,"",""
"OSBS_033_143",21,18.2,10.5,"",""
"OSBS_033_044",21,4.7,4.5,"",""
"OSBS_033_138",21,15.7,10.5,"",""
"OSBS_033_128",21,10.7,10.5,"",""
"OSBS_033_146",21,1.7,13.5,"",""
"OSBS_033_089",21,9.2,7.5,"",""
"OSBS_033_159",21,8.2,13.5,"",""
"OSBS_033_140",21,16.7,10.5,"",""
"OSBS_033_080",21,4.7,7.5,"",""
"OSBS_033_098",21,13.7,7.5,"",""
"OSBS_033_124",21,8.7,10.5,"",""
"OSBS_033_026",21,13.7,1.5,"",""
"OSBS_033_067",21,16.2,4.5,"",""
"OSBS_033_052",21,8.7,4.5,"",""
"OSBS_033_123",21,8.2,10.5,"",""
"OSBS_033_207",21,14.2,16.5,"",""
"OSBS_033_022",21,11.7,1.5,"",""
"OSBS_033_181",21,1.2,16.5,"",""
"OSBS_033_061",21,13.2,4.5,"",""
"OSBS_033_199",21,10.2,16.5,"",""
"OSBS_033_010",21,5.7,1.5,"",""
"OSBS_033_088",21,8.7,7.5,"",""
"OSBS_033_191",21,6.2,16.5,"",""
"OSBS_033_114",21,3.7,10.5,"",""
"OSBS_033_152",21,4.7,13.5,"",""
"OSBS_033_024",21,12.7,1.5,"",""
"OSBS_033_065",21,15.2,4.5,"",""
"OSBS_033_127",21,10.2,10.5,"",""
"OSBS_033_032",21,16.7,1.5,"",""
"OSBS_033_126",21,9.7,10.5,"",""
"OSBS_033_169",21,13.2,13.5,"",""
"OSBS_033_156",21,6.7,13.5,"",""
"OSBS_033_054",21,9.7,4.5,"",""
"OSBS_033_151",21,4.2,13.5,"",""
"OSBS_033_073",21,1.2,7.5,"",""
"OSBS_033_200",21,10.7,16.5,"",""
"OSBS_033_189",21,5.2,16.5,"",""
"OSBS_033_006",21,3.7,1.5,"",""
"OSBS_033_031",21,16.2,1.5,"",""
"OSBS_033_018",21,9.7,1.5,"",""
"OSBS_033_182",21,1.7,16.5,"",""
"OSBS_033_175",21,16.2,13.5,"",""
"OSBS_033_037",21,1.2,4.5,"",""
