"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_031_318",23,16.7,4.5,"",""
"OSBS_031_441",23,6.2,16.5,"",""
"OSBS_031_371",23,7.2,10.5,"",""
"OSBS_031_404",23,5.7,13.5,"",""
"OSBS_031_327",23,3.2,7.5,"",""
"OSBS_031_309",23,12.2,4.5,"",""
"OSBS_031_359",23,1.2,10.5,"",""
"OSBS_031_384",23,13.7,10.5,"",""
"OSBS_031_317",23,16.2,4.5,"",""
"OSBS_031_279",23,15.2,1.5,"",""
"OSBS_031_383",23,13.2,10.5,"",""
"OSBS_031_399",23,3.2,13.5,"",""
"OSBS_031_303",23,9.2,4.5,"",""
"OSBS_031_455",23,13.2,16.5,"",""
"OSBS_031_418",23,12.7,13.5,"",""
"OSBS_031_260",23,5.7,1.5,"",""
"OSBS_031_411",23,9.2,13.5,"",""
"OSBS_031_427",23,17.2,13.5,"",""
"OSBS_031_436",23,3.7,16.5,"",""
"OSBS_031_382",23,12.7,10.5,"",""
"OSBS_031_438",23,4.7,16.5,"",""
"OSBS_031_453",23,12.2,16.5,"",""
"OSBS_031_289",23,2.2,4.5,"",""
"OSBS_031_312",23,13.7,4.5,"",""
"OSBS_031_326",23,2.7,7.5,"",""
"OSBS_031_251",23,1.2,1.5,"",""
"OSBS_031_331",23,5.2,7.5,"",""
"OSBS_031_409",23,8.2,13.5,"",""
"OSBS_031_304",23,9.7,4.5,"",""
"OSBS_031_379",23,11.2,10.5,"",""
"OSBS_031_277",23,14.2,1.5,"",""
"OSBS_031_352",23,15.7,7.5,"",""
"OSBS_031_460",23,15.7,16.5,"",""
"OSBS_031_349",23,14.2,7.5,"",""
"OSBS_031_290",23,2.7,4.5,"",""
"OSBS_031_298",23,6.7,4.5,"",""
"OSBS_031_266",23,8.7,1.5,"",""
"OSBS_031_448",23,9.7,16.5,"",""
"OSBS_031_320",23,17.7,4.5,"",""
"OSBS_031_361",23,2.2,10.5,"",""
"OSBS_031_319",23,17.2,4.5,"",""
"OSBS_031_414",23,10.7,13.5,"",""
"OSBS_031_416",23,11.7,13.5,"",""
"OSBS_031_425",23,16.2,13.5,"",""
"OSBS_031_446",23,8.7,16.5,"",""
"OSBS_031_387",23,15.2,10.5,"",""
"OSBS_031_276",23,13.7,1.5,"",""
"OSBS_031_400",23,3.7,13.5,"",""
"OSBS_031_410",23,8.7,13.5,"",""
"OSBS_031_406",23,6.7,13.5,"",""
"OSBS_031_314",23,14.7,4.5,"",""
"OSBS_031_350",23,14.7,7.5,"",""
"OSBS_031_395",23,1.2,13.5,"",""
"OSBS_031_445",23,8.2,16.5,"",""
"OSBS_031_305",23,10.2,4.5,"",""
"OSBS_031_293",23,4.2,4.5,"",""
"OSBS_031_394",23,18.7,10.5,"",""
"OSBS_031_403",23,5.2,13.5,"",""
"OSBS_031_364",23,3.7,10.5,"",""
"OSBS_031_405",23,6.2,13.5,"",""
"OSBS_031_440",23,5.7,16.5,"",""
"OSBS_031_459",23,15.2,16.5,"",""
"OSBS_031_417",23,12.2,13.5,"",""
"OSBS_031_402",23,4.7,13.5,"",""
"OSBS_031_370",23,6.7,10.5,"",""
"OSBS_031_308",23,11.7,4.5,"",""
"OSBS_031_333",23,6.2,7.5,"",""
"OSBS_031_275",23,13.2,1.5,"",""
"OSBS_031_420",23,13.7,13.5,"",""
"OSBS_031_426",23,16.7,13.5,"",""
"OSBS_031_296",23,5.7,4.5,"",""
"OSBS_031_422",23,14.7,13.5,"",""
"OSBS_031_376",23,9.7,10.5,"",""
"OSBS_031_323",23,1.2,7.5,"",""
"OSBS_031_261",23,6.2,1.5,"",""
"OSBS_031_273",23,12.2,1.5,"",""
"OSBS_031_449",23,10.2,16.5,"",""
"OSBS_031_398",23,2.7,13.5,"",""
"OSBS_031_407",23,7.2,13.5,"",""
"OSBS_031_415",23,11.2,13.5,"",""
"OSBS_031_389",23,16.2,10.5,"",""
"OSBS_031_252",23,1.7,1.5,"",""
"OSBS_031_428",23,17.7,13.5,"",""
"OSBS_031_357",23,18.2,7.5,"",""
"OSBS_031_287",23,1.2,4.5,"",""
"OSBS_031_413",23,10.2,13.5,"",""
"OSBS_031_321",23,18.2,4.5,"",""
"OSBS_031_328",23,3.7,7.5,"",""
"OSBS_031_307",23,11.2,4.5,"",""
"OSBS_031_297",23,6.2,4.5,"",""
"OSBS_031_454",23,12.7,16.5,"",""
"OSBS_031_456",23,13.7,16.5,"",""
"OSBS_031_288",23,1.7,4.5,"",""
"OSBS_031_343",23,11.2,7.5,"",""
"OSBS_031_354",23,16.7,7.5,"",""
"OSBS_031_374",23,8.7,10.5,"",""
"OSBS_031_363",23,3.2,10.5,"",""
"OSBS_031_291",23,3.2,4.5,"",""
"OSBS_031_355",23,17.2,7.5,"",""
"OSBS_031_369",23,6.2,10.5,"",""
"OSBS_031_381",23,12.2,10.5,"",""
"OSBS_031_424",23,15.7,13.5,"",""
"OSBS_031_281",23,16.2,1.5,"",""
"OSBS_031_271",23,11.2,1.5,"",""
"OSBS_031_292",23,3.7,4.5,"",""
"OSBS_031_315",23,15.2,4.5,"",""
"OSBS_031_444",23,7.7,16.5,"",""
"OSBS_031_337",23,8.2,7.5,"",""
"OSBS_031_257",23,4.2,1.5,"",""
"OSBS_031_458",23,14.7,16.5,"",""
"OSBS_031_301",23,8.2,4.5,"",""
"OSBS_031_373",23,8.2,10.5,"",""
"OSBS_031_269",23,10.2,1.5,"",""
"OSBS_031_367",23,5.2,10.5,"",""
"OSBS_031_423",23,15.2,13.5,"",""
"OSBS_031_450",23,10.7,16.5,"",""
"OSBS_031_274",23,12.7,1.5,"",""
"OSBS_031_457",23,14.2,16.5,"",""
"OSBS_031_324",23,1.7,7.5,"",""
"OSBS_031_280",23,15.7,1.5,"",""
"OSBS_031_300",23,7.7,4.5,"",""
"OSBS_031_306",23,10.7,4.5,"",""
"OSBS_031_421",23,14.2,13.5,"",""
"OSBS_031_356",23,17.7,7.5,"",""
"OSBS_031_341",23,10.2,7.5,"",""
"OSBS_031_419",23,13.2,13.5,"",""
"OSBS_031_378",23,10.7,10.5,"",""
"OSBS_031_346",23,12.7,7.5,"",""
"OSBS_031_302",23,8.7,4.5,"",""
"OSBS_031_267",23,9.2,1.5,"",""
"OSBS_031_259",23,5.2,1.5,"",""
"OSBS_031_442",23,6.7,16.5,"",""
"OSBS_031_348",23,13.7,7.5,"",""
"OSBS_031_295",23,5.2,4.5,"",""
"OSBS_031_452",23,11.7,16.5,"",""
"OSBS_031_313",23,14.2,4.5,"",""
"OSBS_031_408",23,7.7,13.5,"",""
"OSBS_031_332",23,5.7,7.5,"",""
"OSBS_031_330",23,4.7,7.5,"",""
"OSBS_031_390",23,16.7,10.5,"",""
"OSBS_031_358",23,18.7,7.5,"",""
"OSBS_031_339",23,9.2,7.5,"",""
"OSBS_031_360",23,1.7,10.5,"",""
"OSBS_031_401",23,4.2,13.5,"",""
"OSBS_031_461",23,16.2,16.5,"",""
"OSBS_031_430",23,18.7,13.5,"",""
"OSBS_031_253",23,2.2,1.5,"",""
"OSBS_031_388",23,15.7,10.5,"",""
"OSBS_031_375",23,9.2,10.5,"",""
"OSBS_031_329",23,4.2,7.5,"",""
