"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_060_518",39,9.7,1.5,"",""
"ORNL_060_711",39,16.2,16.5,"",""
"ORNL_060_514",39,7.7,1.5,"",""
"ORNL_060_586",39,7.7,7.5,"",""
"ORNL_060_630",39,11.7,10.5,"",""
"ORNL_060_522",39,11.7,1.5,"",""
"ORNL_060_519",39,10.2,1.5,"",""
"ORNL_060_636",39,14.7,10.5,"",""
"ORNL_060_649",39,3.2,13.5,"",""
"ORNL_060_530",39,15.7,1.5,"",""
"ORNL_060_666",39,11.7,13.5,"",""
"ORNL_060_677",39,17.2,13.5,"",""
"ORNL_060_556",39,10.7,4.5,"",""
"ORNL_060_581",39,5.2,7.5,"",""
"ORNL_060_699",39,10.2,16.5,"",""
"ORNL_060_599",39,14.2,7.5,"",""
"ORNL_060_616",39,4.7,10.5,"",""
"ORNL_060_615",39,4.2,10.5,"",""
"ORNL_060_577",39,3.2,7.5,"",""
"ORNL_060_562",39,13.7,4.5,"",""
"ORNL_060_705",39,13.2,16.5,"",""
"ORNL_060_512",39,6.7,1.5,"",""
"ORNL_060_540",39,2.7,4.5,"",""
"ORNL_060_710",39,15.7,16.5,"",""
"ORNL_060_552",39,8.7,4.5,"",""
"ORNL_060_517",39,9.2,1.5,"",""
"ORNL_060_559",39,12.2,4.5,"",""
"ORNL_060_670",39,13.7,13.5,"",""
"ORNL_060_506",39,3.7,1.5,"",""
"ORNL_060_603",39,16.2,7.5,"",""
"ORNL_060_549",39,7.2,4.5,"",""
"ORNL_060_531",39,16.2,1.5,"",""
"ORNL_060_668",39,12.7,13.5,"",""
"ORNL_060_591",39,10.2,7.5,"",""
"ORNL_060_621",39,7.2,10.5,"",""
"ORNL_060_657",39,7.2,13.5,"",""
"ORNL_060_601",39,15.2,7.5,"",""
"ORNL_060_622",39,7.7,10.5,"",""
"ORNL_060_515",39,8.2,1.5,"",""
"ORNL_060_555",39,10.2,4.5,"",""
"ORNL_060_648",39,2.7,13.5,"",""
"ORNL_060_573",39,1.2,7.5,"",""
"ORNL_060_574",39,1.7,7.5,"",""
"ORNL_060_689",39,5.2,16.5,"",""
"ORNL_060_661",39,9.2,13.5,"",""
"ORNL_060_644",39,18.7,10.5,"",""
"ORNL_060_579",39,4.2,7.5,"",""
"ORNL_060_692",39,6.7,16.5,"",""
"ORNL_060_543",39,4.2,4.5,"",""
"ORNL_060_715",39,18.2,16.5,"",""
"ORNL_060_608",39,18.7,7.5,"",""
"ORNL_060_568",39,16.7,4.5,"",""
"ORNL_060_660",39,8.7,13.5,"",""
"ORNL_060_544",39,4.7,4.5,"",""
"ORNL_060_627",39,10.2,10.5,"",""
"ORNL_060_594",39,11.7,7.5,"",""
"ORNL_060_714",39,17.7,16.5,"",""
"ORNL_060_642",39,17.7,10.5,"",""
"ORNL_060_558",39,11.7,4.5,"",""
"ORNL_060_713",39,17.2,16.5,"",""
"ORNL_060_607",39,18.2,7.5,"",""
"ORNL_060_678",39,17.7,13.5,"",""
"ORNL_060_593",39,11.2,7.5,"",""
"ORNL_060_561",39,13.2,4.5,"",""
"ORNL_060_676",39,16.7,13.5,"",""
"ORNL_060_647",39,2.2,13.5,"",""
"ORNL_060_567",39,16.2,4.5,"",""
"ORNL_060_560",39,12.7,4.5,"",""
"ORNL_060_578",39,3.7,7.5,"",""
"ORNL_060_527",39,14.2,1.5,"",""
"ORNL_060_590",39,9.7,7.5,"",""
"ORNL_060_529",39,15.2,1.5,"",""
"ORNL_060_656",39,6.7,13.5,"",""
"ORNL_060_707",39,14.2,16.5,"",""
"ORNL_060_511",39,6.2,1.5,"",""
"ORNL_060_640",39,16.7,10.5,"",""
"ORNL_060_686",39,3.7,16.5,"",""
"ORNL_060_664",39,10.7,13.5,"",""
"ORNL_060_702",39,11.7,16.5,"",""
"ORNL_060_589",39,9.2,7.5,"",""
"ORNL_060_538",39,1.7,4.5,"",""
"ORNL_060_604",39,16.7,7.5,"",""
"ORNL_060_588",39,8.7,7.5,"",""
"ORNL_060_701",39,11.2,16.5,"",""
"ORNL_060_623",39,8.2,10.5,"",""
"ORNL_060_571",39,18.2,4.5,"",""
"ORNL_060_565",39,15.2,4.5,"",""
"ORNL_060_667",39,12.2,13.5,"",""
"ORNL_060_641",39,17.2,10.5,"",""
"ORNL_060_542",39,3.7,4.5,"",""
"ORNL_060_687",39,4.2,16.5,"",""
"ORNL_060_585",39,7.2,7.5,"",""
"ORNL_060_633",39,13.2,10.5,"",""
"ORNL_060_635",39,14.2,10.5,"",""
"ORNL_060_539",39,2.2,4.5,"",""
"ORNL_060_651",39,4.2,13.5,"",""
"ORNL_060_605",39,17.2,7.5,"",""
"ORNL_060_525",39,13.2,1.5,"",""
"ORNL_060_583",39,6.2,7.5,"",""
"ORNL_060_653",39,5.2,13.5,"",""
"ORNL_060_646",39,1.7,13.5,"",""
"ORNL_060_690",39,5.7,16.5,"",""
"ORNL_060_658",39,7.7,13.5,"",""
"ORNL_060_609",39,1.2,10.5,"",""
"ORNL_060_602",39,15.7,7.5,"",""
"ORNL_060_706",39,13.7,16.5,"",""
"ORNL_060_576",39,2.7,7.5,"",""
"ORNL_060_520",39,10.7,1.5,"",""
"ORNL_060_528",39,14.7,1.5,"",""
"ORNL_060_537",39,1.2,4.5,"",""
"ORNL_060_675",39,16.2,13.5,"",""
"ORNL_060_546",39,5.7,4.5,"",""
"ORNL_060_695",39,8.2,16.5,"",""
"ORNL_060_665",39,11.2,13.5,"",""
"ORNL_060_624",39,8.7,10.5,"",""
"ORNL_060_639",39,16.2,10.5,"",""
"ORNL_060_674",39,15.7,13.5,"",""
"ORNL_060_610",39,1.7,10.5,"",""
"ORNL_060_669",39,13.2,13.5,"",""
"ORNL_060_697",39,9.2,16.5,"",""
"ORNL_060_584",39,6.7,7.5,"",""
"ORNL_060_524",39,12.7,1.5,"",""
"ORNL_060_597",39,13.2,7.5,"",""
"ORNL_060_688",39,4.7,16.5,"",""
"ORNL_060_716",39,18.7,16.5,"",""
"ORNL_060_541",39,3.2,4.5,"",""
"ORNL_060_564",39,14.7,4.5,"",""
"ORNL_060_634",39,13.7,10.5,"",""
"ORNL_060_638",39,15.7,10.5,"",""
"ORNL_060_509",39,5.2,1.5,"",""
"ORNL_060_619",39,6.2,10.5,"",""
"ORNL_060_652",39,4.7,13.5,"",""
"ORNL_060_663",39,10.2,13.5,"",""
"ORNL_060_569",39,17.2,4.5,"",""
"ORNL_060_548",39,6.7,4.5,"",""
"ORNL_060_637",39,15.2,10.5,"",""
"ORNL_060_680",39,18.7,13.5,"",""
"ORNL_060_679",39,18.2,13.5,"",""
"ORNL_060_662",39,9.7,13.5,"",""
"ORNL_060_626",39,9.7,10.5,"",""
"ORNL_060_596",39,12.7,7.5,"",""
"ORNL_060_704",39,12.7,16.5,"",""
"ORNL_060_617",39,5.2,10.5,"",""
"ORNL_060_671",39,14.2,13.5,"",""
"ORNL_060_629",39,11.2,10.5,"",""
"ORNL_060_595",39,12.2,7.5,"",""
"ORNL_060_618",39,5.7,10.5,"",""
"ORNL_060_700",39,10.7,16.5,"",""
"ORNL_060_606",39,17.7,7.5,"",""
"ORNL_060_563",39,14.2,4.5,"",""
"ORNL_060_696",39,8.7,16.5,"",""
"ORNL_060_631",39,12.2,10.5,"",""
"ORNL_060_516",39,8.7,1.5,"",""
"ORNL_060_547",39,6.2,4.5,"",""
"ORNL_060_673",39,15.2,13.5,"",""
"ORNL_060_545",39,5.2,4.5,"",""
"ORNL_060_654",39,5.7,13.5,"",""
"ORNL_060_709",39,15.2,16.5,"",""
"ORNL_060_523",39,12.2,1.5,"",""
"ORNL_060_612",39,2.7,10.5,"",""
