"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_045_820",41,17.7,4.5,"",""
"ORNL_045_860",41,1.7,10.5,"",""
"ORNL_045_882",41,12.7,10.5,"",""
"ORNL_045_784",41,17.7,1.5,"",""
"ORNL_045_923",41,15.2,13.5,"",""
"ORNL_045_807",41,11.2,4.5,"",""
"ORNL_045_814",41,14.7,4.5,"",""
"ORNL_045_912",41,9.7,13.5,"",""
"ORNL_045_878",41,10.7,10.5,"",""
"ORNL_045_953",41,12.2,16.5,"",""
"ORNL_045_825",41,2.2,7.5,"",""
"ORNL_045_925",41,16.2,13.5,"",""
"ORNL_045_782",41,16.7,1.5,"",""
"ORNL_045_859",41,1.2,10.5,"",""
"ORNL_045_823",41,1.2,7.5,"",""
"ORNL_045_852",41,15.7,7.5,"",""
"ORNL_045_950",41,10.7,16.5,"",""
"ORNL_045_794",41,4.7,4.5,"",""
"ORNL_045_806",41,10.7,4.5,"",""
"ORNL_045_888",41,15.7,10.5,"",""
"ORNL_045_892",41,17.7,10.5,"",""
"ORNL_045_797",41,6.2,4.5,"",""
"ORNL_045_804",41,9.7,4.5,"",""
"ORNL_045_781",41,16.2,1.5,"",""
"ORNL_045_772",41,11.7,1.5,"",""
"ORNL_045_904",41,5.7,13.5,"",""
"ORNL_045_943",41,7.2,16.5,"",""
"ORNL_045_822",41,18.7,4.5,"",""
"ORNL_045_893",41,18.2,10.5,"",""
"ORNL_045_840",41,9.7,7.5,"",""
"ORNL_045_850",41,14.7,7.5,"",""
"ORNL_045_862",41,2.7,10.5,"",""
"ORNL_045_869",41,6.2,10.5,"",""
"ORNL_045_775",41,13.2,1.5,"",""
"ORNL_045_851",41,15.2,7.5,"",""
"ORNL_045_921",41,14.2,13.5,"",""
"ORNL_045_760",41,5.7,1.5,"",""
"ORNL_045_911",41,9.2,13.5,"",""
"ORNL_045_922",41,14.7,13.5,"",""
"ORNL_045_845",41,12.2,7.5,"",""
"ORNL_045_918",41,12.7,13.5,"",""
"ORNL_045_808",41,11.7,4.5,"",""
"ORNL_045_906",41,6.7,13.5,"",""
"ORNL_045_919",41,13.2,13.5,"",""
"ORNL_045_915",41,11.2,13.5,"",""
"ORNL_045_756",41,3.7,1.5,"",""
"ORNL_045_792",41,3.7,4.5,"",""
"ORNL_045_847",41,13.2,7.5,"",""
"ORNL_045_793",41,4.2,4.5,"",""
"ORNL_045_815",41,15.2,4.5,"",""
"ORNL_045_910",41,8.7,13.5,"",""
"ORNL_045_813",41,14.2,4.5,"",""
"ORNL_045_951",41,11.2,16.5,"",""
"ORNL_045_798",41,6.7,4.5,"",""
"ORNL_045_880",41,11.7,10.5,"",""
"ORNL_045_783",41,17.2,1.5,"",""
"ORNL_045_809",41,12.2,4.5,"",""
"ORNL_045_818",41,16.7,4.5,"",""
"ORNL_045_800",41,7.7,4.5,"",""
"ORNL_045_938",41,4.7,16.5,"",""
"ORNL_045_897",41,2.2,13.5,"",""
"ORNL_045_960",41,15.7,16.5,"",""
"ORNL_045_942",41,6.7,16.5,"",""
"ORNL_045_926",41,16.7,13.5,"",""
"ORNL_045_836",41,7.7,7.5,"",""
"ORNL_045_801",41,8.2,4.5,"",""
"ORNL_045_884",41,13.7,10.5,"",""
"ORNL_045_786",41,18.7,1.5,"",""
"ORNL_045_885",41,14.2,10.5,"",""
"ORNL_045_944",41,7.7,16.5,"",""
"ORNL_045_895",41,1.2,13.5,"",""
"ORNL_045_903",41,5.2,13.5,"",""
"ORNL_045_916",41,11.7,13.5,"",""
"ORNL_045_890",41,16.7,10.5,"",""
"ORNL_045_909",41,8.2,13.5,"",""
"ORNL_045_887",41,15.2,10.5,"",""
"ORNL_045_763",41,7.2,1.5,"",""
"ORNL_045_908",41,7.7,13.5,"",""
"ORNL_045_900",41,3.7,13.5,"",""
"ORNL_045_773",41,12.2,1.5,"",""
"ORNL_045_841",41,10.2,7.5,"",""
"ORNL_045_803",41,9.2,4.5,"",""
"ORNL_045_920",41,13.7,13.5,"",""
"ORNL_045_817",41,16.2,4.5,"",""
"ORNL_045_796",41,5.7,4.5,"",""
"ORNL_045_812",41,13.7,4.5,"",""
"ORNL_045_871",41,7.2,10.5,"",""
"ORNL_045_834",41,6.7,7.5,"",""
"ORNL_045_937",41,4.2,16.5,"",""
"ORNL_045_853",41,16.2,7.5,"",""
"ORNL_045_931",41,1.2,16.5,"",""
"ORNL_045_759",41,5.2,1.5,"",""
"ORNL_045_819",41,17.2,4.5,"",""
"ORNL_045_959",41,15.2,16.5,"",""
"ORNL_045_828",41,3.7,7.5,"",""
"ORNL_045_924",41,15.7,13.5,"",""
"ORNL_045_868",41,5.7,10.5,"",""
"ORNL_045_958",41,14.7,16.5,"",""
"ORNL_045_883",41,13.2,10.5,"",""
"ORNL_045_894",41,18.7,10.5,"",""
"ORNL_045_873",41,8.2,10.5,"",""
"ORNL_045_832",41,5.7,7.5,"",""
"ORNL_045_875",41,9.2,10.5,"",""
"ORNL_045_940",41,5.7,16.5,"",""
"ORNL_045_934",41,2.7,16.5,"",""
"ORNL_045_936",41,3.7,16.5,"",""
"ORNL_045_947",41,9.2,16.5,"",""
"ORNL_045_866",41,4.7,10.5,"",""
"ORNL_045_827",41,3.2,7.5,"",""
"ORNL_045_838",41,8.7,7.5,"",""
"ORNL_045_799",41,7.2,4.5,"",""
"ORNL_045_854",41,16.7,7.5,"",""
"ORNL_045_945",41,8.2,16.5,"",""
"ORNL_045_907",41,7.2,13.5,"",""
"ORNL_045_901",41,4.2,13.5,"",""
"ORNL_045_824",41,1.7,7.5,"",""
"ORNL_045_902",41,4.7,13.5,"",""
"ORNL_045_762",41,6.7,1.5,"",""
"ORNL_045_961",41,16.2,16.5,"",""
"ORNL_045_858",41,18.7,7.5,"",""
"ORNL_045_956",41,13.7,16.5,"",""
"ORNL_045_837",41,8.2,7.5,"",""
"ORNL_045_917",41,12.2,13.5,"",""
"ORNL_045_774",41,12.7,1.5,"",""
"ORNL_045_928",41,17.7,13.5,"",""
"ORNL_045_758",41,4.7,1.5,"",""
"ORNL_045_757",41,4.2,1.5,"",""
"ORNL_045_876",41,9.7,10.5,"",""
"ORNL_045_870",41,6.7,10.5,"",""
"ORNL_045_768",41,9.7,1.5,"",""
"ORNL_045_769",41,10.2,1.5,"",""
"ORNL_045_954",41,12.7,16.5,"",""
"ORNL_045_898",41,2.7,13.5,"",""
"ORNL_045_831",41,5.2,7.5,"",""
"ORNL_045_776",41,13.7,1.5,"",""
"ORNL_045_927",41,17.2,13.5,"",""
"ORNL_045_939",41,5.2,16.5,"",""
"ORNL_045_933",41,2.2,16.5,"",""
