"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_056_955",41,13.2,16.5,"",""
"ORNL_056_944",41,7.7,16.5,"",""
"ORNL_056_961",41,16.2,16.5,"",""
"ORNL_056_953",41,12.2,16.5,"",""
"ORNL_056_859",41,1.2,10.5,"",""
"ORNL_056_918",41,12.7,13.5,"",""
"ORNL_056_807",41,11.2,4.5,"",""
"ORNL_056_771",41,11.2,1.5,"",""
"ORNL_056_816",41,15.7,4.5,"",""
"ORNL_056_926",41,16.7,13.5,"",""
"ORNL_056_800",41,7.7,4.5,"",""
"ORNL_056_819",41,17.2,4.5,"",""
"ORNL_056_827",41,3.2,7.5,"",""
"ORNL_056_928",41,17.7,13.5,"",""
"ORNL_056_814",41,14.7,4.5,"",""
"ORNL_056_764",41,7.7,1.5,"",""
"ORNL_056_784",41,17.7,1.5,"",""
"ORNL_056_862",41,2.7,10.5,"",""
"ORNL_056_942",41,6.7,16.5,"",""
"ORNL_056_794",41,4.7,4.5,"",""
"ORNL_056_828",41,3.7,7.5,"",""
"ORNL_056_920",41,13.7,13.5,"",""
"ORNL_056_867",41,5.2,10.5,"",""
"ORNL_056_900",41,3.7,13.5,"",""
"ORNL_056_863",41,3.2,10.5,"",""
"ORNL_056_833",41,6.2,7.5,"",""
"ORNL_056_917",41,12.2,13.5,"",""
"ORNL_056_848",41,13.7,7.5,"",""
"ORNL_056_931",41,1.2,16.5,"",""
"ORNL_056_780",41,15.7,1.5,"",""
"ORNL_056_850",41,14.7,7.5,"",""
