"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_060_829",41,4.2,7.5,"",""
"ORNL_060_909",41,8.2,13.5,"",""
"ORNL_060_870",41,6.7,10.5,"",""
"ORNL_060_872",41,7.7,10.5,"",""
"ORNL_060_908",41,7.7,13.5,"",""
"ORNL_060_939",41,5.2,16.5,"",""
"ORNL_060_937",41,4.2,16.5,"",""
"ORNL_060_893",41,18.2,10.5,"",""
"ORNL_060_855",41,17.2,7.5,"",""
"ORNL_060_954",41,12.7,16.5,"",""
"ORNL_060_952",41,11.7,16.5,"",""
"ORNL_060_819",41,17.2,4.5,"",""
"ORNL_060_920",41,13.7,13.5,"",""
"ORNL_060_851",41,15.2,7.5,"",""
"ORNL_060_849",41,14.2,7.5,"",""
"ORNL_060_866",41,4.7,10.5,"",""
"ORNL_060_834",41,6.7,7.5,"",""
"ORNL_060_797",41,6.2,4.5,"",""
"ORNL_060_760",41,5.7,1.5,"",""
"ORNL_060_943",41,7.2,16.5,"",""
"ORNL_060_878",41,10.7,10.5,"",""
"ORNL_060_960",41,15.7,16.5,"",""
"ORNL_060_940",41,5.7,16.5,"",""
"ORNL_060_883",41,13.2,10.5,"",""
"ORNL_060_931",41,1.2,16.5,"",""
"ORNL_060_793",41,4.2,4.5,"",""
"ORNL_060_791",41,3.2,4.5,"",""
"ORNL_060_852",41,15.7,7.5,"",""
"ORNL_060_826",41,2.7,7.5,"",""
