"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_058_910",41,8.7,13.5,"",""
"ORNL_058_773",41,12.2,1.5,"",""
"ORNL_058_803",41,9.2,4.5,"",""
"ORNL_058_872",41,7.7,10.5,"",""
"ORNL_058_762",41,6.7,1.5,"",""
"ORNL_058_776",41,13.7,1.5,"",""
"ORNL_058_772",41,11.7,1.5,"",""
"ORNL_058_822",41,18.7,4.5,"",""
"ORNL_058_809",41,12.2,4.5,"",""
"ORNL_058_861",41,2.2,10.5,"",""
"ORNL_058_890",41,16.7,10.5,"",""
"ORNL_058_853",41,16.2,7.5,"",""
"ORNL_058_763",41,7.2,1.5,"",""
"ORNL_058_920",41,13.7,13.5,"",""
"ORNL_058_943",41,7.2,16.5,"",""
"ORNL_058_881",41,12.2,10.5,"",""
"ORNL_058_914",41,10.7,13.5,"",""
"ORNL_058_843",41,11.2,7.5,"",""
"ORNL_058_918",41,12.7,13.5,"",""
"ORNL_058_915",41,11.2,13.5,"",""
"ORNL_058_905",41,6.2,13.5,"",""
"ORNL_058_883",41,13.2,10.5,"",""
"ORNL_058_929",41,18.2,13.5,"",""
"ORNL_058_892",41,17.7,10.5,"",""
"ORNL_058_818",41,16.7,4.5,"",""
"ORNL_058_866",41,4.7,10.5,"",""
"ORNL_058_878",41,10.7,10.5,"",""
"ORNL_058_946",41,8.7,16.5,"",""
"ORNL_058_924",41,15.7,13.5,"",""
"ORNL_058_800",41,7.7,4.5,"",""
"ORNL_058_771",41,11.2,1.5,"",""
"ORNL_058_827",41,3.2,7.5,"",""
"ORNL_058_806",41,10.7,4.5,"",""
"ORNL_058_880",41,11.7,10.5,"",""
"ORNL_058_780",41,15.7,1.5,"",""
"ORNL_058_781",41,16.2,1.5,"",""
"ORNL_058_796",41,5.7,4.5,"",""
"ORNL_058_837",41,8.2,7.5,"",""
"ORNL_058_895",41,1.2,13.5,"",""
"ORNL_058_825",41,2.2,7.5,"",""
"ORNL_058_858",41,18.7,7.5,"",""
"ORNL_058_777",41,14.2,1.5,"",""
"ORNL_058_840",41,9.7,7.5,"",""
"ORNL_058_790",41,2.7,4.5,"",""
"ORNL_058_909",41,8.2,13.5,"",""
"ORNL_058_760",41,5.7,1.5,"",""
"ORNL_058_769",41,10.2,1.5,"",""
"ORNL_058_850",41,14.7,7.5,"",""
"ORNL_058_900",41,3.7,13.5,"",""
"ORNL_058_828",41,3.7,7.5,"",""
"ORNL_058_795",41,5.2,4.5,"",""
"ORNL_058_897",41,2.2,13.5,"",""
"ORNL_058_832",41,5.7,7.5,"",""
"ORNL_058_954",41,12.7,16.5,"",""
"ORNL_058_952",41,11.7,16.5,"",""
"ORNL_058_816",41,15.7,4.5,"",""
"ORNL_058_839",41,9.2,7.5,"",""
"ORNL_058_838",41,8.7,7.5,"",""
"ORNL_058_930",41,18.7,13.5,"",""
"ORNL_058_940",41,5.7,16.5,"",""
"ORNL_058_802",41,8.7,4.5,"",""
"ORNL_058_789",41,2.2,4.5,"",""
"ORNL_058_912",41,9.7,13.5,"",""
"ORNL_058_857",41,18.2,7.5,"",""
"ORNL_058_758",41,4.7,1.5,"",""
"ORNL_058_841",41,10.2,7.5,"",""
"ORNL_058_899",41,3.2,13.5,"",""
"ORNL_058_792",41,3.7,4.5,"",""
"ORNL_058_812",41,13.7,4.5,"",""
"ORNL_058_876",41,9.7,10.5,"",""
"ORNL_058_931",41,1.2,16.5,"",""
"ORNL_058_867",41,5.2,10.5,"",""
"ORNL_058_764",41,7.7,1.5,"",""
"ORNL_058_873",41,8.2,10.5,"",""
"ORNL_058_768",41,9.7,1.5,"",""
"ORNL_058_864",41,3.7,10.5,"",""
"ORNL_058_936",41,3.7,16.5,"",""
"ORNL_058_913",41,10.2,13.5,"",""
"ORNL_058_798",41,6.7,4.5,"",""
"ORNL_058_807",41,11.2,4.5,"",""
"ORNL_058_944",41,7.7,16.5,"",""
"ORNL_058_947",41,9.2,16.5,"",""
"ORNL_058_785",41,18.2,1.5,"",""
"ORNL_058_834",41,6.7,7.5,"",""
"ORNL_058_896",41,1.7,13.5,"",""
"ORNL_058_820",41,17.7,4.5,"",""
"ORNL_058_835",41,7.2,7.5,"",""
"ORNL_058_938",41,4.7,16.5,"",""
"ORNL_058_804",41,9.7,4.5,"",""
"ORNL_058_933",41,2.2,16.5,"",""
"ORNL_058_888",41,15.7,10.5,"",""
"ORNL_058_831",41,5.2,7.5,"",""
"ORNL_058_810",41,12.7,4.5,"",""
"ORNL_058_868",41,5.7,10.5,"",""
"ORNL_058_813",41,14.2,4.5,"",""
"ORNL_058_891",41,17.2,10.5,"",""
"ORNL_058_923",41,15.2,13.5,"",""
"ORNL_058_934",41,2.7,16.5,"",""
"ORNL_058_869",41,6.2,10.5,"",""
"ORNL_058_889",41,16.2,10.5,"",""
"ORNL_058_917",41,12.2,13.5,"",""
"ORNL_058_836",41,7.7,7.5,"",""
"ORNL_058_953",41,12.2,16.5,"",""
"ORNL_058_778",41,14.7,1.5,"",""
"ORNL_058_821",41,18.2,4.5,"",""
"ORNL_058_823",41,1.2,7.5,"",""
"ORNL_058_860",41,1.7,10.5,"",""
"ORNL_058_799",41,7.2,4.5,"",""
"ORNL_058_887",41,15.2,10.5,"",""
"ORNL_058_911",41,9.2,13.5,"",""
"ORNL_058_949",41,10.2,16.5,"",""
"ORNL_058_960",41,15.7,16.5,"",""
"ORNL_058_902",41,4.7,13.5,"",""
"ORNL_058_844",41,11.7,7.5,"",""
"ORNL_058_921",41,14.2,13.5,"",""
"ORNL_058_782",41,16.7,1.5,"",""
"ORNL_058_870",41,6.7,10.5,"",""
"ORNL_058_903",41,5.2,13.5,"",""
"ORNL_058_957",41,14.2,16.5,"",""
"ORNL_058_784",41,17.7,1.5,"",""
"ORNL_058_849",41,14.2,7.5,"",""
"ORNL_058_793",41,4.2,4.5,"",""
"ORNL_058_851",41,15.2,7.5,"",""
"ORNL_058_845",41,12.2,7.5,"",""
"ORNL_058_937",41,4.2,16.5,"",""
"ORNL_058_761",41,6.2,1.5,"",""
"ORNL_058_862",41,2.7,10.5,"",""
"ORNL_058_765",41,8.2,1.5,"",""
"ORNL_058_877",41,10.2,10.5,"",""
"ORNL_058_819",41,17.2,4.5,"",""
"ORNL_058_901",41,4.2,13.5,"",""
"ORNL_058_922",41,14.7,13.5,"",""
"ORNL_058_884",41,13.7,10.5,"",""
"ORNL_058_759",41,5.2,1.5,"",""
"ORNL_058_859",41,1.2,10.5,"",""
