"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_059_780",41,15.7,1.5,"",""
"ORNL_059_829",41,4.2,7.5,"",""
"ORNL_059_898",41,2.7,13.5,"",""
"ORNL_059_869",41,6.2,10.5,"",""
"ORNL_059_867",41,5.2,10.5,"",""
"ORNL_059_814",41,14.7,4.5,"",""
"ORNL_059_872",41,7.7,10.5,"",""
"ORNL_059_821",41,18.2,4.5,"",""
"ORNL_059_819",41,17.2,4.5,"",""
"ORNL_059_890",41,16.7,10.5,"",""
"ORNL_059_884",41,13.7,10.5,"",""
"ORNL_059_910",41,8.7,13.5,"",""
"ORNL_059_959",41,15.2,16.5,"",""
"ORNL_059_873",41,8.2,10.5,"",""
"ORNL_059_768",41,9.7,1.5,"",""
"ORNL_059_804",41,9.7,4.5,"",""
"ORNL_059_776",41,13.7,1.5,"",""
"ORNL_059_934",41,2.7,16.5,"",""
"ORNL_059_794",41,4.7,4.5,"",""
"ORNL_059_901",41,4.2,13.5,"",""
"ORNL_059_812",41,13.7,4.5,"",""
"ORNL_059_889",41,16.2,10.5,"",""
"ORNL_059_882",41,12.7,10.5,"",""
"ORNL_059_836",41,7.7,7.5,"",""
"ORNL_059_792",41,3.7,4.5,"",""
"ORNL_059_943",41,7.2,16.5,"",""
"ORNL_059_840",41,9.7,7.5,"",""
"ORNL_059_802",41,8.7,4.5,"",""
"ORNL_059_839",41,9.2,7.5,"",""
"ORNL_059_905",41,6.2,13.5,"",""
"ORNL_059_830",41,4.7,7.5,"",""
"ORNL_059_764",41,7.7,1.5,"",""
"ORNL_059_825",41,2.2,7.5,"",""
"ORNL_059_894",41,18.7,10.5,"",""
"ORNL_059_918",41,12.7,13.5,"",""
"ORNL_059_759",41,5.2,1.5,"",""
"ORNL_059_824",41,1.7,7.5,"",""
"ORNL_059_805",41,10.2,4.5,"",""
"ORNL_059_926",41,16.7,13.5,"",""
"ORNL_059_960",41,15.7,16.5,"",""
"ORNL_059_897",41,2.2,13.5,"",""
"ORNL_059_828",41,3.7,7.5,"",""
"ORNL_059_904",41,5.7,13.5,"",""
"ORNL_059_927",41,17.2,13.5,"",""
"ORNL_059_903",41,5.2,13.5,"",""
"ORNL_059_879",41,11.2,10.5,"",""
"ORNL_059_799",41,7.2,4.5,"",""
"ORNL_059_938",41,4.7,16.5,"",""
"ORNL_059_891",41,17.2,10.5,"",""
"ORNL_059_762",41,6.7,1.5,"",""
"ORNL_059_856",41,17.7,7.5,"",""
"ORNL_059_772",41,11.7,1.5,"",""
"ORNL_059_911",41,9.2,13.5,"",""
"ORNL_059_793",41,4.2,4.5,"",""
"ORNL_059_861",41,2.2,10.5,"",""
"ORNL_059_955",41,13.2,16.5,"",""
"ORNL_059_851",41,15.2,7.5,"",""
"ORNL_059_860",41,1.7,10.5,"",""
"ORNL_059_949",41,10.2,16.5,"",""
"ORNL_059_786",41,18.7,1.5,"",""
"ORNL_059_831",41,5.2,7.5,"",""
"ORNL_059_929",41,18.2,13.5,"",""
"ORNL_059_939",41,5.2,16.5,"",""
"ORNL_059_775",41,13.2,1.5,"",""
"ORNL_059_774",41,12.7,1.5,"",""
"ORNL_059_919",41,13.2,13.5,"",""
"ORNL_059_843",41,11.2,7.5,"",""
"ORNL_059_914",41,10.7,13.5,"",""
"ORNL_059_797",41,6.2,4.5,"",""
"ORNL_059_853",41,16.2,7.5,"",""
"ORNL_059_956",41,13.7,16.5,"",""
"ORNL_059_908",41,7.7,13.5,"",""
"ORNL_059_818",41,16.7,4.5,"",""
"ORNL_059_912",41,9.7,13.5,"",""
"ORNL_059_816",41,15.7,4.5,"",""
"ORNL_059_767",41,9.2,1.5,"",""
"ORNL_059_763",41,7.2,1.5,"",""
"ORNL_059_838",41,8.7,7.5,"",""
"ORNL_059_893",41,18.2,10.5,"",""
"ORNL_059_787",41,1.2,4.5,"",""
"ORNL_059_801",41,8.2,4.5,"",""
"ORNL_059_857",41,18.2,7.5,"",""
"ORNL_059_761",41,6.2,1.5,"",""
"ORNL_059_865",41,4.2,10.5,"",""
"ORNL_059_885",41,14.2,10.5,"",""
"ORNL_059_778",41,14.7,1.5,"",""
"ORNL_059_833",41,6.2,7.5,"",""
"ORNL_059_826",41,2.7,7.5,"",""
"ORNL_059_883",41,13.2,10.5,"",""
"ORNL_059_930",41,18.7,13.5,"",""
"ORNL_059_954",41,12.7,16.5,"",""
"ORNL_059_923",41,15.2,13.5,"",""
"ORNL_059_834",41,6.7,7.5,"",""
"ORNL_059_808",41,11.7,4.5,"",""
"ORNL_059_756",41,3.7,1.5,"",""
"ORNL_059_876",41,9.7,10.5,"",""
"ORNL_059_925",41,16.2,13.5,"",""
"ORNL_059_784",41,17.7,1.5,"",""
"ORNL_059_782",41,16.7,1.5,"",""
"ORNL_059_866",41,4.7,10.5,"",""
"ORNL_059_806",41,10.7,4.5,"",""
"ORNL_059_899",41,3.2,13.5,"",""
"ORNL_059_888",41,15.7,10.5,"",""
"ORNL_059_837",41,8.2,7.5,"",""
"ORNL_059_868",41,5.7,10.5,"",""
"ORNL_059_881",41,12.2,10.5,"",""
"ORNL_059_795",41,5.2,4.5,"",""
"ORNL_059_844",41,11.7,7.5,"",""
"ORNL_059_779",41,15.2,1.5,"",""
"ORNL_059_870",41,6.7,10.5,"",""
"ORNL_059_849",41,14.2,7.5,"",""
"ORNL_059_953",41,12.2,16.5,"",""
"ORNL_059_765",41,8.2,1.5,"",""
