"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_058_454",23,12.7,16.5,"",""
"ORNL_058_300",23,7.7,4.5,"",""
"ORNL_058_392",23,17.7,10.5,"",""
"ORNL_058_394",23,18.7,10.5,"",""
"ORNL_058_351",23,15.2,7.5,"",""
"ORNL_058_330",23,4.7,7.5,"",""
"ORNL_058_342",23,10.7,7.5,"",""
"ORNL_058_384",23,13.7,10.5,"",""
"ORNL_058_419",23,13.2,13.5,"",""
"ORNL_058_377",23,10.2,10.5,"",""
"ORNL_058_269",23,10.2,1.5,"",""
"ORNL_058_255",23,3.2,1.5,"",""
"ORNL_058_308",23,11.7,4.5,"",""
"ORNL_058_305",23,10.2,4.5,"",""
"ORNL_058_415",23,11.2,13.5,"",""
"ORNL_058_449",23,10.2,16.5,"",""
"ORNL_058_328",23,3.7,7.5,"",""
"ORNL_058_295",23,5.2,4.5,"",""
"ORNL_058_273",23,12.2,1.5,"",""
"ORNL_058_412",23,9.7,13.5,"",""
"ORNL_058_376",23,9.7,10.5,"",""
"ORNL_058_254",23,2.7,1.5,"",""
"ORNL_058_346",23,12.7,7.5,"",""
"ORNL_058_275",23,13.2,1.5,"",""
"ORNL_058_387",23,15.2,10.5,"",""
"ORNL_058_457",23,14.2,16.5,"",""
"ORNL_058_287",23,1.2,4.5,"",""
"ORNL_058_401",23,4.2,13.5,"",""
"ORNL_058_298",23,6.7,4.5,"",""
"ORNL_058_338",23,8.7,7.5,"",""
"ORNL_058_322",23,18.7,4.5,"",""
"ORNL_058_451",23,11.2,16.5,"",""
"ORNL_058_360",23,1.7,10.5,"",""
"ORNL_058_371",23,7.2,10.5,"",""
"ORNL_058_362",23,2.7,10.5,"",""
"ORNL_058_253",23,2.2,1.5,"",""
"ORNL_058_267",23,9.2,1.5,"",""
"ORNL_058_325",23,2.2,7.5,"",""
"ORNL_058_258",23,4.7,1.5,"",""
"ORNL_058_445",23,8.2,16.5,"",""
"ORNL_058_410",23,8.7,13.5,"",""
"ORNL_058_375",23,9.2,10.5,"",""
"ORNL_058_332",23,5.7,7.5,"",""
"ORNL_058_274",23,12.7,1.5,"",""
"ORNL_058_406",23,6.7,13.5,"",""
"ORNL_058_349",23,14.2,7.5,"",""
"ORNL_058_319",23,17.2,4.5,"",""
"ORNL_058_313",23,14.2,4.5,"",""
"ORNL_058_442",23,6.7,16.5,"",""
"ORNL_058_278",23,14.7,1.5,"",""
"ORNL_058_277",23,14.2,1.5,"",""
"ORNL_058_291",23,3.2,4.5,"",""
"ORNL_058_337",23,8.2,7.5,"",""
"ORNL_058_356",23,17.7,7.5,"",""
"ORNL_058_310",23,12.7,4.5,"",""
"ORNL_058_399",23,3.2,13.5,"",""
"ORNL_058_446",23,8.7,16.5,"",""
"ORNL_058_370",23,6.7,10.5,"",""
"ORNL_058_385",23,14.2,10.5,"",""
"ORNL_058_336",23,7.7,7.5,"",""
"ORNL_058_367",23,5.2,10.5,"",""
"ORNL_058_402",23,4.7,13.5,"",""
"ORNL_058_309",23,12.2,4.5,"",""
"ORNL_058_413",23,10.2,13.5,"",""
"ORNL_058_374",23,8.7,10.5,"",""
"ORNL_058_257",23,4.2,1.5,"",""
"ORNL_058_411",23,9.2,13.5,"",""
"ORNL_058_438",23,4.7,16.5,"",""
"ORNL_058_311",23,13.2,4.5,"",""
