"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_021_197",NA,9.2,16.5,"",""
"JERC_021_115",NA,4.2,10.5,"",""
"JERC_021_155",NA,6.2,13.5,"",""
"JERC_021_041",NA,3.2,4.5,"",""
"JERC_021_082",NA,5.7,7.5,"",""
"JERC_021_029",NA,15.2,1.5,"",""
"JERC_021_012",NA,6.7,1.5,"",""
"JERC_021_072",NA,18.7,4.5,"",""
"JERC_021_117",NA,5.2,10.5,"",""
"JERC_021_156",NA,6.7,13.5,"",""
"JERC_021_160",NA,8.7,13.5,"",""
"JERC_021_162",NA,9.7,13.5,"",""
"JERC_021_079",NA,4.2,7.5,"",""
"JERC_021_119",NA,6.2,10.5,"",""
"JERC_021_188",NA,4.7,16.5,"",""
"JERC_021_123",NA,8.2,10.5,"",""
"JERC_021_054",NA,9.7,4.5,"",""
"JERC_021_177",NA,17.2,13.5,"",""
"JERC_021_027",NA,14.2,1.5,"",""
"JERC_021_094",NA,11.7,7.5,"",""
"JERC_021_175",NA,16.2,13.5,"",""
"JERC_021_063",NA,14.2,4.5,"",""
"JERC_021_013",NA,7.2,1.5,"",""
"JERC_021_208",NA,14.7,16.5,"",""
"JERC_021_078",NA,3.7,7.5,"",""
"JERC_021_201",NA,11.2,16.5,"",""
"JERC_021_116",NA,4.7,10.5,"",""
"JERC_021_050",NA,7.7,4.5,"",""
"JERC_021_210",NA,15.7,16.5,"",""
"JERC_021_187",NA,4.2,16.5,"",""
"JERC_021_189",NA,5.2,16.5,"",""
"JERC_021_015",NA,8.2,1.5,"",""
"JERC_021_066",NA,15.7,4.5,"",""
"JERC_021_037",NA,1.2,4.5,"",""
"JERC_021_171",NA,14.2,13.5,"",""
"JERC_021_164",NA,10.7,13.5,"",""
"JERC_021_193",NA,7.2,16.5,"",""
"JERC_021_091",NA,10.2,7.5,"",""
"JERC_021_040",NA,2.7,4.5,"",""
"JERC_021_118",NA,5.7,10.5,"",""
"JERC_021_141",NA,17.2,10.5,"",""
"JERC_021_018",NA,9.7,1.5,"",""
"JERC_021_014",NA,7.7,1.5,"",""
"JERC_021_170",NA,13.7,13.5,"",""
"JERC_021_206",NA,13.7,16.5,"",""
"JERC_021_207",NA,14.2,16.5,"",""
"JERC_021_167",NA,12.2,13.5,"",""
"JERC_021_076",NA,2.7,7.5,"",""
"JERC_021_146",NA,1.7,13.5,"",""
"JERC_021_074",NA,1.7,7.5,"",""
"JERC_021_067",NA,16.2,4.5,"",""
"JERC_021_007",NA,4.2,1.5,"",""
"JERC_021_192",NA,6.7,16.5,"",""
"JERC_021_205",NA,13.2,16.5,"",""
"JERC_021_075",NA,2.2,7.5,"",""
"JERC_021_083",NA,6.2,7.5,"",""
"JERC_021_051",NA,8.2,4.5,"",""
"JERC_021_135",NA,14.2,10.5,"",""
"JERC_021_198",NA,9.7,16.5,"",""
"JERC_021_092",NA,10.7,7.5,"",""
"JERC_021_061",NA,13.2,4.5,"",""
"JERC_021_064",NA,14.7,4.5,"",""
"JERC_021_044",NA,4.7,4.5,"",""
"JERC_021_203",NA,12.2,16.5,"",""
"JERC_021_191",NA,6.2,16.5,"",""
"JERC_021_186",NA,3.7,16.5,"",""
"JERC_021_038",NA,1.7,4.5,"",""
"JERC_021_168",NA,12.7,13.5,"",""
"JERC_021_049",NA,7.2,4.5,"",""
"JERC_021_008",NA,4.7,1.5,"",""
"JERC_021_006",NA,3.7,1.5,"",""
"JERC_021_045",NA,5.2,4.5,"",""
"JERC_021_030",NA,15.7,1.5,"",""
"JERC_021_060",NA,12.7,4.5,"",""
"JERC_021_019",NA,10.2,1.5,"",""
"JERC_021_163",NA,10.2,13.5,"",""
"JERC_021_149",NA,3.2,13.5,"",""
"JERC_021_103",NA,16.2,7.5,"",""
"JERC_021_158",NA,7.7,13.5,"",""
"JERC_021_055",NA,10.2,4.5,"",""
"JERC_021_042",NA,3.7,4.5,"",""
"JERC_021_157",NA,7.2,13.5,"",""
"JERC_021_190",NA,5.7,16.5,"",""
"JERC_021_176",NA,16.7,13.5,"",""
"JERC_021_065",NA,15.2,4.5,"",""
"JERC_021_025",NA,13.2,1.5,"",""
"JERC_021_068",NA,16.7,4.5,"",""
"JERC_021_017",NA,9.2,1.5,"",""
"JERC_021_022",NA,11.7,1.5,"",""
"JERC_021_057",NA,11.2,4.5,"",""
"JERC_021_148",NA,2.7,13.5,"",""
"JERC_021_172",NA,14.7,13.5,"",""
"JERC_021_058",NA,11.7,4.5,"",""
"JERC_021_124",NA,8.7,10.5,"",""
"JERC_021_016",NA,8.7,1.5,"",""
"JERC_021_125",NA,9.2,10.5,"",""
"JERC_021_097",NA,13.2,7.5,"",""
"JERC_021_173",NA,15.2,13.5,"",""
"JERC_021_069",NA,17.2,4.5,"",""
"JERC_021_134",NA,13.7,10.5,"",""
"JERC_021_053",NA,9.2,4.5,"",""
"JERC_021_178",NA,17.7,13.5,"",""
"JERC_021_021",NA,11.2,1.5,"",""
"JERC_021_122",NA,7.7,10.5,"",""
"JERC_021_194",NA,7.7,16.5,"",""
"JERC_021_010",NA,5.7,1.5,"",""
"JERC_021_081",NA,5.2,7.5,"",""
"JERC_021_024",NA,12.7,1.5,"",""
"JERC_021_028",NA,14.7,1.5,"",""
"JERC_021_046",NA,5.7,4.5,"",""
"JERC_021_196",NA,8.7,16.5,"",""
"JERC_021_195",NA,8.2,16.5,"",""
"JERC_021_120",NA,6.7,10.5,"",""
"JERC_021_152",NA,4.7,13.5,"",""
"JERC_021_100",NA,14.7,7.5,"",""
"JERC_021_056",NA,10.7,4.5,"",""
"JERC_021_114",NA,3.7,10.5,"",""
"JERC_021_211",NA,16.2,16.5,"",""
"JERC_021_166",NA,11.7,13.5,"",""
"JERC_021_095",NA,12.2,7.5,"",""
"JERC_021_059",NA,12.2,4.5,"",""
"JERC_021_151",NA,4.2,13.5,"",""
"JERC_021_062",NA,13.7,4.5,"",""
"JERC_021_071",NA,18.2,4.5,"",""
"JERC_021_161",NA,9.2,13.5,"",""
"JERC_021_165",NA,11.2,13.5,"",""
"JERC_021_052",NA,8.7,4.5,"",""
"JERC_021_180",NA,18.7,13.5,"",""
"JERC_021_200",NA,10.7,16.5,"",""
"JERC_021_138",NA,15.7,10.5,"",""
"JERC_021_169",NA,13.2,13.5,"",""
