"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_005_057",NA,11.2,4.5,"",""
"JERC_005_100",NA,14.7,7.5,"",""
"JERC_005_044",NA,4.7,4.5,"",""
"JERC_005_205",NA,13.2,16.5,"",""
"JERC_005_096",NA,12.7,7.5,"",""
"JERC_005_056",NA,10.7,4.5,"",""
"JERC_005_077",NA,3.2,7.5,"",""
"JERC_005_045",NA,5.2,4.5,"",""
"JERC_005_102",NA,15.7,7.5,"",""
"JERC_005_125",NA,9.2,10.5,"",""
"JERC_005_141",NA,17.2,10.5,"",""
"JERC_005_071",NA,18.2,4.5,"",""
"JERC_005_049",NA,7.2,4.5,"",""
"JERC_005_025",NA,13.2,1.5,"",""
"JERC_005_028",NA,14.7,1.5,"",""
"JERC_005_122",NA,7.7,10.5,"",""
"JERC_005_052",NA,8.7,4.5,"",""
"JERC_005_142",NA,17.7,10.5,"",""
"JERC_005_050",NA,7.7,4.5,"",""
"JERC_005_075",NA,2.2,7.5,"",""
