"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_025_057",NA,11.2,4.5,"",""
"JERC_025_039",NA,2.2,4.5,"",""
"JERC_025_177",NA,17.2,13.5,"",""
"JERC_025_076",NA,2.7,7.5,"",""
"JERC_025_125",NA,9.2,10.5,"",""
"JERC_025_029",NA,15.2,1.5,"",""
"JERC_025_200",NA,10.7,16.5,"",""
"JERC_025_016",NA,8.7,1.5,"",""
"JERC_025_017",NA,9.2,1.5,"",""
"JERC_025_158",NA,7.7,13.5,"",""
"JERC_025_013",NA,7.2,1.5,"",""
"JERC_025_021",NA,11.2,1.5,"",""
"JERC_025_122",NA,7.7,10.5,"",""
"JERC_025_178",NA,17.7,13.5,"",""
"JERC_025_053",NA,9.2,4.5,"",""
"JERC_025_080",NA,4.7,7.5,"",""
"JERC_025_144",NA,18.7,10.5,"",""
"JERC_025_006",NA,3.7,1.5,"",""
"JERC_025_115",NA,4.2,10.5,"",""
"JERC_025_060",NA,12.7,4.5,"",""
"JERC_025_173",NA,15.2,13.5,"",""
"JERC_025_069",NA,17.2,4.5,"",""
"JERC_025_020",NA,10.7,1.5,"",""
"JERC_025_196",NA,8.7,16.5,"",""
"JERC_025_162",NA,9.7,13.5,"",""
"JERC_025_138",NA,15.7,10.5,"",""
"JERC_025_176",NA,16.7,13.5,"",""
"JERC_025_141",NA,17.2,10.5,"",""
"JERC_025_145",NA,1.2,13.5,"",""
"JERC_025_150",NA,3.7,13.5,"",""
"JERC_025_026",NA,13.7,1.5,"",""
"JERC_025_126",NA,9.7,10.5,"",""
"JERC_025_203",NA,12.2,16.5,"",""
"JERC_025_143",NA,18.2,10.5,"",""
"JERC_025_010",NA,5.7,1.5,"",""
"JERC_025_209",NA,15.2,16.5,"",""
"JERC_025_073",NA,1.2,7.5,"",""
"JERC_025_197",NA,9.2,16.5,"",""
"JERC_025_204",NA,12.7,16.5,"",""
"JERC_025_096",NA,12.7,7.5,"",""
"JERC_025_118",NA,5.7,10.5,"",""
"JERC_025_056",NA,10.7,4.5,"",""
"JERC_025_097",NA,13.2,7.5,"",""
"JERC_025_054",NA,9.7,4.5,"",""
"JERC_025_123",NA,8.2,10.5,"",""
"JERC_025_007",NA,4.2,1.5,"",""
"JERC_025_188",NA,4.7,16.5,"",""
"JERC_025_190",NA,5.7,16.5,"",""
"JERC_025_146",NA,1.7,13.5,"",""
"JERC_025_082",NA,5.7,7.5,"",""
"JERC_025_037",NA,1.2,4.5,"",""
"JERC_025_041",NA,3.2,4.5,"",""
"JERC_025_094",NA,11.7,7.5,"",""
"JERC_025_211",NA,16.2,16.5,"",""
"JERC_025_009",NA,5.2,1.5,"",""
"JERC_025_099",NA,14.2,7.5,"",""
"JERC_025_081",NA,5.2,7.5,"",""
"JERC_025_210",NA,15.7,16.5,"",""
"JERC_025_174",NA,15.7,13.5,"",""
"JERC_025_148",NA,2.7,13.5,"",""
"JERC_025_040",NA,2.7,4.5,"",""
"JERC_025_134",NA,13.7,10.5,"",""
"JERC_025_083",NA,6.2,7.5,"",""
"JERC_025_025",NA,13.2,1.5,"",""
"JERC_025_050",NA,7.7,4.5,"",""
"JERC_025_165",NA,11.2,13.5,"",""
"JERC_025_179",NA,18.2,13.5,"",""
"JERC_025_208",NA,14.7,16.5,"",""
"JERC_025_019",NA,10.2,1.5,"",""
"JERC_025_095",NA,12.2,7.5,"",""
"JERC_025_092",NA,10.7,7.5,"",""
"JERC_025_169",NA,13.2,13.5,"",""
"JERC_025_098",NA,13.7,7.5,"",""
"JERC_025_061",NA,13.2,4.5,"",""
"JERC_025_142",NA,17.7,10.5,"",""
"JERC_025_198",NA,9.7,16.5,"",""
"JERC_025_028",NA,14.7,1.5,"",""
"JERC_025_046",NA,5.7,4.5,"",""
"JERC_025_116",NA,4.7,10.5,"",""
"JERC_025_064",NA,14.7,4.5,"",""
"JERC_025_068",NA,16.7,4.5,"",""
"JERC_025_136",NA,14.7,10.5,"",""
"JERC_025_014",NA,7.7,1.5,"",""
"JERC_025_206",NA,13.7,16.5,"",""
"JERC_025_168",NA,12.7,13.5,"",""
"JERC_025_151",NA,4.2,13.5,"",""
"JERC_025_147",NA,2.2,13.5,"",""
"JERC_025_051",NA,8.2,4.5,"",""
"JERC_025_008",NA,4.7,1.5,"",""
"JERC_025_192",NA,6.7,16.5,"",""
"JERC_025_043",NA,4.2,4.5,"",""
"JERC_025_193",NA,7.2,16.5,"",""
"JERC_025_120",NA,6.7,10.5,"",""
"JERC_025_205",NA,13.2,16.5,"",""
"JERC_025_022",NA,11.7,1.5,"",""
"JERC_025_038",NA,1.7,4.5,"",""
"JERC_025_171",NA,14.2,13.5,"",""
"JERC_025_164",NA,10.7,13.5,"",""
"JERC_025_071",NA,18.2,4.5,"",""
"JERC_025_102",NA,15.7,7.5,"",""
"JERC_025_201",NA,11.2,16.5,"",""
"JERC_025_063",NA,14.2,4.5,"",""
"JERC_025_149",NA,3.2,13.5,"",""
"JERC_025_135",NA,14.2,10.5,"",""
"JERC_025_031",NA,16.2,1.5,"",""
"JERC_025_161",NA,9.2,13.5,"",""
"JERC_025_015",NA,8.2,1.5,"",""
"JERC_025_186",NA,3.7,16.5,"",""
"JERC_025_078",NA,3.7,7.5,"",""
"JERC_025_024",NA,12.7,1.5,"",""
"JERC_025_160",NA,8.7,13.5,"",""
"JERC_025_066",NA,15.7,4.5,"",""
"JERC_025_191",NA,6.2,16.5,"",""
"JERC_025_079",NA,4.2,7.5,"",""
"JERC_025_044",NA,4.7,4.5,"",""
"JERC_025_121",NA,7.2,10.5,"",""
"JERC_025_166",NA,11.7,13.5,"",""
"JERC_025_163",NA,10.2,13.5,"",""
"JERC_025_103",NA,16.2,7.5,"",""
"JERC_025_114",NA,3.7,10.5,"",""
"JERC_025_055",NA,10.2,4.5,"",""
"JERC_025_075",NA,2.2,7.5,"",""
"JERC_025_018",NA,9.7,1.5,"",""
