"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_009_058",NA,11.7,4.5,"",""
"JERC_009_135",NA,14.2,10.5,"",""
"JERC_009_092",NA,10.7,7.5,"",""
"JERC_009_037",NA,1.2,4.5,"",""
"JERC_009_211",NA,16.2,16.5,"",""
"JERC_009_187",NA,4.2,16.5,"",""
"JERC_009_055",NA,10.2,4.5,"",""
"JERC_009_066",NA,15.7,4.5,"",""
"JERC_009_006",NA,3.7,1.5,"",""
"JERC_009_041",NA,3.2,4.5,"",""
"JERC_009_031",NA,16.2,1.5,"",""
"JERC_009_149",NA,3.2,13.5,"",""
"JERC_009_021",NA,11.2,1.5,"",""
"JERC_009_068",NA,16.7,4.5,"",""
"JERC_009_056",NA,10.7,4.5,"",""
"JERC_009_047",NA,6.2,4.5,"",""
"JERC_009_083",NA,6.2,7.5,"",""
"JERC_009_155",NA,6.2,13.5,"",""
"JERC_009_071",NA,18.2,4.5,"",""
"JERC_009_199",NA,10.2,16.5,"",""
"JERC_009_167",NA,12.2,13.5,"",""
"JERC_009_152",NA,4.7,13.5,"",""
