"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_013_116",NA,4.7,10.5,"",""
"JERC_013_151",NA,4.2,13.5,"",""
"JERC_013_149",NA,3.2,13.5,"",""
"JERC_013_082",NA,5.7,7.5,"",""
"JERC_013_115",NA,4.2,10.5,"",""
"JERC_013_207",NA,14.2,16.5,"",""
"JERC_013_026",NA,13.7,1.5,"",""
"JERC_013_016",NA,8.7,1.5,"",""
"JERC_013_203",NA,12.2,16.5,"",""
"JERC_013_192",NA,6.7,16.5,"",""
"JERC_013_171",NA,14.2,13.5,"",""
"JERC_013_142",NA,17.7,10.5,"",""
"JERC_013_009",NA,5.2,1.5,"",""
"JERC_013_178",NA,17.7,13.5,"",""
"JERC_013_191",NA,6.2,16.5,"",""
"JERC_013_134",NA,13.7,10.5,"",""
"JERC_013_167",NA,12.2,13.5,"",""
"JERC_013_145",NA,1.2,13.5,"",""
"JERC_013_072",NA,18.7,4.5,"",""
"JERC_013_076",NA,2.7,7.5,"",""
"JERC_013_080",NA,4.7,7.5,"",""
"JERC_013_100",NA,14.7,7.5,"",""
"JERC_013_101",NA,15.2,7.5,"",""
"JERC_013_195",NA,8.2,16.5,"",""
"JERC_013_074",NA,1.7,7.5,"",""
"JERC_013_040",NA,2.7,4.5,"",""
"JERC_013_188",NA,4.7,16.5,"",""
"JERC_013_011",NA,6.2,1.5,"",""
"JERC_013_160",NA,8.7,13.5,"",""
"JERC_013_092",NA,10.7,7.5,"",""
"JERC_013_122",NA,7.7,10.5,"",""
"JERC_013_068",NA,16.7,4.5,"",""
"JERC_013_006",NA,3.7,1.5,"",""
"JERC_013_174",NA,15.7,13.5,"",""
"JERC_013_156",NA,6.7,13.5,"",""
"JERC_013_093",NA,11.2,7.5,"",""
"JERC_013_029",NA,15.2,1.5,"",""
"JERC_013_119",NA,6.2,10.5,"",""
"JERC_013_030",NA,15.7,1.5,"",""
"JERC_013_139",NA,16.2,10.5,"",""
"JERC_013_071",NA,18.2,4.5,"",""
"JERC_013_021",NA,11.2,1.5,"",""
"JERC_013_162",NA,9.7,13.5,"",""
"JERC_013_126",NA,9.7,10.5,"",""
"JERC_013_144",NA,18.7,10.5,"",""
"JERC_013_048",NA,6.7,4.5,"",""
"JERC_013_037",NA,1.2,4.5,"",""
"JERC_013_118",NA,5.7,10.5,"",""
"JERC_013_060",NA,12.7,4.5,"",""
"JERC_013_179",NA,18.2,13.5,"",""
"JERC_013_097",NA,13.2,7.5,"",""
"JERC_013_163",NA,10.2,13.5,"",""
"JERC_013_141",NA,17.2,10.5,"",""
"JERC_013_173",NA,15.2,13.5,"",""
"JERC_013_175",NA,16.2,13.5,"",""
"JERC_013_103",NA,16.2,7.5,"",""
"JERC_013_042",NA,3.7,4.5,"",""
"JERC_013_051",NA,8.2,4.5,"",""
"JERC_013_007",NA,4.2,1.5,"",""
"JERC_013_153",NA,5.2,13.5,"",""
"JERC_013_204",NA,12.7,16.5,"",""
"JERC_013_095",NA,12.2,7.5,"",""
"JERC_013_031",NA,16.2,1.5,"",""
"JERC_013_073",NA,1.2,7.5,"",""
"JERC_013_079",NA,4.2,7.5,"",""
"JERC_013_010",NA,5.7,1.5,"",""
"JERC_013_070",NA,17.7,4.5,"",""
"JERC_013_024",NA,12.7,1.5,"",""
"JERC_013_050",NA,7.7,4.5,"",""
"JERC_013_155",NA,6.2,13.5,"",""
"JERC_013_065",NA,15.2,4.5,"",""
"JERC_013_164",NA,10.7,13.5,"",""
"JERC_013_027",NA,14.2,1.5,"",""
"JERC_013_170",NA,13.7,13.5,"",""
"JERC_013_147",NA,2.2,13.5,"",""
"JERC_013_161",NA,9.2,13.5,"",""
"JERC_013_193",NA,7.2,16.5,"",""
"JERC_013_013",NA,7.2,1.5,"",""
"JERC_013_194",NA,7.7,16.5,"",""
"JERC_013_008",NA,4.7,1.5,"",""
"JERC_013_057",NA,11.2,4.5,"",""
"JERC_013_018",NA,9.7,1.5,"",""
"JERC_013_172",NA,14.7,13.5,"",""
"JERC_013_150",NA,3.7,13.5,"",""
"JERC_013_096",NA,12.7,7.5,"",""
"JERC_013_078",NA,3.7,7.5,"",""
"JERC_013_064",NA,14.7,4.5,"",""
"JERC_013_198",NA,9.7,16.5,"",""
"JERC_013_135",NA,14.2,10.5,"",""
"JERC_013_019",NA,10.2,1.5,"",""
"JERC_013_091",NA,10.2,7.5,"",""
"JERC_013_148",NA,2.7,13.5,"",""
"JERC_013_025",NA,13.2,1.5,"",""
"JERC_013_061",NA,13.2,4.5,"",""
"JERC_013_201",NA,11.2,16.5,"",""
"JERC_013_158",NA,7.7,13.5,"",""
"JERC_013_159",NA,8.2,13.5,"",""
"JERC_013_154",NA,5.7,13.5,"",""
"JERC_013_152",NA,4.7,13.5,"",""
"JERC_013_044",NA,4.7,4.5,"",""
"JERC_013_098",NA,13.7,7.5,"",""
"JERC_013_022",NA,11.7,1.5,"",""
"JERC_013_062",NA,13.7,4.5,"",""
"JERC_013_055",NA,10.2,4.5,"",""
"JERC_013_077",NA,3.2,7.5,"",""
"JERC_013_210",NA,15.7,16.5,"",""
"JERC_013_123",NA,8.2,10.5,"",""
"JERC_013_043",NA,4.2,4.5,"",""
"JERC_013_014",NA,7.7,1.5,"",""
"JERC_013_041",NA,3.2,4.5,"",""
"JERC_013_166",NA,11.7,13.5,"",""
"JERC_013_120",NA,6.7,10.5,"",""
"JERC_013_039",NA,2.2,4.5,"",""
"JERC_013_124",NA,8.7,10.5,"",""
"JERC_013_209",NA,15.2,16.5,"",""
