"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_007_100",NA,14.7,7.5,"",""
"JERC_007_008",NA,4.7,1.5,"",""
"JERC_007_206",NA,13.7,16.5,"",""
"JERC_007_066",NA,15.7,4.5,"",""
"JERC_007_052",NA,8.7,4.5,"",""
"JERC_007_147",NA,2.2,13.5,"",""
"JERC_007_030",NA,15.7,1.5,"",""
"JERC_007_097",NA,13.2,7.5,"",""
"JERC_007_070",NA,17.7,4.5,"",""
"JERC_007_143",NA,18.2,10.5,"",""
"JERC_007_047",NA,6.2,4.5,"",""
"JERC_007_172",NA,14.7,13.5,"",""
"JERC_007_114",NA,3.7,10.5,"",""
"JERC_007_173",NA,15.2,13.5,"",""
"JERC_007_149",NA,3.2,13.5,"",""
"JERC_007_202",NA,11.7,16.5,"",""
"JERC_007_160",NA,8.7,13.5,"",""
"JERC_007_120",NA,6.7,10.5,"",""
"JERC_007_050",NA,7.7,4.5,"",""
"JERC_007_169",NA,13.2,13.5,"",""
"JERC_007_166",NA,11.7,13.5,"",""
"JERC_007_098",NA,13.7,7.5,"",""
"JERC_007_124",NA,8.7,10.5,"",""
"JERC_007_188",NA,4.7,16.5,"",""
"JERC_007_065",NA,15.2,4.5,"",""
"JERC_007_198",NA,9.7,16.5,"",""
"JERC_007_200",NA,10.7,16.5,"",""
"JERC_007_019",NA,10.2,1.5,"",""
"JERC_007_205",NA,13.2,16.5,"",""
"JERC_007_153",NA,5.2,13.5,"",""
"JERC_007_145",NA,1.2,13.5,"",""
"JERC_007_015",NA,8.2,1.5,"",""
"JERC_007_116",NA,4.7,10.5,"",""
"JERC_007_092",NA,10.7,7.5,"",""
"JERC_007_204",NA,12.7,16.5,"",""
"JERC_007_150",NA,3.7,13.5,"",""
"JERC_007_048",NA,6.7,4.5,"",""
"JERC_007_167",NA,12.2,13.5,"",""
"JERC_007_142",NA,17.7,10.5,"",""
"JERC_007_125",NA,9.2,10.5,"",""
"JERC_007_077",NA,3.2,7.5,"",""
"JERC_007_155",NA,6.2,13.5,"",""
"JERC_007_199",NA,10.2,16.5,"",""
"JERC_007_141",NA,17.2,10.5,"",""
"JERC_007_061",NA,13.2,4.5,"",""
"JERC_007_122",NA,7.7,10.5,"",""
"JERC_007_157",NA,7.2,13.5,"",""
"JERC_007_006",NA,3.7,1.5,"",""
"JERC_007_164",NA,10.7,13.5,"",""
"JERC_007_060",NA,12.7,4.5,"",""
"JERC_007_025",NA,13.2,1.5,"",""
"JERC_007_136",NA,14.7,10.5,"",""
"JERC_007_011",NA,6.2,1.5,"",""
"JERC_007_187",NA,4.2,16.5,"",""
"JERC_007_168",NA,12.7,13.5,"",""
"JERC_007_191",NA,6.2,16.5,"",""
"JERC_007_209",NA,15.2,16.5,"",""
"JERC_007_027",NA,14.2,1.5,"",""
"JERC_007_043",NA,4.2,4.5,"",""
"JERC_007_046",NA,5.7,4.5,"",""
"JERC_007_074",NA,1.7,7.5,"",""
"JERC_007_062",NA,13.7,4.5,"",""
"JERC_007_082",NA,5.7,7.5,"",""
"JERC_007_144",NA,18.7,10.5,"",""
"JERC_007_170",NA,13.7,13.5,"",""
"JERC_007_069",NA,17.2,4.5,"",""
"JERC_007_190",NA,5.7,16.5,"",""
"JERC_007_177",NA,17.2,13.5,"",""
"JERC_007_093",NA,11.2,7.5,"",""
"JERC_007_151",NA,4.2,13.5,"",""
"JERC_007_179",NA,18.2,13.5,"",""
"JERC_007_210",NA,15.7,16.5,"",""
"JERC_007_057",NA,11.2,4.5,"",""
"JERC_007_056",NA,10.7,4.5,"",""
"JERC_007_028",NA,14.7,1.5,"",""
