"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_059_023",NA,12.2,1.5,"",""
"ONAQ_059_122",NA,7.7,10.5,"",""
"ONAQ_059_048",NA,6.7,4.5,"",""
"ONAQ_059_056",NA,10.7,4.5,"",""
"ONAQ_059_079",NA,4.2,7.5,"",""
"ONAQ_059_136",NA,14.7,10.5,"",""
"ONAQ_059_043",NA,4.2,4.5,"",""
"ONAQ_059_159",NA,8.2,13.5,"",""
"ONAQ_059_037",NA,1.2,4.5,"",""
"ONAQ_059_071",NA,18.2,4.5,"",""
"ONAQ_059_164",NA,10.7,13.5,"",""
"ONAQ_059_119",NA,6.2,10.5,"",""
"ONAQ_059_195",NA,8.2,16.5,"",""
"ONAQ_059_172",NA,14.7,13.5,"",""
"ONAQ_059_025",NA,13.2,1.5,"",""
"ONAQ_059_011",NA,6.2,1.5,"",""
"ONAQ_059_008",NA,4.7,1.5,"",""
"ONAQ_059_010",NA,5.7,1.5,"",""
"ONAQ_059_194",NA,7.7,16.5,"",""
"ONAQ_059_125",NA,9.2,10.5,"",""
"ONAQ_059_205",NA,13.2,16.5,"",""
"ONAQ_059_028",NA,14.7,1.5,"",""
"ONAQ_059_187",NA,4.2,16.5,"",""
"ONAQ_059_114",NA,3.7,10.5,"",""
"ONAQ_059_169",NA,13.2,13.5,"",""
"ONAQ_059_058",NA,11.7,4.5,"",""
"ONAQ_059_149",NA,3.2,13.5,"",""
"ONAQ_059_007",NA,4.2,1.5,"",""
"ONAQ_059_015",NA,8.2,1.5,"",""
