"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_055_023",21,12.2,1.5,"",""
"JERC_055_197",21,9.2,16.5,"",""
"JERC_055_031",21,16.2,1.5,"",""
"JERC_055_080",21,4.7,7.5,"",""
"JERC_055_158",21,7.7,13.5,"",""
"JERC_055_115",21,4.2,10.5,"",""
"JERC_055_015",21,8.2,1.5,"",""
"JERC_055_021",21,11.2,1.5,"",""
"JERC_055_020",21,10.7,1.5,"",""
"JERC_055_195",21,8.2,16.5,"",""
"JERC_055_063",21,14.2,4.5,"",""
"JERC_055_111",21,2.2,10.5,"",""
"JERC_055_096",21,12.7,7.5,"",""
"JERC_055_110",21,1.7,10.5,"",""
"JERC_055_148",21,2.7,13.5,"",""
"JERC_055_152",21,4.7,13.5,"",""
"JERC_055_165",21,11.2,13.5,"",""
"JERC_055_024",21,12.7,1.5,"",""
"JERC_055_138",21,15.7,10.5,"",""
"JERC_055_055",21,10.2,4.5,"",""
"JERC_055_068",21,16.7,4.5,"",""
"JERC_055_191",21,6.2,16.5,"",""
"JERC_055_076",21,2.7,7.5,"",""
"JERC_055_134",21,13.7,10.5,"",""
"JERC_055_117",21,5.2,10.5,"",""
"JERC_055_186",21,3.7,16.5,"",""
"JERC_055_129",21,11.2,10.5,"",""
"JERC_055_077",21,3.2,7.5,"",""
"JERC_055_104",21,16.7,7.5,"",""
"JERC_055_054",21,9.7,4.5,"",""
"JERC_055_045",21,5.2,4.5,"",""
"JERC_055_135",21,14.2,10.5,"",""
"JERC_055_175",21,16.2,13.5,"",""
"JERC_055_087",21,8.2,7.5,"",""
"JERC_055_143",21,18.2,10.5,"",""
"JERC_055_051",21,8.2,4.5,"",""
"JERC_055_125",21,9.2,10.5,"",""
"JERC_055_029",21,15.2,1.5,"",""
"JERC_055_201",21,11.2,16.5,"",""
"JERC_055_170",21,13.7,13.5,"",""
"JERC_055_136",21,14.7,10.5,"",""
"JERC_055_168",21,12.7,13.5,"",""
"JERC_055_022",21,11.7,1.5,"",""
"JERC_055_167",21,12.2,13.5,"",""
"JERC_055_200",21,10.7,16.5,"",""
"JERC_055_008",21,4.7,1.5,"",""
"JERC_055_039",21,2.2,4.5,"",""
"JERC_055_085",21,7.2,7.5,"",""
"JERC_055_194",21,7.7,16.5,"",""
"JERC_055_209",21,15.2,16.5,"",""
"JERC_055_183",21,2.2,16.5,"",""
"JERC_055_014",21,7.7,1.5,"",""
"JERC_055_069",21,17.2,4.5,"",""
"JERC_055_147",21,2.2,13.5,"",""
"JERC_055_196",21,8.7,16.5,"",""
"JERC_055_190",21,5.7,16.5,"",""
"JERC_055_052",21,8.7,4.5,"",""
"JERC_055_137",21,15.2,10.5,"",""
"JERC_055_185",21,3.2,16.5,"",""
"JERC_055_070",21,17.7,4.5,"",""
"JERC_055_193",21,7.2,16.5,"",""
"JERC_055_192",21,6.7,16.5,"",""
"JERC_055_086",21,7.7,7.5,"",""
"JERC_055_171",21,14.2,13.5,"",""
"JERC_055_083",21,6.2,7.5,"",""
"JERC_055_037",21,1.2,4.5,"",""
"JERC_055_122",21,7.7,10.5,"",""
"JERC_055_126",21,9.7,10.5,"",""
"JERC_055_049",21,7.2,4.5,"",""
