"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_065_379",23,11.2,10.5,"",""
"JERC_065_397",23,2.2,13.5,"",""
"JERC_065_339",23,9.2,7.5,"",""
"JERC_065_346",23,12.7,7.5,"",""
"JERC_065_322",23,18.7,4.5,"",""
"JERC_065_386",23,14.7,10.5,"",""
"JERC_065_310",23,12.7,4.5,"",""
"JERC_065_403",23,5.2,13.5,"",""
"JERC_065_450",23,10.7,16.5,"",""
"JERC_065_267",23,9.2,1.5,"",""
"JERC_065_302",23,8.7,4.5,"",""
"JERC_065_334",23,6.7,7.5,"",""
"JERC_065_427",23,17.2,13.5,"",""
"JERC_065_411",23,9.2,13.5,"",""
"JERC_065_362",23,2.7,10.5,"",""
"JERC_065_387",23,15.2,10.5,"",""
"JERC_065_263",23,7.2,1.5,"",""
"JERC_065_404",23,5.7,13.5,"",""
"JERC_065_326",23,2.7,7.5,"",""
"JERC_065_333",23,6.2,7.5,"",""
"JERC_065_312",23,13.7,4.5,"",""
"JERC_065_278",23,14.7,1.5,"",""
"JERC_065_341",23,10.2,7.5,"",""
"JERC_065_254",23,2.7,1.5,"",""
"JERC_065_259",23,5.2,1.5,"",""
"JERC_065_452",23,11.7,16.5,"",""
"JERC_065_323",23,1.2,7.5,"",""
"JERC_065_308",23,11.7,4.5,"",""
"JERC_065_446",23,8.7,16.5,"",""
"JERC_065_374",23,8.7,10.5,"",""
"JERC_065_366",23,4.7,10.5,"",""
"JERC_065_290",23,2.7,4.5,"",""
"JERC_065_367",23,5.2,10.5,"",""
"JERC_065_314",23,14.7,4.5,"",""
"JERC_065_355",23,17.2,7.5,"",""
"JERC_065_410",23,8.7,13.5,"",""
"JERC_065_371",23,7.2,10.5,"",""
"JERC_065_287",23,1.2,4.5,"",""
"JERC_065_320",23,17.7,4.5,"",""
"JERC_065_372",23,7.7,10.5,"",""
"JERC_065_408",23,7.7,13.5,"",""
"JERC_065_315",23,15.2,4.5,"",""
"JERC_065_295",23,5.2,4.5,"",""
"JERC_065_340",23,9.7,7.5,"",""
"JERC_065_390",23,16.7,10.5,"",""
"JERC_065_318",23,16.7,4.5,"",""
"JERC_065_458",23,14.7,16.5,"",""
"JERC_065_258",23,4.7,1.5,"",""
"JERC_065_321",23,18.2,4.5,"",""
"JERC_065_382",23,12.7,10.5,"",""
"JERC_065_252",23,1.7,1.5,"",""
"JERC_065_398",23,2.7,13.5,"",""
"JERC_065_424",23,15.7,13.5,"",""
"JERC_065_291",23,3.2,4.5,"",""
"JERC_065_293",23,4.2,4.5,"",""
"JERC_065_443",23,7.2,16.5,"",""
"JERC_065_363",23,3.2,10.5,"",""
"JERC_065_447",23,9.2,16.5,"",""
"JERC_065_260",23,5.7,1.5,"",""
"JERC_065_409",23,8.2,13.5,"",""
"JERC_065_439",23,5.2,16.5,"",""
"JERC_065_264",23,7.7,1.5,"",""
"JERC_065_440",23,5.7,16.5,"",""
"JERC_065_305",23,10.2,4.5,"",""
"JERC_065_384",23,13.7,10.5,"",""
"JERC_065_349",23,14.2,7.5,"",""
"JERC_065_274",23,12.7,1.5,"",""
"JERC_065_358",23,18.7,7.5,"",""
