"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_059_695",39,8.2,16.5,"",""
"JERC_059_705",39,13.2,16.5,"",""
"JERC_059_629",39,11.2,10.5,"",""
"JERC_059_714",39,17.7,16.5,"",""
"JERC_059_701",39,11.2,16.5,"",""
"JERC_059_667",39,12.2,13.5,"",""
"JERC_059_619",39,6.2,10.5,"",""
"JERC_059_506",39,3.7,1.5,"",""
"JERC_059_665",39,11.2,13.5,"",""
"JERC_059_554",39,9.7,4.5,"",""
"JERC_059_676",39,16.7,13.5,"",""
"JERC_059_557",39,11.2,4.5,"",""
"JERC_059_635",39,14.2,10.5,"",""
"JERC_059_688",39,4.7,16.5,"",""
"JERC_059_709",39,15.2,16.5,"",""
"JERC_059_551",39,8.2,4.5,"",""
"JERC_059_597",39,13.2,7.5,"",""
"JERC_059_706",39,13.7,16.5,"",""
"JERC_059_679",39,18.2,13.5,"",""
"JERC_059_660",39,8.7,13.5,"",""
"JERC_059_644",39,18.7,10.5,"",""
"JERC_059_578",39,3.7,7.5,"",""
"JERC_059_716",39,18.7,16.5,"",""
"JERC_059_606",39,17.7,7.5,"",""
"JERC_059_566",39,15.7,4.5,"",""
"JERC_059_614",39,3.7,10.5,"",""
"JERC_059_651",39,4.2,13.5,"",""
"JERC_059_622",39,7.7,10.5,"",""
"JERC_059_589",39,9.2,7.5,"",""
"JERC_059_637",39,15.2,10.5,"",""
"JERC_059_605",39,17.2,7.5,"",""
"JERC_059_520",39,10.7,1.5,"",""
"JERC_059_639",39,16.2,10.5,"",""
"JERC_059_576",39,2.7,7.5,"",""
"JERC_059_699",39,10.2,16.5,"",""
"JERC_059_509",39,5.2,1.5,"",""
"JERC_059_715",39,18.2,16.5,"",""
"JERC_059_558",39,11.7,4.5,"",""
"JERC_059_604",39,16.7,7.5,"",""
"JERC_059_659",39,8.2,13.5,"",""
"JERC_059_634",39,13.7,10.5,"",""
"JERC_059_521",39,11.2,1.5,"",""
"JERC_059_652",39,4.7,13.5,"",""
"JERC_059_704",39,12.7,16.5,"",""
"JERC_059_601",39,15.2,7.5,"",""
"JERC_059_508",39,4.7,1.5,"",""
"JERC_059_624",39,8.7,10.5,"",""
"JERC_059_594",39,11.7,7.5,"",""
"JERC_059_648",39,2.7,13.5,"",""
"JERC_059_609",39,1.2,10.5,"",""
"JERC_059_570",39,17.7,4.5,"",""
"JERC_059_586",39,7.7,7.5,"",""
"JERC_059_599",39,14.2,7.5,"",""
"JERC_059_519",39,10.2,1.5,"",""
"JERC_059_547",39,6.2,4.5,"",""
"JERC_059_693",39,7.2,16.5,"",""
"JERC_059_541",39,3.2,4.5,"",""
"JERC_059_562",39,13.7,4.5,"",""
"JERC_059_620",39,6.7,10.5,"",""
"JERC_059_549",39,7.2,4.5,"",""
"JERC_059_689",39,5.2,16.5,"",""
"JERC_059_646",39,1.7,13.5,"",""
"JERC_059_574",39,1.7,7.5,"",""
"JERC_059_528",39,14.7,1.5,"",""
"JERC_059_656",39,6.7,13.5,"",""
"JERC_059_590",39,9.7,7.5,"",""
"JERC_059_607",39,18.2,7.5,"",""
"JERC_059_560",39,12.7,4.5,"",""
"JERC_059_581",39,5.2,7.5,"",""
"JERC_059_625",39,9.2,10.5,"",""
"JERC_059_543",39,4.2,4.5,"",""
"JERC_059_592",39,10.7,7.5,"",""
"JERC_059_516",39,8.7,1.5,"",""
"JERC_059_642",39,17.7,10.5,"",""
"JERC_059_617",39,5.2,10.5,"",""
"JERC_059_580",39,4.7,7.5,"",""
"JERC_059_670",39,13.7,13.5,"",""
"JERC_059_582",39,5.7,7.5,"",""
"JERC_059_702",39,11.7,16.5,"",""
"JERC_059_680",39,18.7,13.5,"",""
"JERC_059_677",39,17.2,13.5,"",""
"JERC_059_621",39,7.2,10.5,"",""
"JERC_059_563",39,14.2,4.5,"",""
"JERC_059_539",39,2.2,4.5,"",""
"JERC_059_654",39,5.7,13.5,"",""
"JERC_059_564",39,14.7,4.5,"",""
"JERC_059_568",39,16.7,4.5,"",""
"JERC_059_666",39,11.7,13.5,"",""
"JERC_059_638",39,15.7,10.5,"",""
"JERC_059_571",39,18.2,4.5,"",""
"JERC_059_645",39,1.2,13.5,"",""
"JERC_059_691",39,6.2,16.5,"",""
"JERC_059_585",39,7.2,7.5,"",""
"JERC_059_538",39,1.7,4.5,"",""
"JERC_059_712",39,16.7,16.5,"",""
"JERC_059_537",39,1.2,4.5,"",""
"JERC_059_647",39,2.2,13.5,"",""
