"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_062_363",23,3.2,10.5,"",""
"JERC_062_403",23,5.2,13.5,"",""
"JERC_062_357",23,18.2,7.5,"",""
"JERC_062_393",23,18.2,10.5,"",""
"JERC_062_274",23,12.7,1.5,"",""
"JERC_062_362",23,2.7,10.5,"",""
"JERC_062_449",23,10.2,16.5,"",""
"JERC_062_260",23,5.7,1.5,"",""
"JERC_062_406",23,6.7,13.5,"",""
"JERC_062_311",23,13.2,4.5,"",""
"JERC_062_341",23,10.2,7.5,"",""
"JERC_062_272",23,11.7,1.5,"",""
"JERC_062_394",23,18.7,10.5,"",""
"JERC_062_339",23,9.2,7.5,"",""
"JERC_062_378",23,10.7,10.5,"",""
"JERC_062_261",23,6.2,1.5,"",""
"JERC_062_461",23,16.2,16.5,"",""
"JERC_062_277",23,14.2,1.5,"",""
"JERC_062_253",23,2.2,1.5,"",""
"JERC_062_459",23,15.2,16.5,"",""
"JERC_062_336",23,7.7,7.5,"",""
"JERC_062_330",23,4.7,7.5,"",""
"JERC_062_401",23,4.2,13.5,"",""
"JERC_062_355",23,17.2,7.5,"",""
"JERC_062_410",23,8.7,13.5,"",""
"JERC_062_300",23,7.7,4.5,"",""
"JERC_062_269",23,10.2,1.5,"",""
"JERC_062_440",23,5.7,16.5,"",""
"JERC_062_259",23,5.2,1.5,"",""
"JERC_062_275",23,13.2,1.5,"",""
"JERC_062_280",23,15.7,1.5,"",""
"JERC_062_419",23,13.2,13.5,"",""
"JERC_062_321",23,18.2,4.5,"",""
"JERC_062_276",23,13.7,1.5,"",""
"JERC_062_347",23,13.2,7.5,"",""
"JERC_062_305",23,10.2,4.5,"",""
"JERC_062_364",23,3.7,10.5,"",""
"JERC_062_318",23,16.7,4.5,"",""
"JERC_062_349",23,14.2,7.5,"",""
"JERC_062_325",23,2.2,7.5,"",""
"JERC_062_303",23,9.2,4.5,"",""
"JERC_062_420",23,13.7,13.5,"",""
"JERC_062_316",23,15.7,4.5,"",""
"JERC_062_448",23,9.7,16.5,"",""
"JERC_062_256",23,3.7,1.5,"",""
"JERC_062_278",23,14.7,1.5,"",""
"JERC_062_376",23,9.7,10.5,"",""
"JERC_062_366",23,4.7,10.5,"",""
"JERC_062_345",23,12.2,7.5,"",""
"JERC_062_309",23,12.2,4.5,"",""
"JERC_062_290",23,2.7,4.5,"",""
"JERC_062_413",23,10.2,13.5,"",""
"JERC_062_456",23,13.7,16.5,"",""
"JERC_062_399",23,3.2,13.5,"",""
"JERC_062_335",23,7.2,7.5,"",""
"JERC_062_331",23,5.2,7.5,"",""
"JERC_062_395",23,1.2,13.5,"",""
"JERC_062_293",23,4.2,4.5,"",""
"JERC_062_294",23,4.7,4.5,"",""
"JERC_062_358",23,18.7,7.5,"",""
"JERC_062_402",23,4.7,13.5,"",""
"JERC_062_306",23,10.7,4.5,"",""
"JERC_062_443",23,7.2,16.5,"",""
"JERC_062_343",23,11.2,7.5,"",""
"JERC_062_279",23,15.2,1.5,"",""
"JERC_062_409",23,8.2,13.5,"",""
"JERC_062_356",23,17.7,7.5,"",""
"JERC_062_421",23,14.2,13.5,"",""
"JERC_062_451",23,11.2,16.5,"",""
"JERC_062_460",23,15.7,16.5,"",""
"JERC_062_312",23,13.7,4.5,"",""
"JERC_062_426",23,16.7,13.5,"",""
"JERC_062_391",23,17.2,10.5,"",""
"JERC_062_323",23,1.2,7.5,"",""
"JERC_062_374",23,8.7,10.5,"",""
"JERC_062_412",23,9.7,13.5,"",""
"JERC_062_271",23,11.2,1.5,"",""
"JERC_062_310",23,12.7,4.5,"",""
"JERC_062_251",23,1.2,1.5,"",""
"JERC_062_423",23,15.2,13.5,"",""
"JERC_062_386",23,14.7,10.5,"",""
"JERC_062_266",23,8.7,1.5,"",""
"JERC_062_381",23,12.2,10.5,"",""
"JERC_062_304",23,9.7,4.5,"",""
"JERC_062_307",23,11.2,4.5,"",""
"JERC_062_441",23,6.2,16.5,"",""
"JERC_062_350",23,14.7,7.5,"",""
"JERC_062_308",23,11.7,4.5,"",""
"JERC_062_379",23,11.2,10.5,"",""
"JERC_062_430",23,18.7,13.5,"",""
"JERC_062_384",23,13.7,10.5,"",""
"JERC_062_397",23,2.2,13.5,"",""
"JERC_062_450",23,10.7,16.5,"",""
"JERC_062_375",23,9.2,10.5,"",""
"JERC_062_455",23,13.2,16.5,"",""
"JERC_062_411",23,9.2,13.5,"",""
"JERC_062_457",23,14.2,16.5,"",""
"JERC_062_319",23,17.2,4.5,"",""
"JERC_062_392",23,17.7,10.5,"",""
"JERC_062_417",23,12.2,13.5,"",""
"JERC_062_265",23,8.2,1.5,"",""
"JERC_062_369",23,6.2,10.5,"",""
"JERC_062_254",23,2.7,1.5,"",""
"JERC_062_400",23,3.7,13.5,"",""
"JERC_062_368",23,5.7,10.5,"",""
"JERC_062_453",23,12.2,16.5,"",""
"JERC_062_338",23,8.7,7.5,"",""
"JERC_062_302",23,8.7,4.5,"",""
"JERC_062_270",23,10.7,1.5,"",""
"JERC_062_360",23,1.7,10.5,"",""
"JERC_062_291",23,3.2,4.5,"",""
"JERC_062_354",23,16.7,7.5,"",""
"JERC_062_439",23,5.2,16.5,"",""
"JERC_062_264",23,7.7,1.5,"",""
"JERC_062_365",23,4.2,10.5,"",""
"JERC_062_287",23,1.2,4.5,"",""
"JERC_062_353",23,16.2,7.5,"",""
"JERC_062_317",23,16.2,4.5,"",""
"JERC_062_315",23,15.2,4.5,"",""
"JERC_062_342",23,10.7,7.5,"",""
"JERC_062_313",23,14.2,4.5,"",""
"JERC_062_301",23,8.2,4.5,"",""
"JERC_062_429",23,18.2,13.5,"",""
"JERC_062_428",23,17.7,13.5,"",""
"JERC_062_377",23,10.2,10.5,"",""
"JERC_062_452",23,11.7,16.5,"",""
"JERC_062_388",23,15.7,10.5,"",""
"JERC_062_299",23,7.2,4.5,"",""
"JERC_062_333",23,6.2,7.5,"",""
"JERC_062_396",23,1.7,13.5,"",""
"JERC_062_438",23,4.7,16.5,"",""
"JERC_062_454",23,12.7,16.5,"",""
"JERC_062_380",23,11.7,10.5,"",""
"JERC_062_371",23,7.2,10.5,"",""
"JERC_062_289",23,2.2,4.5,"",""
"JERC_062_424",23,15.7,13.5,"",""
"JERC_062_344",23,11.7,7.5,"",""
"JERC_062_346",23,12.7,7.5,"",""
"JERC_062_407",23,7.2,13.5,"",""
"JERC_062_387",23,15.2,10.5,"",""
"JERC_062_444",23,7.7,16.5,"",""
"JERC_062_415",23,11.2,13.5,"",""
"JERC_062_436",23,3.7,16.5,"",""
"JERC_062_352",23,15.7,7.5,"",""
"JERC_062_296",23,5.7,4.5,"",""
"JERC_062_422",23,14.7,13.5,"",""
