"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_055_702",39,11.7,16.5,"",""
"JERC_055_640",39,16.7,10.5,"",""
"JERC_055_632",39,12.7,10.5,"",""
"JERC_055_518",39,9.7,1.5,"",""
"JERC_055_675",39,16.2,13.5,"",""
"JERC_055_601",39,15.2,7.5,"",""
"JERC_055_616",39,4.7,10.5,"",""
"JERC_055_583",39,6.2,7.5,"",""
"JERC_055_623",39,8.2,10.5,"",""
"JERC_055_644",39,18.7,10.5,"",""
"JERC_055_554",39,9.7,4.5,"",""
"JERC_055_567",39,16.2,4.5,"",""
"JERC_055_547",39,6.2,4.5,"",""
"JERC_055_612",39,2.7,10.5,"",""
"JERC_055_614",39,3.7,10.5,"",""
"JERC_055_573",39,1.2,7.5,"",""
"JERC_055_551",39,8.2,4.5,"",""
"JERC_055_708",39,14.7,16.5,"",""
"JERC_055_538",39,1.7,4.5,"",""
"JERC_055_605",39,17.2,7.5,"",""
"JERC_055_591",39,10.2,7.5,"",""
"JERC_055_643",39,18.2,10.5,"",""
"JERC_055_585",39,7.2,7.5,"",""
"JERC_055_716",39,18.7,16.5,"",""
"JERC_055_521",39,11.2,1.5,"",""
"JERC_055_712",39,16.7,16.5,"",""
"JERC_055_669",39,13.2,13.5,"",""
"JERC_055_519",39,10.2,1.5,"",""
"JERC_055_689",39,5.2,16.5,"",""
"JERC_055_524",39,12.7,1.5,"",""
"JERC_055_615",39,4.2,10.5,"",""
"JERC_055_537",39,1.2,4.5,"",""
"JERC_055_584",39,6.7,7.5,"",""
"JERC_055_715",39,18.2,16.5,"",""
"JERC_055_592",39,10.7,7.5,"",""
"JERC_055_613",39,3.2,10.5,"",""
"JERC_055_593",39,11.2,7.5,"",""
"JERC_055_713",39,17.2,16.5,"",""
"JERC_055_673",39,15.2,13.5,"",""
"JERC_055_559",39,12.2,4.5,"",""
"JERC_055_571",39,18.2,4.5,"",""
"JERC_055_619",39,6.2,10.5,"",""
"JERC_055_569",39,17.2,4.5,"",""
"JERC_055_509",39,5.2,1.5,"",""
"JERC_055_602",39,15.7,7.5,"",""
"JERC_055_650",39,3.7,13.5,"",""
"JERC_055_706",39,13.7,16.5,"",""
"JERC_055_688",39,4.7,16.5,"",""
"JERC_055_709",39,15.2,16.5,"",""
"JERC_055_566",39,15.7,4.5,"",""
"JERC_055_687",39,4.2,16.5,"",""
"JERC_055_705",39,13.2,16.5,"",""
"JERC_055_552",39,8.7,4.5,"",""
"JERC_055_581",39,5.2,7.5,"",""
"JERC_055_553",39,9.2,4.5,"",""
"JERC_055_570",39,17.7,4.5,"",""
"JERC_055_604",39,16.7,7.5,"",""
"JERC_055_510",39,5.7,1.5,"",""
"JERC_055_579",39,4.2,7.5,"",""
"JERC_055_526",39,13.7,1.5,"",""
"JERC_055_625",39,9.2,10.5,"",""
"JERC_055_606",39,17.7,7.5,"",""
"JERC_055_525",39,13.2,1.5,"",""
"JERC_055_542",39,3.7,4.5,"",""
"JERC_055_694",39,7.7,16.5,"",""
"JERC_055_665",39,11.2,13.5,"",""
"JERC_055_701",39,11.2,16.5,"",""
"JERC_055_626",39,9.7,10.5,"",""
"JERC_055_576",39,2.7,7.5,"",""
"JERC_055_672",39,14.7,13.5,"",""
"JERC_055_565",39,15.2,4.5,"",""
"JERC_055_635",39,14.2,10.5,"",""
"JERC_055_527",39,14.2,1.5,"",""
"JERC_055_586",39,7.7,7.5,"",""
"JERC_055_607",39,18.2,7.5,"",""
"JERC_055_595",39,12.2,7.5,"",""
"JERC_055_676",39,16.7,13.5,"",""
"JERC_055_697",39,9.2,16.5,"",""
"JERC_055_540",39,2.7,4.5,"",""
"JERC_055_637",39,15.2,10.5,"",""
"JERC_055_582",39,5.7,7.5,"",""
"JERC_055_564",39,14.7,4.5,"",""
"JERC_055_562",39,13.7,4.5,"",""
"JERC_055_668",39,12.7,13.5,"",""
"JERC_055_522",39,11.7,1.5,"",""
"JERC_055_598",39,13.7,7.5,"",""
"JERC_055_513",39,7.2,1.5,"",""
"JERC_055_543",39,4.2,4.5,"",""
"JERC_055_642",39,17.7,10.5,"",""
"JERC_055_556",39,10.7,4.5,"",""
"JERC_055_658",39,7.7,13.5,"",""
"JERC_055_707",39,14.2,16.5,"",""
"JERC_055_610",39,1.7,10.5,"",""
"JERC_055_680",39,18.7,13.5,"",""
"JERC_055_609",39,1.2,10.5,"",""
"JERC_055_662",39,9.7,13.5,"",""
"JERC_055_646",39,1.7,13.5,"",""
"JERC_055_611",39,2.2,10.5,"",""
"JERC_055_506",39,3.7,1.5,"",""
"JERC_055_603",39,16.2,7.5,"",""
"JERC_055_516",39,8.7,1.5,"",""
"JERC_055_660",39,8.7,13.5,"",""
"JERC_055_511",39,6.2,1.5,"",""
"JERC_055_631",39,12.2,10.5,"",""
"JERC_055_523",39,12.2,1.5,"",""
"JERC_055_574",39,1.7,7.5,"",""
"JERC_055_544",39,4.7,4.5,"",""
"JERC_055_508",39,4.7,1.5,"",""
"JERC_055_690",39,5.7,16.5,"",""
"JERC_055_561",39,13.2,4.5,"",""
"JERC_055_667",39,12.2,13.5,"",""
"JERC_055_580",39,4.7,7.5,"",""
"JERC_055_639",39,16.2,10.5,"",""
"JERC_055_560",39,12.7,4.5,"",""
"JERC_055_596",39,12.7,7.5,"",""
"JERC_055_648",39,2.7,13.5,"",""
"JERC_055_633",39,13.2,10.5,"",""
"JERC_055_520",39,10.7,1.5,"",""
"JERC_055_656",39,6.7,13.5,"",""
"JERC_055_528",39,14.7,1.5,"",""
"JERC_055_661",39,9.2,13.5,"",""
"JERC_055_515",39,8.2,1.5,"",""
"JERC_055_555",39,10.2,4.5,"",""
"JERC_055_517",39,9.2,1.5,"",""
"JERC_055_696",39,8.7,16.5,"",""
"JERC_055_587",39,8.2,7.5,"",""
"JERC_055_663",39,10.2,13.5,"",""
"JERC_055_628",39,10.7,10.5,"",""
"JERC_055_651",39,4.2,13.5,"",""
"JERC_055_654",39,5.7,13.5,"",""
"JERC_055_703",39,12.2,16.5,"",""
"JERC_055_653",39,5.2,13.5,"",""
"JERC_055_531",39,16.2,1.5,"",""
"JERC_055_629",39,11.2,10.5,"",""
"JERC_055_546",39,5.7,4.5,"",""
