"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_008_101",NA,15.2,7.5,"",""
"TALL_008_055",NA,10.2,4.5,"",""
"TALL_008_199",NA,10.2,16.5,"",""
"TALL_008_188",NA,4.7,16.5,"",""
"TALL_008_170",NA,13.7,13.5,"",""
"TALL_008_136",NA,14.7,10.5,"",""
"TALL_008_031",NA,16.2,1.5,"",""
"TALL_008_204",NA,12.7,16.5,"",""
"TALL_008_038",NA,1.7,4.5,"",""
"TALL_008_024",NA,12.7,1.5,"",""
"TALL_008_187",NA,4.2,16.5,"",""
"TALL_008_177",NA,17.2,13.5,"",""
"TALL_008_165",NA,11.2,13.5,"",""
