"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_050_867",867,4,5.2,10.5
"HARV_050_898",898,4,2.7,13.5
"HARV_050_893",893,4,18.2,10.5
"HARV_050_891",891,4,17.2,10.5
"HARV_050_799",799,4,7.2,4.5
"HARV_050_908",908,4,7.7,13.5
"HARV_050_938",938,4,4.7,16.5
"HARV_050_869",869,4,6.2,10.5
"HARV_050_797",797,4,6.2,4.5
"HARV_050_845",845,4,12.2,7.5
"HARV_050_766",766,4,8.7,1.5
"HARV_050_888",888,4,15.7,10.5
"HARV_050_788",788,4,1.7,4.5
"HARV_050_920",920,4,13.7,13.5
"HARV_050_933",933,4,2.2,16.5
"HARV_050_826",826,4,2.7,7.5
"HARV_050_795",795,4,5.2,4.5
"HARV_050_909",909,4,8.2,13.5
"HARV_050_846",846,4,12.7,7.5
"HARV_050_834",834,4,6.7,7.5
"HARV_050_774",774,4,12.7,1.5
"HARV_050_798",798,4,6.7,4.5
"HARV_050_793",793,4,4.2,4.5
"HARV_050_875",875,4,9.2,10.5
"HARV_050_809",809,4,12.2,4.5
"HARV_050_819",819,4,17.2,4.5
"HARV_050_923",923,4,15.2,13.5
"HARV_050_876",876,4,9.7,10.5
"HARV_050_871",871,4,7.2,10.5
"HARV_050_932",932,4,1.7,16.5
"HARV_050_870",870,4,6.7,10.5
"HARV_050_911",911,4,9.2,13.5
"HARV_050_782",782,4,16.7,1.5
"HARV_050_949",949,4,10.2,16.5
"HARV_050_833",833,4,6.2,7.5
"HARV_050_843",843,4,11.2,7.5
"HARV_050_776",776,4,13.7,1.5
"HARV_050_862",862,4,2.7,10.5
"HARV_050_757",757,4,4.2,1.5
"HARV_050_925",925,4,16.2,13.5
"HARV_050_896",896,4,1.7,13.5
"HARV_050_959",959,4,15.2,16.5
"HARV_050_849",849,4,14.2,7.5
"HARV_050_855",855,4,17.2,7.5
"HARV_050_879",879,4,11.2,10.5
"HARV_050_772",772,4,11.7,1.5
"HARV_050_955",955,4,13.2,16.5
"HARV_050_850",850,4,14.7,7.5
"HARV_050_866",866,4,4.7,10.5
"HARV_050_921",921,4,14.2,13.5
"HARV_050_770",770,4,10.7,1.5
"HARV_050_800",800,4,7.7,4.5
"HARV_050_892",892,4,17.7,10.5
"HARV_050_872",872,4,7.7,10.5
"HARV_050_777",777,4,14.2,1.5
"HARV_050_837",837,4,8.2,7.5
"HARV_050_937",937,4,4.2,16.5
"HARV_050_783",783,4,17.2,1.5
"HARV_050_903",903,4,5.2,13.5
"HARV_050_786",786,4,18.7,1.5
"HARV_050_780",780,4,15.7,1.5
"HARV_050_756",756,4,3.7,1.5
"HARV_050_945",945,4,8.2,16.5
"HARV_050_817",817,4,16.2,4.5
"HARV_050_895",895,4,1.2,13.5
"HARV_050_922",922,4,14.7,13.5
"HARV_050_824",824,4,1.7,7.5
"HARV_050_818",818,4,16.7,4.5
"HARV_050_917",917,4,12.2,13.5
"HARV_050_954",954,4,12.7,16.5
"HARV_050_773",773,4,12.2,1.5
"HARV_050_836",836,4,7.7,7.5
"HARV_050_771",771,4,11.2,1.5
"HARV_050_801",801,4,8.2,4.5
"HARV_050_804",804,4,9.7,4.5
"HARV_050_861",861,4,2.2,10.5
"HARV_050_811",811,4,13.2,4.5
"HARV_050_803",803,4,9.2,4.5
"HARV_050_944",944,4,7.7,16.5
"HARV_050_856",856,4,17.7,7.5
"HARV_050_956",956,4,13.7,16.5
"HARV_050_802",802,4,8.7,4.5
"HARV_050_815",815,4,15.2,4.5
"HARV_050_768",768,4,9.7,1.5
"HARV_050_851",851,4,15.2,7.5
"HARV_050_860",860,4,1.7,10.5
"HARV_050_840",840,4,9.7,7.5
"HARV_050_957",957,4,14.2,16.5
"HARV_050_943",943,4,7.2,16.5
"HARV_050_806",806,4,10.7,4.5
"HARV_050_808",808,4,11.7,4.5
"HARV_050_947",947,4,9.2,16.5
