"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_042_572",572,3,18.7,4.5
"HARV_042_514",514,3,7.7,1.5
"HARV_042_635",635,3,14.2,10.5
"HARV_042_526",526,3,13.7,1.5
"HARV_042_511",511,3,6.2,1.5
"HARV_042_556",556,3,10.7,4.5
"HARV_042_624",624,3,8.7,10.5
"HARV_042_597",597,3,13.2,7.5
"HARV_042_547",547,3,6.2,4.5
"HARV_042_537",537,3,1.2,4.5
"HARV_042_518",518,3,9.7,1.5
"HARV_042_664",664,3,10.7,13.5
"HARV_042_617",617,3,5.2,10.5
"HARV_042_692",692,3,6.7,16.5
"HARV_042_632",632,3,12.7,10.5
"HARV_042_581",581,3,5.2,7.5
"HARV_042_609",609,3,1.2,10.5
"HARV_042_662",662,3,9.7,13.5
"HARV_042_539",539,3,2.2,4.5
"HARV_042_640",640,3,16.7,10.5
"HARV_042_638",638,3,15.7,10.5
"HARV_042_621",621,3,7.2,10.5
"HARV_042_614",614,3,3.7,10.5
"HARV_042_592",592,3,10.7,7.5
"HARV_042_509",509,3,5.2,1.5
"HARV_042_642",642,3,17.7,10.5
"HARV_042_610",610,3,1.7,10.5
"HARV_042_698",698,3,9.7,16.5
"HARV_042_634",634,3,13.7,10.5
"HARV_042_585",585,3,7.2,7.5
"HARV_042_656",656,3,6.7,13.5
"HARV_042_506",506,3,3.7,1.5
"HARV_042_587",587,3,8.2,7.5
"HARV_042_551",551,3,8.2,4.5
"HARV_042_602",602,3,15.7,7.5
"HARV_042_702",702,3,11.7,16.5
"HARV_042_697",697,3,9.2,16.5
"HARV_042_601",601,3,15.2,7.5
"HARV_042_704",704,3,12.7,16.5
"HARV_042_550",550,3,7.7,4.5
"HARV_042_636",636,3,14.7,10.5
"HARV_042_676",676,3,16.7,13.5
"HARV_042_660",660,3,8.7,13.5
"HARV_042_630",630,3,11.7,10.5
"HARV_042_653",653,3,5.2,13.5
"HARV_042_652",652,3,4.7,13.5
"HARV_042_567",567,3,16.2,4.5
"HARV_042_579",579,3,4.2,7.5
"HARV_042_512",512,3,6.7,1.5
"HARV_042_641",641,3,17.2,10.5
"HARV_042_607",607,3,18.2,7.5
"HARV_042_516",516,3,8.7,1.5
"HARV_042_596",596,3,12.7,7.5
"HARV_042_670",670,3,13.7,13.5
"HARV_042_715",715,3,18.2,16.5
"HARV_042_647",647,3,2.2,13.5
"HARV_042_546",546,3,5.7,4.5
"HARV_042_528",528,3,14.7,1.5
"HARV_042_608",608,3,18.7,7.5
"HARV_042_593",593,3,11.2,7.5
"HARV_042_564",564,3,14.7,4.5
"HARV_042_611",611,3,2.2,10.5
"HARV_042_603",603,3,16.2,7.5
"HARV_042_657",657,3,7.2,13.5
"HARV_042_573",573,3,1.2,7.5
"HARV_042_711",711,3,16.2,16.5
"HARV_042_699",699,3,10.2,16.5
"HARV_042_686",686,3,3.7,16.5
"HARV_042_544",544,3,4.7,4.5
"HARV_042_575",575,3,2.2,7.5
"HARV_042_513",513,3,7.2,1.5
"HARV_042_542",542,3,3.7,4.5
"HARV_042_620",620,3,6.7,10.5
"HARV_042_706",706,3,13.7,16.5
"HARV_042_548",548,3,6.7,4.5
"HARV_042_645",645,3,1.2,13.5
"HARV_042_510",510,3,5.7,1.5
"HARV_042_705",705,3,13.2,16.5
"HARV_042_709",709,3,15.2,16.5
"HARV_042_566",566,3,15.7,4.5
"HARV_042_669",669,3,13.2,13.5
"HARV_042_520",520,3,10.7,1.5
"HARV_042_668",668,3,12.7,13.5
"HARV_042_615",615,3,4.2,10.5
"HARV_042_594",594,3,11.7,7.5
"HARV_042_530",530,3,15.7,1.5
"HARV_042_600",600,3,14.7,7.5
"HARV_042_629",629,3,11.2,10.5
"HARV_042_562",562,3,13.7,4.5
"HARV_042_525",525,3,13.2,1.5
"HARV_042_559",559,3,12.2,4.5
"HARV_042_531",531,3,16.2,1.5
"HARV_042_589",589,3,9.2,7.5
"HARV_042_716",716,3,18.7,16.5
"HARV_042_654",654,3,5.7,13.5
"HARV_042_625",625,3,9.2,10.5
"HARV_042_588",588,3,8.7,7.5
"HARV_042_650",650,3,3.7,13.5
"HARV_042_689",689,3,5.2,16.5
"HARV_042_523",523,3,12.2,1.5
"HARV_042_628",628,3,10.7,10.5
"HARV_042_658",658,3,7.7,13.5
"HARV_042_663",663,3,10.2,13.5
"HARV_042_568",568,3,16.7,4.5
"HARV_042_690",690,3,5.7,16.5
"HARV_042_700",700,3,10.7,16.5
"HARV_042_627",627,3,10.2,10.5
"HARV_042_569",569,3,17.2,4.5
"HARV_042_673",673,3,15.2,13.5
"HARV_042_565",565,3,15.2,4.5
"HARV_042_659",659,3,8.2,13.5
"HARV_042_507",507,3,4.2,1.5
"HARV_042_576",576,3,2.7,7.5
"HARV_042_675",675,3,16.2,13.5
"HARV_042_561",561,3,13.2,4.5
"HARV_042_648",648,3,2.7,13.5
"HARV_042_529",529,3,15.2,1.5
"HARV_042_667",667,3,12.2,13.5
"HARV_042_599",599,3,14.2,7.5
"HARV_042_680",680,3,18.7,13.5
"HARV_042_619",619,3,6.2,10.5
"HARV_042_560",560,3,12.7,4.5
"HARV_042_618",618,3,5.7,10.5
"HARV_042_651",651,3,4.2,13.5
"HARV_042_554",554,3,9.7,4.5
"HARV_042_626",626,3,9.7,10.5
"HARV_042_695",695,3,8.2,16.5
