"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_047_164",164,1,10.7,13.5
"HARV_047_095",95,1,12.2,7.5
"HARV_047_144",144,1,18.7,10.5
"HARV_047_051",51,1,8.2,4.5
"HARV_047_042",42,1,3.7,4.5
"HARV_047_054",54,1,9.7,4.5
"HARV_047_193",193,1,7.2,16.5
"HARV_047_040",40,1,2.7,4.5
"HARV_047_010",10,1,5.7,1.5
"HARV_047_091",91,1,10.2,7.5
"HARV_047_135",135,1,14.2,10.5
"HARV_047_060",60,1,12.7,4.5
"HARV_047_122",122,1,7.7,10.5
"HARV_047_171",171,1,14.2,13.5
"HARV_047_191",191,1,6.2,16.5
"HARV_047_204",204,1,12.7,16.5
"HARV_047_147",147,1,2.2,13.5
"HARV_047_189",189,1,5.2,16.5
"HARV_047_120",120,1,6.7,10.5
"HARV_047_157",157,1,7.2,13.5
"HARV_047_014",14,1,7.7,1.5
"HARV_047_012",12,1,6.7,1.5
"HARV_047_188",188,1,4.7,16.5
"HARV_047_170",170,1,13.7,13.5
"HARV_047_116",116,1,4.7,10.5
"HARV_047_080",80,1,4.7,7.5
"HARV_047_031",31,1,16.2,1.5
"HARV_047_133",133,1,13.2,10.5
"HARV_047_163",163,1,10.2,13.5
"HARV_047_207",207,1,14.2,16.5
"HARV_047_169",169,1,13.2,13.5
"HARV_047_049",49,1,7.2,4.5
"HARV_047_176",176,1,16.7,13.5
"HARV_047_114",114,1,3.7,10.5
"HARV_047_090",90,1,9.7,7.5
"HARV_047_161",161,1,9.2,13.5
"HARV_047_129",129,1,11.2,10.5
"HARV_047_071",71,1,18.2,4.5
"HARV_047_119",119,1,6.2,10.5
"HARV_047_027",27,1,14.2,1.5
"HARV_047_074",74,1,1.7,7.5
"HARV_047_038",38,1,1.7,4.5
"HARV_047_075",75,1,2.2,7.5
"HARV_047_022",22,1,11.7,1.5
"HARV_047_153",153,1,5.2,13.5
"HARV_047_121",121,1,7.2,10.5
"HARV_047_132",132,1,12.7,10.5
"HARV_047_187",187,1,4.2,16.5
"HARV_047_185",185,1,3.2,16.5
"HARV_047_151",151,1,4.2,13.5
"HARV_047_139",139,1,16.2,10.5
"HARV_047_113",113,1,3.2,10.5
"HARV_047_196",196,1,8.7,16.5
"HARV_047_026",26,1,13.7,1.5
"HARV_047_099",99,1,14.2,7.5
"HARV_047_058",58,1,11.7,4.5
"HARV_047_124",124,1,8.7,10.5
"HARV_047_076",76,1,2.7,7.5
"HARV_047_017",17,1,9.2,1.5
"HARV_047_072",72,1,18.7,4.5
"HARV_047_096",96,1,12.7,7.5
"HARV_047_112",112,1,2.7,10.5
"HARV_047_209",209,1,15.2,16.5
"HARV_047_178",178,1,17.7,13.5
"HARV_047_198",198,1,9.7,16.5
"HARV_047_148",148,1,2.7,13.5
"HARV_047_108",108,1,18.7,7.5
"HARV_047_140",140,1,16.7,10.5
"HARV_047_202",202,1,11.7,16.5
"HARV_047_149",149,1,3.2,13.5
"HARV_047_021",21,1,11.2,1.5
"HARV_047_143",143,1,18.2,10.5
"HARV_047_165",165,1,11.2,13.5
"HARV_047_138",138,1,15.7,10.5
"HARV_047_175",175,1,16.2,13.5
"HARV_047_201",201,1,11.2,16.5
"HARV_047_102",102,1,15.7,7.5
"HARV_047_167",167,1,12.2,13.5
"HARV_047_059",59,1,12.2,4.5
"HARV_047_125",125,1,9.2,10.5
"HARV_047_211",211,1,16.2,16.5
"HARV_047_118",118,1,5.7,10.5
"HARV_047_205",205,1,13.2,16.5
"HARV_047_127",127,1,10.2,10.5
"HARV_047_062",62,1,13.7,4.5
"HARV_047_199",199,1,10.2,16.5
"HARV_047_084",84,1,6.7,7.5
"HARV_047_032",32,1,16.7,1.5
"HARV_047_056",56,1,10.7,4.5
"HARV_047_128",128,1,10.7,10.5
"HARV_047_195",195,1,8.2,16.5
"HARV_047_106",106,1,17.7,7.5
"HARV_047_067",67,1,16.2,4.5
"HARV_047_073",73,1,1.2,7.5
"HARV_047_150",150,1,3.7,13.5
"HARV_047_173",173,1,15.2,13.5
"HARV_047_104",104,1,16.7,7.5
"HARV_047_182",182,1,1.7,16.5
"HARV_047_154",154,1,5.7,13.5
"HARV_047_136",136,1,14.7,10.5
"HARV_047_082",82,1,5.7,7.5
"HARV_047_208",208,1,14.7,16.5
"HARV_047_065",65,1,15.2,4.5
"HARV_047_089",89,1,9.2,7.5
"HARV_047_155",155,1,6.2,13.5
"HARV_047_057",57,1,11.2,4.5
"HARV_047_142",142,1,17.7,10.5
"HARV_047_083",83,1,6.2,7.5
"HARV_047_006",6,1,3.7,1.5
"HARV_047_137",137,1,15.2,10.5
"HARV_047_094",94,1,11.7,7.5
"HARV_047_081",81,1,5.2,7.5
"HARV_047_181",181,1,1.2,16.5
"HARV_047_200",200,1,10.7,16.5
"HARV_047_008",8,1,4.7,1.5
"HARV_047_053",53,1,9.2,4.5
"HARV_047_168",168,1,12.7,13.5
"HARV_047_159",159,1,8.2,13.5
"HARV_047_190",190,1,5.7,16.5
"HARV_047_070",70,1,17.7,4.5
"HARV_047_064",64,1,14.7,4.5
"HARV_047_018",18,1,9.7,1.5
"HARV_047_043",43,1,4.2,4.5
"HARV_047_020",20,1,10.7,1.5
"HARV_047_115",115,1,4.2,10.5
"HARV_047_145",145,1,1.2,13.5
"HARV_047_158",158,1,7.7,13.5
"HARV_047_068",68,1,16.7,4.5
"HARV_047_035",35,1,18.2,1.5
"HARV_047_066",66,1,15.7,4.5
"HARV_047_197",197,1,9.2,16.5
"HARV_047_024",24,1,12.7,1.5
"HARV_047_156",156,1,6.7,13.5
"HARV_047_048",48,1,6.7,4.5
"HARV_047_039",39,1,2.2,4.5
"HARV_047_069",69,1,17.2,4.5
"HARV_047_179",179,1,18.2,13.5
"HARV_047_166",166,1,11.7,13.5
"HARV_047_046",46,1,5.7,4.5
"HARV_047_029",29,1,15.2,1.5
"HARV_047_126",126,1,9.7,10.5
"HARV_047_061",61,1,13.2,4.5
"HARV_047_023",23,1,12.2,1.5
"HARV_047_093",93,1,11.2,7.5
"HARV_047_180",180,1,18.7,13.5
"HARV_047_050",50,1,7.7,4.5
"HARV_047_172",172,1,14.7,13.5
"HARV_047_052",52,1,8.7,4.5
"HARV_047_063",63,1,14.2,4.5
"HARV_047_146",146,1,1.7,13.5
