"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_052_828",828,4,3.7,7.5
"HARV_052_936",936,4,3.7,16.5
"HARV_052_905",905,4,6.2,13.5
"HARV_052_947",947,4,9.2,16.5
"HARV_052_925",925,4,16.2,13.5
"HARV_052_907",907,4,7.2,13.5
"HARV_052_867",867,4,5.2,10.5
"HARV_052_777",777,4,14.2,1.5
"HARV_052_861",861,4,2.2,10.5
"HARV_052_853",853,4,16.2,7.5
"HARV_052_958",958,4,14.7,16.5
"HARV_052_896",896,4,1.7,13.5
"HARV_052_933",933,4,2.2,16.5
"HARV_052_775",775,4,13.2,1.5
"HARV_052_950",950,4,10.7,16.5
"HARV_052_803",803,4,9.2,4.5
"HARV_052_844",844,4,11.7,7.5
"HARV_052_824",824,4,1.7,7.5
"HARV_052_948",948,4,9.7,16.5
"HARV_052_928",928,4,17.7,13.5
"HARV_052_809",809,4,12.2,4.5
"HARV_052_864",864,4,3.7,10.5
"HARV_052_870",870,4,6.7,10.5
"HARV_052_942",942,4,6.7,16.5
"HARV_052_825",825,4,2.2,7.5
"HARV_052_793",793,4,4.2,4.5
"HARV_052_799",799,4,7.2,4.5
"HARV_052_819",819,4,17.2,4.5
"HARV_052_756",756,4,3.7,1.5
"HARV_052_792",792,4,3.7,4.5
"HARV_052_926",926,4,16.7,13.5
"HARV_052_765",765,4,8.2,1.5
"HARV_052_960",960,4,15.7,16.5
"HARV_052_898",898,4,2.7,13.5
"HARV_052_768",768,4,9.7,1.5
"HARV_052_798",798,4,6.7,4.5
"HARV_052_941",941,4,6.2,16.5
"HARV_052_788",788,4,1.7,4.5
"HARV_052_758",758,4,4.7,1.5
"HARV_052_875",875,4,9.2,10.5
"HARV_052_795",795,4,5.2,4.5
"HARV_052_934",934,4,2.7,16.5
"HARV_052_808",808,4,11.7,4.5
"HARV_052_814",814,4,14.7,4.5
"HARV_052_961",961,4,16.2,16.5
"HARV_052_783",783,4,17.2,1.5
"HARV_052_955",955,4,13.2,16.5
"HARV_052_909",909,4,8.2,13.5
"HARV_052_761",761,4,6.2,1.5
"HARV_052_901",901,4,4.2,13.5
"HARV_052_794",794,4,4.7,4.5
"HARV_052_822",822,4,18.7,4.5
"HARV_052_957",957,4,14.2,16.5
"HARV_052_913",913,4,10.2,13.5
"HARV_052_787",787,4,1.2,4.5
"HARV_052_830",830,4,4.7,7.5
"HARV_052_772",772,4,11.7,1.5
"HARV_052_834",834,4,6.7,7.5
