"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_049_956",956,4,13.7,16.5
"HARV_049_872",872,4,7.7,10.5
"HARV_049_790",790,4,2.7,4.5
"HARV_049_892",892,4,17.7,10.5
"HARV_049_876",876,4,9.7,10.5
"HARV_049_908",908,4,7.7,13.5
"HARV_049_855",855,4,17.2,7.5
"HARV_049_959",959,4,15.2,16.5
"HARV_049_814",814,4,14.7,4.5
"HARV_049_893",893,4,18.2,10.5
"HARV_049_900",900,4,3.7,13.5
"HARV_049_961",961,4,16.2,16.5
"HARV_049_874",874,4,8.7,10.5
"HARV_049_811",811,4,13.2,4.5
"HARV_049_937",937,4,4.2,16.5
"HARV_049_836",836,4,7.7,7.5
"HARV_049_878",878,4,10.7,10.5
"HARV_049_947",947,4,9.2,16.5
"HARV_049_939",939,4,5.2,16.5
"HARV_049_879",879,4,11.2,10.5
"HARV_049_800",800,4,7.7,4.5
"HARV_049_820",820,4,17.7,4.5
"HARV_049_786",786,4,18.7,1.5
"HARV_049_907",907,4,7.2,13.5
"HARV_049_803",803,4,9.2,4.5
"HARV_049_860",860,4,1.7,10.5
"HARV_049_873",873,4,8.2,10.5
"HARV_049_773",773,4,12.2,1.5
"HARV_049_768",768,4,9.7,1.5
"HARV_049_788",788,4,1.7,4.5
"HARV_049_859",859,4,1.2,10.5
"HARV_049_843",843,4,11.2,7.5
"HARV_049_946",946,4,8.7,16.5
"HARV_049_881",881,4,12.2,10.5
"HARV_049_818",818,4,16.7,4.5
"HARV_049_787",787,4,1.2,4.5
"HARV_049_868",868,4,5.7,10.5
"HARV_049_801",801,4,8.2,4.5
"HARV_049_888",888,4,15.7,10.5
"HARV_049_808",808,4,11.7,4.5
"HARV_049_930",930,4,18.7,13.5
"HARV_049_867",867,4,5.2,10.5
"HARV_049_834",834,4,6.7,7.5
"HARV_049_817",817,4,16.2,4.5
"HARV_049_958",958,4,14.7,16.5
"HARV_049_772",772,4,11.7,1.5
"HARV_049_795",795,4,5.2,4.5
"HARV_049_813",813,4,14.2,4.5
"HARV_049_948",948,4,9.7,16.5
"HARV_049_823",823,4,1.2,7.5
"HARV_049_850",850,4,14.7,7.5
"HARV_049_828",828,4,3.7,7.5
"HARV_049_927",927,4,17.2,13.5
"HARV_049_840",840,4,9.7,7.5
"HARV_049_830",830,4,4.7,7.5
"HARV_049_866",866,4,4.7,10.5
"HARV_049_791",791,4,3.2,4.5
"HARV_049_757",757,4,4.2,1.5
"HARV_049_825",825,4,2.2,7.5
"HARV_049_886",886,4,14.7,10.5
"HARV_049_794",794,4,4.7,4.5
"HARV_049_929",929,4,18.2,13.5
"HARV_049_815",815,4,15.2,4.5
"HARV_049_954",954,4,12.7,16.5
"HARV_049_940",940,4,5.7,16.5
"HARV_049_883",883,4,13.2,10.5
"HARV_049_897",897,4,2.2,13.5
"HARV_049_912",912,4,9.7,13.5
"HARV_049_936",936,4,3.7,16.5
"HARV_049_885",885,4,14.2,10.5
"HARV_049_944",944,4,7.7,16.5
"HARV_049_758",758,4,4.7,1.5
"HARV_049_891",891,4,17.2,10.5
"HARV_049_779",779,4,15.2,1.5
"HARV_049_799",799,4,7.2,4.5
"HARV_049_928",928,4,17.7,13.5
"HARV_049_882",882,4,12.7,10.5
"HARV_049_832",832,4,5.7,7.5
"HARV_049_887",887,4,15.2,10.5
"HARV_049_952",952,4,11.7,16.5
"HARV_049_789",789,4,2.2,4.5
"HARV_049_767",767,4,9.2,1.5
"HARV_049_862",862,4,2.7,10.5
"HARV_049_925",925,4,16.2,13.5
"HARV_049_910",910,4,8.7,13.5
"HARV_049_864",864,4,3.7,10.5
"HARV_049_921",921,4,14.2,13.5
"HARV_049_839",839,4,9.2,7.5
"HARV_049_766",766,4,8.7,1.5
"HARV_049_918",918,4,12.7,13.5
"HARV_049_906",906,4,6.7,13.5
"HARV_049_856",856,4,17.7,7.5
"HARV_049_833",833,4,6.2,7.5
"HARV_049_837",837,4,8.2,7.5
"HARV_049_780",780,4,15.7,1.5
"HARV_049_957",957,4,14.2,16.5
"HARV_049_955",955,4,13.2,16.5
"HARV_049_798",798,4,6.7,4.5
"HARV_049_851",851,4,15.2,7.5
"HARV_049_769",769,4,10.2,1.5
"HARV_049_771",771,4,11.2,1.5
"HARV_049_890",890,4,16.7,10.5
"HARV_049_821",821,4,18.2,4.5
"HARV_049_913",913,4,10.2,13.5
"HARV_049_852",852,4,15.7,7.5
"HARV_049_935",935,4,3.2,16.5
"HARV_049_861",861,4,2.2,10.5
"HARV_049_762",762,4,6.7,1.5
"HARV_049_863",863,4,3.2,10.5
"HARV_049_770",770,4,10.7,1.5
"HARV_049_914",914,4,10.7,13.5
"HARV_049_809",809,4,12.2,4.5
"HARV_049_846",846,4,12.7,7.5
"HARV_049_924",924,4,15.7,13.5
"HARV_049_775",775,4,13.2,1.5
"HARV_049_765",765,4,8.2,1.5
"HARV_049_806",806,4,10.7,4.5
"HARV_049_847",847,4,13.2,7.5
"HARV_049_949",949,4,10.2,16.5
"HARV_049_763",763,4,7.2,1.5
"HARV_049_844",844,4,11.7,7.5
"HARV_049_838",838,4,8.7,7.5
"HARV_049_909",909,4,8.2,13.5
"HARV_049_960",960,4,15.7,16.5
"HARV_049_764",764,4,7.7,1.5
"HARV_049_759",759,4,5.2,1.5
"HARV_049_917",917,4,12.2,13.5
"HARV_049_903",903,4,5.2,13.5
"HARV_049_905",905,4,6.2,13.5
