"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_037_955",955,4,13.2,16.5
"HARV_037_756",756,4,3.7,1.5
"HARV_037_786",786,4,18.7,1.5
"HARV_037_942",942,4,6.7,16.5
"HARV_037_809",809,4,12.2,4.5
"HARV_037_757",757,4,4.2,1.5
"HARV_037_901",901,4,4.2,13.5
"HARV_037_910",910,4,8.7,13.5
"HARV_037_872",872,4,7.7,10.5
"HARV_037_774",774,4,12.7,1.5
"HARV_037_763",763,4,7.2,1.5
"HARV_037_907",907,4,7.2,13.5
"HARV_037_836",836,4,7.7,7.5
"HARV_037_905",905,4,6.2,13.5
"HARV_037_815",815,4,15.2,4.5
"HARV_037_896",896,4,1.7,13.5
"HARV_037_862",862,4,2.7,10.5
"HARV_037_895",895,4,1.2,13.5
"HARV_037_876",876,4,9.7,10.5
"HARV_037_903",903,4,5.2,13.5
"HARV_037_771",771,4,11.2,1.5
"HARV_037_945",945,4,8.2,16.5
"HARV_037_766",766,4,8.7,1.5
"HARV_037_953",953,4,12.2,16.5
"HARV_037_873",873,4,8.2,10.5
"HARV_037_768",768,4,9.7,1.5
"HARV_037_957",957,4,14.2,16.5
"HARV_037_845",845,4,12.2,7.5
"HARV_037_772",772,4,11.7,1.5
"HARV_037_817",817,4,16.2,4.5
"HARV_037_835",835,4,7.2,7.5
"HARV_037_883",883,4,13.2,10.5
"HARV_037_917",917,4,12.2,13.5
"HARV_037_950",950,4,10.7,16.5
"HARV_037_816",816,4,15.7,4.5
"HARV_037_833",833,4,6.2,7.5
"HARV_037_770",770,4,10.7,1.5
"HARV_037_791",791,4,3.2,4.5
"HARV_037_799",799,4,7.2,4.5
"HARV_037_911",911,4,9.2,13.5
"HARV_037_878",878,4,10.7,10.5
"HARV_037_788",788,4,1.7,4.5
"HARV_037_824",824,4,1.7,7.5
"HARV_037_781",781,4,16.2,1.5
"HARV_037_888",888,4,15.7,10.5
"HARV_037_914",914,4,10.7,13.5
"HARV_037_790",790,4,2.7,4.5
"HARV_037_946",946,4,8.7,16.5
"HARV_037_760",760,4,5.7,1.5
"HARV_037_783",783,4,17.2,1.5
"HARV_037_830",830,4,4.7,7.5
"HARV_037_948",948,4,9.7,16.5
"HARV_037_802",802,4,8.7,4.5
"HARV_037_759",759,4,5.2,1.5
"HARV_037_943",943,4,7.2,16.5
"HARV_037_925",925,4,16.2,13.5
"HARV_037_841",841,4,10.2,7.5
"HARV_037_814",814,4,14.7,4.5
"HARV_037_846",846,4,12.7,7.5
"HARV_037_825",825,4,2.2,7.5
"HARV_037_854",854,4,16.7,7.5
"HARV_037_838",838,4,8.7,7.5
"HARV_037_758",758,4,4.7,1.5
"HARV_037_849",849,4,14.2,7.5
"HARV_037_780",780,4,15.7,1.5
"HARV_037_915",915,4,11.2,13.5
"HARV_037_844",844,4,11.7,7.5
"HARV_037_936",936,4,3.7,16.5
"HARV_037_823",823,4,1.2,7.5
"HARV_037_782",782,4,16.7,1.5
"HARV_037_941",941,4,6.2,16.5
