"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_037_306",306,2,10.7,4.5
"HARV_037_338",338,2,8.7,7.5
"HARV_037_255",255,2,3.2,1.5
"HARV_037_280",280,2,15.7,1.5
"HARV_037_457",457,2,14.2,16.5
"HARV_037_351",351,2,15.2,7.5
"HARV_037_419",419,2,13.2,13.5
"HARV_037_344",344,2,11.7,7.5
"HARV_037_384",384,2,13.7,10.5
"HARV_037_358",358,2,18.7,7.5
"HARV_037_422",422,2,14.7,13.5
"HARV_037_337",337,2,8.2,7.5
"HARV_037_339",339,2,9.2,7.5
"HARV_037_277",277,2,14.2,1.5
"HARV_037_369",369,2,6.2,10.5
"HARV_037_274",274,2,12.7,1.5
"HARV_037_359",359,2,1.2,10.5
"HARV_037_318",318,2,16.7,4.5
"HARV_037_455",455,2,13.2,16.5
"HARV_037_382",382,2,12.7,10.5
"HARV_037_251",251,2,1.2,1.5
"HARV_037_356",356,2,17.7,7.5
"HARV_037_424",424,2,15.7,13.5
"HARV_037_447",447,2,9.2,16.5
"HARV_037_297",297,2,6.2,4.5
"HARV_037_332",332,2,5.7,7.5
"HARV_037_363",363,2,3.2,10.5
"HARV_037_456",456,2,13.7,16.5
"HARV_037_437",437,2,4.2,16.5
"HARV_037_421",421,2,14.2,13.5
"HARV_037_367",367,2,5.2,10.5
"HARV_037_270",270,2,10.7,1.5
"HARV_037_408",408,2,7.7,13.5
"HARV_037_362",362,2,2.7,10.5
"HARV_037_381",381,2,12.2,10.5
"HARV_037_398",398,2,2.7,13.5
"HARV_037_308",308,2,11.7,4.5
"HARV_037_446",446,2,8.7,16.5
"HARV_037_333",333,2,6.2,7.5
"HARV_037_385",385,2,14.2,10.5
"HARV_037_322",322,2,18.7,4.5
"HARV_037_377",377,2,10.2,10.5
"HARV_037_442",442,2,6.7,16.5
"HARV_037_414",414,2,10.7,13.5
"HARV_037_323",323,2,1.2,7.5
"HARV_037_254",254,2,2.7,1.5
"HARV_037_393",393,2,18.2,10.5
"HARV_037_288",288,2,1.7,4.5
"HARV_037_259",259,2,5.2,1.5
"HARV_037_400",400,2,3.7,13.5
"HARV_037_311",311,2,13.2,4.5
"HARV_037_263",263,2,7.2,1.5
