"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_050_543",543,3,4.2,4.5
"HARV_050_511",511,3,6.2,1.5
"HARV_050_570",570,3,17.7,4.5
"HARV_050_601",601,3,15.2,7.5
"HARV_050_618",618,3,5.7,10.5
"HARV_050_680",680,3,18.7,13.5
"HARV_050_512",512,3,6.7,1.5
"HARV_050_586",586,3,7.7,7.5
"HARV_050_513",513,3,7.2,1.5
"HARV_050_643",643,3,18.2,10.5
"HARV_050_636",636,3,14.7,10.5
"HARV_050_689",689,3,5.2,16.5
"HARV_050_540",540,3,2.7,4.5
"HARV_050_648",648,3,2.7,13.5
"HARV_050_679",679,3,18.2,13.5
"HARV_050_517",517,3,9.2,1.5
