"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_048_628",628,3,10.7,10.5
"HARV_048_639",639,3,16.2,10.5
"HARV_048_528",528,3,14.7,1.5
"HARV_048_585",585,3,7.2,7.5
"HARV_048_638",638,3,15.7,10.5
"HARV_048_584",584,3,6.7,7.5
"HARV_048_519",519,3,10.2,1.5
"HARV_048_590",590,3,9.7,7.5
"HARV_048_710",710,3,15.7,16.5
"HARV_048_583",583,3,6.2,7.5
"HARV_048_546",546,3,5.7,4.5
"HARV_048_548",548,3,6.7,4.5
"HARV_048_513",513,3,7.2,1.5
"HARV_048_527",527,3,14.2,1.5
"HARV_048_679",679,3,18.2,13.5
"HARV_048_678",678,3,17.7,13.5
"HARV_048_655",655,3,6.2,13.5
"HARV_048_625",625,3,9.2,10.5
"HARV_048_592",592,3,10.7,7.5
"HARV_048_557",557,3,11.2,4.5
"HARV_048_637",637,3,15.2,10.5
"HARV_048_603",603,3,16.2,7.5
"HARV_048_630",630,3,11.7,10.5
"HARV_048_618",618,3,5.7,10.5
"HARV_048_666",666,3,11.7,13.5
"HARV_048_601",601,3,15.2,7.5
"HARV_048_537",537,3,1.2,4.5
"HARV_048_645",645,3,1.2,13.5
"HARV_048_693",693,3,7.2,16.5
"HARV_048_510",510,3,5.7,1.5
"HARV_048_668",668,3,12.7,13.5
"HARV_048_653",653,3,5.2,13.5
"HARV_048_635",635,3,14.2,10.5
"HARV_048_582",582,3,5.7,7.5
"HARV_048_627",627,3,10.2,10.5
"HARV_048_591",591,3,10.2,7.5
"HARV_048_599",599,3,14.2,7.5
"HARV_048_714",714,3,17.7,16.5
"HARV_048_573",573,3,1.2,7.5
"HARV_048_622",622,3,7.7,10.5
"HARV_048_713",713,3,17.2,16.5
"HARV_048_577",577,3,3.2,7.5
"HARV_048_689",689,3,5.2,16.5
"HARV_048_568",568,3,16.7,4.5
"HARV_048_647",647,3,2.2,13.5
"HARV_048_662",662,3,9.7,13.5
"HARV_048_704",704,3,12.7,16.5
"HARV_048_551",551,3,8.2,4.5
"HARV_048_547",547,3,6.2,4.5
"HARV_048_614",614,3,3.7,10.5
"HARV_048_706",706,3,13.7,16.5
"HARV_048_605",605,3,17.2,7.5
"HARV_048_690",690,3,5.7,16.5
"HARV_048_664",664,3,10.7,13.5
"HARV_048_517",517,3,9.2,1.5
"HARV_048_570",570,3,17.7,4.5
"HARV_048_643",643,3,18.2,10.5
"HARV_048_672",672,3,14.7,13.5
"HARV_048_508",508,3,4.7,1.5
"HARV_048_712",712,3,16.7,16.5
"HARV_048_615",615,3,4.2,10.5
"HARV_048_525",525,3,13.2,1.5
"HARV_048_609",609,3,1.2,10.5
"HARV_048_621",621,3,7.2,10.5
"HARV_048_567",567,3,16.2,4.5
"HARV_048_581",581,3,5.2,7.5
"HARV_048_576",576,3,2.7,7.5
"HARV_048_677",677,3,17.2,13.5
"HARV_048_507",507,3,4.2,1.5
"HARV_048_665",665,3,11.2,13.5
"HARV_048_716",716,3,18.7,16.5
"HARV_048_578",578,3,3.7,7.5
"HARV_048_562",562,3,13.7,4.5
"HARV_048_518",518,3,9.7,1.5
"HARV_048_553",553,3,9.2,4.5
"HARV_048_593",593,3,11.2,7.5
"HARV_048_526",526,3,13.7,1.5
"HARV_048_657",657,3,7.2,13.5
"HARV_048_711",711,3,16.2,16.5
"HARV_048_695",695,3,8.2,16.5
"HARV_048_674",674,3,15.7,13.5
"HARV_048_589",589,3,9.2,7.5
"HARV_048_597",597,3,13.2,7.5
"HARV_048_708",708,3,14.7,16.5
"HARV_048_671",671,3,14.2,13.5
"HARV_048_697",697,3,9.2,16.5
"HARV_048_705",705,3,13.2,16.5
"HARV_048_608",608,3,18.7,7.5
"HARV_048_549",549,3,7.2,4.5
"HARV_048_561",561,3,13.2,4.5
"HARV_048_524",524,3,12.7,1.5
"HARV_048_667",667,3,12.2,13.5
"HARV_048_511",511,3,6.2,1.5
"HARV_048_587",587,3,8.2,7.5
"HARV_048_698",698,3,9.7,16.5
"HARV_048_692",692,3,6.7,16.5
"HARV_048_687",687,3,4.2,16.5
