"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_034_674",674,3,15.7,13.5
"HARV_034_506",506,3,3.7,1.5
"HARV_034_554",554,3,9.7,4.5
"HARV_034_588",588,3,8.7,7.5
"HARV_034_545",545,3,5.2,4.5
"HARV_034_671",671,3,14.2,13.5
"HARV_034_672",672,3,14.7,13.5
"HARV_034_567",567,3,16.2,4.5
"HARV_034_666",666,3,11.7,13.5
"HARV_034_676",676,3,16.7,13.5
"HARV_034_557",557,3,11.2,4.5
"HARV_034_700",700,3,10.7,16.5
"HARV_034_600",600,3,14.7,7.5
"HARV_034_713",713,3,17.2,16.5
"HARV_034_615",615,3,4.2,10.5
"HARV_034_612",612,3,2.7,10.5
"HARV_034_590",590,3,9.7,7.5
"HARV_034_574",574,3,1.7,7.5
"HARV_034_543",543,3,4.2,4.5
"HARV_034_644",644,3,18.7,10.5
"HARV_034_652",652,3,4.7,13.5
"HARV_034_549",549,3,7.2,4.5
"HARV_034_531",531,3,16.2,1.5
"HARV_034_555",555,3,10.2,4.5
"HARV_034_703",703,3,12.2,16.5
"HARV_034_564",564,3,14.7,4.5
"HARV_034_669",669,3,13.2,13.5
"HARV_034_520",520,3,10.7,1.5
"HARV_034_618",618,3,5.7,10.5
"HARV_034_679",679,3,18.2,13.5
"HARV_034_561",561,3,13.2,4.5
"HARV_034_638",638,3,15.7,10.5
"HARV_034_610",610,3,1.7,10.5
"HARV_034_660",660,3,8.7,13.5
"HARV_034_636",636,3,14.7,10.5
"HARV_034_527",527,3,14.2,1.5
"HARV_034_558",558,3,11.7,4.5
"HARV_034_650",650,3,3.7,13.5
"HARV_034_523",523,3,12.2,1.5
"HARV_034_584",584,3,6.7,7.5
"HARV_034_655",655,3,6.2,13.5
"HARV_034_559",559,3,12.2,4.5
"HARV_034_651",651,3,4.2,13.5
"HARV_034_528",528,3,14.7,1.5
"HARV_034_583",583,3,6.2,7.5
"HARV_034_637",637,3,15.2,10.5
"HARV_034_508",508,3,4.7,1.5
"HARV_034_550",550,3,7.7,4.5
"HARV_034_510",510,3,5.7,1.5
"HARV_034_546",546,3,5.7,4.5
"HARV_034_621",621,3,7.2,10.5
"HARV_034_530",530,3,15.7,1.5
"HARV_034_544",544,3,4.7,4.5
"HARV_034_548",548,3,6.7,4.5
"HARV_034_692",692,3,6.7,16.5
"HARV_034_708",708,3,14.7,16.5
"HARV_034_715",715,3,18.2,16.5
"HARV_034_562",562,3,13.7,4.5
"HARV_034_635",635,3,14.2,10.5
"HARV_034_606",606,3,17.7,7.5
"HARV_034_614",614,3,3.7,10.5
"HARV_034_645",645,3,1.2,13.5
"HARV_034_623",623,3,8.2,10.5
"HARV_034_589",589,3,9.2,7.5
"HARV_034_513",513,3,7.2,1.5
"HARV_034_642",642,3,17.7,10.5
"HARV_034_677",677,3,17.2,13.5
"HARV_034_640",640,3,16.7,10.5
"HARV_034_668",668,3,12.7,13.5
"HARV_034_553",553,3,9.2,4.5
