"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_041_698",698,3,9.7,16.5
"HARV_041_651",651,3,4.2,13.5
"HARV_041_712",712,3,16.7,16.5
"HARV_041_594",594,3,11.7,7.5
"HARV_041_716",716,3,18.7,16.5
"HARV_041_515",515,3,8.2,1.5
"HARV_041_626",626,3,9.7,10.5
"HARV_041_625",625,3,9.2,10.5
"HARV_041_523",523,3,12.2,1.5
"HARV_041_649",649,3,3.2,13.5
"HARV_041_588",588,3,8.7,7.5
"HARV_041_554",554,3,9.7,4.5
"HARV_041_547",547,3,6.2,4.5
"HARV_041_582",582,3,5.7,7.5
"HARV_041_715",715,3,18.2,16.5
"HARV_041_660",660,3,8.7,13.5
"HARV_041_522",522,3,11.7,1.5
"HARV_041_562",562,3,13.7,4.5
"HARV_041_539",539,3,2.2,4.5
"HARV_041_564",564,3,14.7,4.5
"HARV_041_653",653,3,5.2,13.5
"HARV_041_574",574,3,1.7,7.5
"HARV_041_616",616,3,4.7,10.5
"HARV_041_580",580,3,4.7,7.5
"HARV_041_518",518,3,9.7,1.5
"HARV_041_591",591,3,10.2,7.5
"HARV_041_577",577,3,3.2,7.5
"HARV_041_511",511,3,6.2,1.5
"HARV_041_595",595,3,12.2,7.5
"HARV_041_674",674,3,15.7,13.5
"HARV_041_530",530,3,15.7,1.5
"HARV_041_607",607,3,18.2,7.5
"HARV_041_631",631,3,12.2,10.5
"HARV_041_676",676,3,16.7,13.5
"HARV_041_700",700,3,10.7,16.5
"HARV_041_690",690,3,5.7,16.5
"HARV_041_701",701,3,11.2,16.5
"HARV_041_573",573,3,1.2,7.5
"HARV_041_584",584,3,6.7,7.5
"HARV_041_624",624,3,8.7,10.5
"HARV_041_606",606,3,17.7,7.5
"HARV_041_623",623,3,8.2,10.5
"HARV_041_657",657,3,7.2,13.5
"HARV_041_632",632,3,12.7,10.5
"HARV_041_707",707,3,14.2,16.5
"HARV_041_670",670,3,13.7,13.5
"HARV_041_630",630,3,11.7,10.5
"HARV_041_599",599,3,14.2,7.5
"HARV_041_552",552,3,8.7,4.5
"HARV_041_563",563,3,14.2,4.5
"HARV_041_655",655,3,6.2,13.5
"HARV_041_559",559,3,12.2,4.5
"HARV_041_702",702,3,11.7,16.5
"HARV_041_516",516,3,8.7,1.5
"HARV_041_679",679,3,18.2,13.5
"HARV_041_687",687,3,4.2,16.5
"HARV_041_561",561,3,13.2,4.5
"HARV_041_668",668,3,12.7,13.5
"HARV_041_708",708,3,14.7,16.5
"HARV_041_652",652,3,4.7,13.5
"HARV_041_691",691,3,6.2,16.5
"HARV_041_545",545,3,5.2,4.5
"HARV_041_646",646,3,1.7,13.5
"HARV_041_600",600,3,14.7,7.5
"HARV_041_569",569,3,17.2,4.5
"HARV_041_694",694,3,7.7,16.5
"HARV_041_604",604,3,16.7,7.5
"HARV_041_669",669,3,13.2,13.5
"HARV_041_697",697,3,9.2,16.5
"HARV_041_508",508,3,4.7,1.5
"HARV_041_714",714,3,17.7,16.5
"HARV_041_570",570,3,17.7,4.5
"HARV_041_544",544,3,4.7,4.5
"HARV_041_512",512,3,6.7,1.5
"HARV_041_678",678,3,17.7,13.5
"HARV_041_629",629,3,11.2,10.5
"HARV_041_640",640,3,16.7,10.5
"HARV_041_608",608,3,18.7,7.5
"HARV_041_711",711,3,16.2,16.5
"HARV_041_601",601,3,15.2,7.5
"HARV_041_521",521,3,11.2,1.5
"HARV_041_510",510,3,5.7,1.5
"HARV_041_614",614,3,3.7,10.5
"HARV_041_680",680,3,18.7,13.5
"HARV_041_553",553,3,9.2,4.5
"HARV_041_639",639,3,16.2,10.5
"HARV_041_578",578,3,3.7,7.5
"HARV_041_513",513,3,7.2,1.5
"HARV_041_703",703,3,12.2,16.5
"HARV_041_556",556,3,10.7,4.5
"HARV_041_637",637,3,15.2,10.5
"HARV_041_617",617,3,5.2,10.5
"HARV_041_610",610,3,1.7,10.5
"HARV_041_529",529,3,15.2,1.5
"HARV_041_507",507,3,4.2,1.5
"HARV_041_514",514,3,7.7,1.5
"HARV_041_643",643,3,18.2,10.5
"HARV_041_696",696,3,8.7,16.5
"HARV_041_603",603,3,16.2,7.5
"HARV_041_658",658,3,7.7,13.5
"HARV_041_706",706,3,13.7,16.5
"HARV_041_612",612,3,2.7,10.5
"HARV_041_686",686,3,3.7,16.5
"HARV_041_656",656,3,6.7,13.5
"HARV_041_546",546,3,5.7,4.5
"HARV_041_613",613,3,3.2,10.5
"HARV_041_527",527,3,14.2,1.5
"HARV_041_633",633,3,13.2,10.5
"HARV_041_590",590,3,9.7,7.5
"HARV_041_662",662,3,9.7,13.5
"HARV_041_642",642,3,17.7,10.5
"HARV_041_537",537,3,1.2,4.5
"HARV_041_593",593,3,11.2,7.5
"HARV_041_506",506,3,3.7,1.5
