"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_048_794",794,4,4.7,4.5
"HARV_048_846",846,4,12.7,7.5
"HARV_048_776",776,4,13.7,1.5
"HARV_048_925",925,4,16.2,13.5
"HARV_048_916",916,4,11.7,13.5
"HARV_048_882",882,4,12.7,10.5
"HARV_048_874",874,4,8.7,10.5
"HARV_048_756",756,4,3.7,1.5
"HARV_048_796",796,4,5.7,4.5
"HARV_048_866",866,4,4.7,10.5
"HARV_048_769",769,4,10.2,1.5
"HARV_048_802",802,4,8.7,4.5
"HARV_048_870",870,4,6.7,10.5
"HARV_048_896",896,4,1.7,13.5
"HARV_048_947",947,4,9.2,16.5
"HARV_048_847",847,4,13.2,7.5
"HARV_048_832",832,4,5.7,7.5
"HARV_048_958",958,4,14.7,16.5
"HARV_048_763",763,4,7.2,1.5
"HARV_048_950",950,4,10.7,16.5
"HARV_048_785",785,4,18.2,1.5
"HARV_048_833",833,4,6.2,7.5
"HARV_048_893",893,4,18.2,10.5
"HARV_048_792",792,4,3.7,4.5
