"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_050_382",382,2,12.7,10.5
"HARV_050_368",368,2,5.7,10.5
"HARV_050_443",443,2,7.2,16.5
"HARV_050_393",393,2,18.2,10.5
"HARV_050_271",271,2,11.2,1.5
"HARV_050_253",253,2,2.2,1.5
"HARV_050_280",280,2,15.7,1.5
"HARV_050_289",289,2,2.2,4.5
"HARV_050_320",320,2,17.7,4.5
"HARV_050_332",332,2,5.7,7.5
"HARV_050_387",387,2,15.2,10.5
"HARV_050_418",418,2,12.7,13.5
"HARV_050_319",319,2,17.2,4.5
"HARV_050_380",380,2,11.7,10.5
"HARV_050_295",295,2,5.2,4.5
"HARV_050_331",331,2,5.2,7.5
"HARV_050_311",311,2,13.2,4.5
"HARV_050_327",327,2,3.2,7.5
"HARV_050_359",359,2,1.2,10.5
"HARV_050_310",310,2,12.7,4.5
"HARV_050_265",265,2,8.2,1.5
"HARV_050_367",367,2,5.2,10.5
"HARV_050_458",458,2,14.7,16.5
"HARV_050_274",274,2,12.7,1.5
"HARV_050_392",392,2,17.7,10.5
"HARV_050_293",293,2,4.2,4.5
"HARV_050_355",355,2,17.2,7.5
"HARV_050_316",316,2,15.7,4.5
"HARV_050_413",413,2,10.2,13.5
"HARV_050_344",344,2,11.7,7.5
"HARV_050_378",378,2,10.7,10.5
"HARV_050_373",373,2,8.2,10.5
"HARV_050_299",299,2,7.2,4.5
"HARV_050_305",305,2,10.2,4.5
"HARV_050_343",343,2,11.2,7.5
"HARV_050_372",372,2,7.7,10.5
"HARV_050_323",323,2,1.2,7.5
"HARV_050_455",455,2,13.2,16.5
"HARV_050_291",291,2,3.2,4.5
"HARV_050_406",406,2,6.7,13.5
"HARV_050_307",307,2,11.2,4.5
"HARV_050_404",404,2,5.7,13.5
"HARV_050_317",317,2,16.2,4.5
"HARV_050_287",287,2,1.2,4.5
"HARV_050_409",409,2,8.2,13.5
"HARV_050_430",430,2,18.7,13.5
"HARV_050_255",255,2,3.2,1.5
"HARV_050_448",448,2,9.7,16.5
"HARV_050_457",457,2,14.2,16.5
"HARV_050_330",330,2,4.7,7.5
"HARV_050_408",408,2,7.7,13.5
"HARV_050_381",381,2,12.2,10.5
"HARV_050_333",333,2,6.2,7.5
"HARV_050_366",366,2,4.7,10.5
"HARV_050_339",339,2,9.2,7.5
"HARV_050_290",290,2,2.7,4.5
"HARV_050_278",278,2,14.7,1.5
"HARV_050_440",440,2,5.7,16.5
"HARV_050_258",258,2,4.7,1.5
"HARV_050_342",342,2,10.7,7.5
"HARV_050_450",450,2,10.7,16.5
"HARV_050_298",298,2,6.7,4.5
"HARV_050_360",360,2,1.7,10.5
"HARV_050_395",395,2,1.2,13.5
"HARV_050_390",390,2,16.7,10.5
"HARV_050_259",259,2,5.2,1.5
"HARV_050_437",437,2,4.2,16.5
"HARV_050_353",353,2,16.2,7.5
"HARV_050_374",374,2,8.7,10.5
"HARV_050_412",412,2,9.7,13.5
"HARV_050_257",257,2,4.2,1.5
"HARV_050_328",328,2,3.7,7.5
"HARV_050_407",407,2,7.2,13.5
"HARV_050_452",452,2,11.7,16.5
"HARV_050_445",445,2,8.2,16.5
"HARV_050_260",260,2,5.7,1.5
"HARV_050_384",384,2,13.7,10.5
"HARV_050_363",363,2,3.2,10.5
"HARV_050_296",296,2,5.7,4.5
"HARV_050_268",268,2,9.7,1.5
"HARV_050_410",410,2,8.7,13.5
"HARV_050_460",460,2,15.7,16.5
"HARV_050_288",288,2,1.7,4.5
"HARV_050_264",264,2,7.7,1.5
"HARV_050_364",364,2,3.7,10.5
"HARV_050_454",454,2,12.7,16.5
"HARV_050_326",326,2,2.7,7.5
"HARV_050_386",386,2,14.7,10.5
"HARV_050_341",341,2,10.2,7.5
