"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_041_037",37,1,1.2,4.5
"HARV_041_043",43,1,4.2,4.5
"HARV_041_157",157,1,7.2,13.5
"HARV_041_065",65,1,15.2,4.5
"HARV_041_104",104,1,16.7,7.5
"HARV_041_115",115,1,4.2,10.5
"HARV_041_016",16,1,8.7,1.5
"HARV_041_095",95,1,12.2,7.5
"HARV_041_099",99,1,14.2,7.5
"HARV_041_186",186,1,3.7,16.5
"HARV_041_145",145,1,1.2,13.5
"HARV_041_160",160,1,8.7,13.5
"HARV_041_201",201,1,11.2,16.5
"HARV_041_081",81,1,5.2,7.5
"HARV_041_072",72,1,18.7,4.5
"HARV_041_206",206,1,13.7,16.5
"HARV_041_006",6,1,3.7,1.5
"HARV_041_195",195,1,8.2,16.5
"HARV_041_113",113,1,3.2,10.5
"HARV_041_021",21,1,11.2,1.5
"HARV_041_031",31,1,16.2,1.5
"HARV_041_075",75,1,2.2,7.5
"HARV_041_029",29,1,15.2,1.5
"HARV_041_008",8,1,4.7,1.5
"HARV_041_161",161,1,9.2,13.5
"HARV_041_064",64,1,14.7,4.5
"HARV_041_155",155,1,6.2,13.5
"HARV_041_103",103,1,16.2,7.5
"HARV_041_019",19,1,10.2,1.5
"HARV_041_045",45,1,5.2,4.5
"HARV_041_105",105,1,17.2,7.5
"HARV_041_205",205,1,13.2,16.5
"HARV_041_164",164,1,10.7,13.5
"HARV_041_098",98,1,13.7,7.5
"HARV_041_036",36,1,18.7,1.5
"HARV_041_111",111,1,2.2,10.5
"HARV_041_112",112,1,2.7,10.5
"HARV_041_184",184,1,2.7,16.5
"HARV_041_067",67,1,16.2,4.5
"HARV_041_107",107,1,18.2,7.5
"HARV_041_034",34,1,17.7,1.5
"HARV_041_060",60,1,12.7,4.5
"HARV_041_165",165,1,11.2,13.5
"HARV_041_058",58,1,11.7,4.5
"HARV_041_052",52,1,8.7,4.5
"HARV_041_046",46,1,5.7,4.5
"HARV_041_132",132,1,12.7,10.5
"HARV_041_091",91,1,10.2,7.5
"HARV_041_192",192,1,6.7,16.5
"HARV_041_202",202,1,11.7,16.5
"HARV_041_089",89,1,9.2,7.5
"HARV_041_074",74,1,1.7,7.5
"HARV_041_210",210,1,15.7,16.5
"HARV_041_156",156,1,6.7,13.5
"HARV_041_180",180,1,18.7,13.5
"HARV_041_146",146,1,1.7,13.5
"HARV_041_193",193,1,7.2,16.5
"HARV_041_209",209,1,15.2,16.5
"HARV_041_197",197,1,9.2,16.5
"HARV_041_136",136,1,14.7,10.5
"HARV_041_131",131,1,12.2,10.5
"HARV_041_149",149,1,3.2,13.5
"HARV_041_129",129,1,11.2,10.5
"HARV_041_108",108,1,18.7,7.5
"HARV_041_151",151,1,4.2,13.5
"HARV_041_144",144,1,18.7,10.5
"HARV_041_130",130,1,11.7,10.5
"HARV_041_088",88,1,8.7,7.5
"HARV_041_085",85,1,7.2,7.5
"HARV_041_176",176,1,16.7,13.5
"HARV_041_188",188,1,4.7,16.5
"HARV_041_173",173,1,15.2,13.5
"HARV_041_053",53,1,9.2,4.5
"HARV_041_024",24,1,12.7,1.5
"HARV_041_040",40,1,2.7,4.5
"HARV_041_096",96,1,12.7,7.5
"HARV_041_097",97,1,13.2,7.5
"HARV_041_069",69,1,17.2,4.5
"HARV_041_027",27,1,14.2,1.5
"HARV_041_039",39,1,2.2,4.5
"HARV_041_012",12,1,6.7,1.5
"HARV_041_049",49,1,7.2,4.5
"HARV_041_101",101,1,15.2,7.5
"HARV_041_035",35,1,18.2,1.5
"HARV_041_092",92,1,10.7,7.5
"HARV_041_208",208,1,14.7,16.5
"HARV_041_078",78,1,3.7,7.5
"HARV_041_121",121,1,7.2,10.5
"HARV_041_198",198,1,9.7,16.5
"HARV_041_057",57,1,11.2,4.5
"HARV_041_050",50,1,7.7,4.5
"HARV_041_086",86,1,7.7,7.5
"HARV_041_018",18,1,9.7,1.5
"HARV_041_128",128,1,10.7,10.5
"HARV_041_211",211,1,16.2,16.5
"HARV_041_153",153,1,5.2,13.5
"HARV_041_048",48,1,6.7,4.5
"HARV_041_175",175,1,16.2,13.5
"HARV_041_169",169,1,13.2,13.5
"HARV_041_163",163,1,10.2,13.5
"HARV_041_117",117,1,5.2,10.5
"HARV_041_179",179,1,18.2,13.5
"HARV_041_138",138,1,15.7,10.5
"HARV_041_143",143,1,18.2,10.5
"HARV_041_025",25,1,13.2,1.5
"HARV_041_150",150,1,3.7,13.5
"HARV_041_013",13,1,7.2,1.5
"HARV_041_082",82,1,5.7,7.5
"HARV_041_026",26,1,13.7,1.5
"HARV_041_158",158,1,7.7,13.5
"HARV_041_010",10,1,5.7,1.5
"HARV_041_178",178,1,17.7,13.5
"HARV_041_094",94,1,11.7,7.5
"HARV_041_051",51,1,8.2,4.5
"HARV_041_174",174,1,15.7,13.5
"HARV_041_135",135,1,14.2,10.5
"HARV_041_041",41,1,3.2,4.5
"HARV_041_054",54,1,9.7,4.5
