"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_051_885",885,4,14.2,10.5
"HARV_051_814",814,4,14.7,4.5
"HARV_051_790",790,4,2.7,4.5
"HARV_051_805",805,4,10.2,4.5
"HARV_051_938",938,4,4.7,16.5
"HARV_051_877",877,4,10.2,10.5
"HARV_051_855",855,4,17.2,7.5
"HARV_051_853",853,4,16.2,7.5
"HARV_051_957",957,4,14.2,16.5
"HARV_051_779",779,4,15.2,1.5
"HARV_051_774",774,4,12.7,1.5
"HARV_051_935",935,4,3.2,16.5
"HARV_051_952",952,4,11.7,16.5
"HARV_051_829",829,4,4.2,7.5
"HARV_051_831",831,4,5.2,7.5
"HARV_051_880",880,4,11.7,10.5
"HARV_051_950",950,4,10.7,16.5
"HARV_051_784",784,4,17.7,1.5
"HARV_051_777",777,4,14.2,1.5
"HARV_051_783",783,4,17.2,1.5
"HARV_051_764",764,4,7.7,1.5
"HARV_051_929",929,4,18.2,13.5
"HARV_051_772",772,4,11.7,1.5
"HARV_051_881",881,4,12.2,10.5
"HARV_051_850",850,4,14.7,7.5
"HARV_051_818",818,4,16.7,4.5
"HARV_051_775",775,4,13.2,1.5
"HARV_051_953",953,4,12.2,16.5
"HARV_051_901",901,4,4.2,13.5
"HARV_051_846",846,4,12.7,7.5
"HARV_051_873",873,4,8.2,10.5
"HARV_051_781",781,4,16.2,1.5
"HARV_051_899",899,4,3.2,13.5
"HARV_051_915",915,4,11.2,13.5
"HARV_051_925",925,4,16.2,13.5
"HARV_051_908",908,4,7.7,13.5
"HARV_051_922",922,4,14.7,13.5
"HARV_051_944",944,4,7.7,16.5
"HARV_051_926",926,4,16.7,13.5
"HARV_051_934",934,4,2.7,16.5
"HARV_051_924",924,4,15.7,13.5
"HARV_051_874",874,4,8.7,10.5
"HARV_051_940",940,4,5.7,16.5
"HARV_051_817",817,4,16.2,4.5
"HARV_051_823",823,4,1.2,7.5
"HARV_051_927",927,4,17.2,13.5
"HARV_051_808",808,4,11.7,4.5
"HARV_051_810",810,4,12.7,4.5
"HARV_051_878",878,4,10.7,10.5
"HARV_051_860",860,4,1.7,10.5
"HARV_051_795",795,4,5.2,4.5
"HARV_051_841",841,4,10.2,7.5
"HARV_051_913",913,4,10.2,13.5
"HARV_051_787",787,4,1.2,4.5
"HARV_051_865",865,4,4.2,10.5
"HARV_051_824",824,4,1.7,7.5
"HARV_051_760",760,4,5.7,1.5
"HARV_051_830",830,4,4.7,7.5
"HARV_051_907",907,4,7.2,13.5
"HARV_051_895",895,4,1.2,13.5
"HARV_051_961",961,4,16.2,16.5
"HARV_051_883",883,4,13.2,10.5
"HARV_051_770",770,4,10.7,1.5
"HARV_051_848",848,4,13.7,7.5
"HARV_051_945",945,4,8.2,16.5
"HARV_051_786",786,4,18.7,1.5
"HARV_051_864",864,4,3.7,10.5
"HARV_051_956",956,4,13.7,16.5
"HARV_051_766",766,4,8.7,1.5
"HARV_051_911",911,4,9.2,13.5
"HARV_051_884",884,4,13.7,10.5
"HARV_051_813",813,4,14.2,4.5
"HARV_051_820",820,4,17.7,4.5
"HARV_051_776",776,4,13.7,1.5
"HARV_051_780",780,4,15.7,1.5
"HARV_051_905",905,4,6.2,13.5
"HARV_051_816",816,4,15.7,4.5
"HARV_051_815",815,4,15.2,4.5
"HARV_051_837",837,4,8.2,7.5
"HARV_051_802",802,4,8.7,4.5
"HARV_051_821",821,4,18.2,4.5
"HARV_051_789",789,4,2.2,4.5
"HARV_051_890",890,4,16.7,10.5
"HARV_051_904",904,4,5.7,13.5
"HARV_051_785",785,4,18.2,1.5
"HARV_051_862",862,4,2.7,10.5
"HARV_051_806",806,4,10.7,4.5
"HARV_051_918",918,4,12.7,13.5
"HARV_051_859",859,4,1.2,10.5
"HARV_051_801",801,4,8.2,4.5
"HARV_051_833",833,4,6.2,7.5
"HARV_051_866",866,4,4.7,10.5
"HARV_051_959",959,4,15.2,16.5
"HARV_051_827",827,4,3.2,7.5
"HARV_051_871",871,4,7.2,10.5
"HARV_051_826",826,4,2.7,7.5
"HARV_051_858",858,4,18.7,7.5
"HARV_051_798",798,4,6.7,4.5
"HARV_051_857",857,4,18.2,7.5
"HARV_051_782",782,4,16.7,1.5
"HARV_051_891",891,4,17.2,10.5
"HARV_051_946",946,4,8.7,16.5
"HARV_051_933",933,4,2.2,16.5
"HARV_051_778",778,4,14.7,1.5
"HARV_051_867",867,4,5.2,10.5
"HARV_051_809",809,4,12.2,4.5
"HARV_051_757",757,4,4.2,1.5
"HARV_051_947",947,4,9.2,16.5
"HARV_051_876",876,4,9.7,10.5
"HARV_051_759",759,4,5.2,1.5
"HARV_051_763",763,4,7.2,1.5
"HARV_051_870",870,4,6.7,10.5
"HARV_051_767",767,4,9.2,1.5
"HARV_051_903",903,4,5.2,13.5
"HARV_051_943",943,4,7.2,16.5
"HARV_051_797",797,4,6.2,4.5
"HARV_051_825",825,4,2.2,7.5
"HARV_051_887",887,4,15.2,10.5
"HARV_051_838",838,4,8.7,7.5
"HARV_051_879",879,4,11.2,10.5
"HARV_051_849",849,4,14.2,7.5
"HARV_051_872",872,4,7.7,10.5
"HARV_051_882",882,4,12.7,10.5
"HARV_051_930",930,4,18.7,13.5
"HARV_051_788",788,4,1.7,4.5
"HARV_051_942",942,4,6.7,16.5
"HARV_051_836",836,4,7.7,7.5
"HARV_051_844",844,4,11.7,7.5
"HARV_051_893",893,4,18.2,10.5
"HARV_051_768",768,4,9.7,1.5
"HARV_051_941",941,4,6.2,16.5
"HARV_051_762",762,4,6.7,1.5
"HARV_051_834",834,4,6.7,7.5
"HARV_051_839",839,4,9.2,7.5
"HARV_051_835",835,4,7.2,7.5
"HARV_051_931",931,4,1.2,16.5
"HARV_051_800",800,4,7.7,4.5
"HARV_051_937",937,4,4.2,16.5
"HARV_051_765",765,4,8.2,1.5
"HARV_051_803",803,4,9.2,4.5
"HARV_051_916",916,4,11.7,13.5
"HARV_051_894",894,4,18.7,10.5
"HARV_051_921",921,4,14.2,13.5
"HARV_051_758",758,4,4.7,1.5
"HARV_051_811",811,4,13.2,4.5
"HARV_051_812",812,4,13.7,4.5
"HARV_051_756",756,4,3.7,1.5
