"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_046_583",583,3,6.2,7.5
"HARV_046_633",633,3,13.2,10.5
"HARV_046_575",575,3,2.2,7.5
"HARV_046_508",508,3,4.7,1.5
"HARV_046_709",709,3,15.2,16.5
"HARV_046_518",518,3,9.7,1.5
"HARV_046_585",585,3,7.2,7.5
"HARV_046_652",652,3,4.7,13.5
"HARV_046_529",529,3,15.2,1.5
"HARV_046_613",613,3,3.2,10.5
"HARV_046_608",608,3,18.7,7.5
"HARV_046_648",648,3,2.7,13.5
"HARV_046_517",517,3,9.2,1.5
"HARV_046_538",538,3,1.7,4.5
"HARV_046_597",597,3,13.2,7.5
"HARV_046_701",701,3,11.2,16.5
"HARV_046_547",547,3,6.2,4.5
"HARV_046_689",689,3,5.2,16.5
"HARV_046_712",712,3,16.7,16.5
"HARV_046_521",521,3,11.2,1.5
"HARV_046_546",546,3,5.7,4.5
"HARV_046_564",564,3,14.7,4.5
"HARV_046_705",705,3,13.2,16.5
"HARV_046_598",598,3,13.7,7.5
"HARV_046_693",693,3,7.2,16.5
"HARV_046_637",637,3,15.2,10.5
"HARV_046_511",511,3,6.2,1.5
"HARV_046_651",651,3,4.2,13.5
"HARV_046_607",607,3,18.2,7.5
"HARV_046_632",632,3,12.7,10.5
"HARV_046_571",571,3,18.2,4.5
"HARV_046_671",671,3,14.2,13.5
"HARV_046_559",559,3,12.2,4.5
"HARV_046_565",565,3,15.2,4.5
"HARV_046_661",661,3,9.2,13.5
"HARV_046_528",528,3,14.7,1.5
"HARV_046_654",654,3,5.7,13.5
"HARV_046_629",629,3,11.2,10.5
"HARV_046_560",560,3,12.7,4.5
"HARV_046_544",544,3,4.7,4.5
"HARV_046_619",619,3,6.2,10.5
"HARV_046_561",561,3,13.2,4.5
"HARV_046_588",588,3,8.7,7.5
"HARV_046_670",670,3,13.7,13.5
"HARV_046_618",618,3,5.7,10.5
"HARV_046_614",614,3,3.7,10.5
"HARV_046_600",600,3,14.7,7.5
"HARV_046_625",625,3,9.2,10.5
"HARV_046_610",610,3,1.7,10.5
"HARV_046_656",656,3,6.7,13.5
"HARV_046_579",579,3,4.2,7.5
"HARV_046_609",609,3,1.2,10.5
"HARV_046_617",617,3,5.2,10.5
"HARV_046_566",566,3,15.7,4.5
"HARV_046_605",605,3,17.2,7.5
"HARV_046_550",550,3,7.7,4.5
"HARV_046_554",554,3,9.7,4.5
"HARV_046_710",710,3,15.7,16.5
"HARV_046_631",631,3,12.2,10.5
"HARV_046_602",602,3,15.7,7.5
"HARV_046_581",581,3,5.2,7.5
"HARV_046_527",527,3,14.2,1.5
"HARV_046_507",507,3,4.2,1.5
"HARV_046_542",542,3,3.7,4.5
"HARV_046_673",673,3,15.2,13.5
"HARV_046_624",624,3,8.7,10.5
"HARV_046_715",715,3,18.2,16.5
"HARV_046_711",711,3,16.2,16.5
"HARV_046_638",638,3,15.7,10.5
"HARV_046_539",539,3,2.2,4.5
"HARV_046_698",698,3,9.7,16.5
"HARV_046_596",596,3,12.7,7.5
"HARV_046_639",639,3,16.2,10.5
"HARV_046_516",516,3,8.7,1.5
"HARV_046_687",687,3,4.2,16.5
"HARV_046_558",558,3,11.7,4.5
"HARV_046_628",628,3,10.7,10.5
"HARV_046_678",678,3,17.7,13.5
"HARV_046_520",520,3,10.7,1.5
"HARV_046_668",668,3,12.7,13.5
"HARV_046_573",573,3,1.2,7.5
"HARV_046_590",590,3,9.7,7.5
"HARV_046_537",537,3,1.2,4.5
"HARV_046_708",708,3,14.7,16.5
"HARV_046_674",674,3,15.7,13.5
"HARV_046_655",655,3,6.2,13.5
"HARV_046_524",524,3,12.7,1.5
"HARV_046_593",593,3,11.2,7.5
"HARV_046_570",570,3,17.7,4.5
"HARV_046_578",578,3,3.7,7.5
"HARV_046_549",549,3,7.2,4.5
"HARV_046_572",572,3,18.7,4.5
"HARV_046_716",716,3,18.7,16.5
"HARV_046_702",702,3,11.7,16.5
"HARV_046_626",626,3,9.7,10.5
"HARV_046_587",587,3,8.2,7.5
"HARV_046_580",580,3,4.7,7.5
"HARV_046_663",663,3,10.2,13.5
"HARV_046_630",630,3,11.7,10.5
"HARV_046_680",680,3,18.7,13.5
"HARV_046_695",695,3,8.2,16.5
"HARV_046_523",523,3,12.2,1.5
"HARV_046_545",545,3,5.2,4.5
"HARV_046_603",603,3,16.2,7.5
"HARV_046_679",679,3,18.2,13.5
"HARV_046_658",658,3,7.7,13.5
"HARV_046_646",646,3,1.7,13.5
"HARV_046_612",612,3,2.7,10.5
"HARV_046_589",589,3,9.2,7.5
"HARV_046_653",653,3,5.2,13.5
"HARV_046_688",688,3,4.7,16.5
"HARV_046_540",540,3,2.7,4.5
"HARV_046_514",514,3,7.7,1.5
"HARV_046_635",635,3,14.2,10.5
"HARV_046_622",622,3,7.7,10.5
"HARV_046_582",582,3,5.7,7.5
"HARV_046_557",557,3,11.2,4.5
"HARV_046_584",584,3,6.7,7.5
"HARV_046_506",506,3,3.7,1.5
"HARV_046_706",706,3,13.7,16.5
"HARV_046_649",649,3,3.2,13.5
"HARV_046_586",586,3,7.7,7.5
"HARV_046_669",669,3,13.2,13.5
"HARV_046_700",700,3,10.7,16.5
"HARV_046_569",569,3,17.2,4.5
"HARV_046_647",647,3,2.2,13.5
"HARV_046_697",697,3,9.2,16.5
"HARV_046_665",665,3,11.2,13.5
"HARV_046_704",704,3,12.7,16.5
"HARV_046_675",675,3,16.2,13.5
"HARV_046_594",594,3,11.7,7.5
"HARV_046_551",551,3,8.2,4.5
"HARV_046_595",595,3,12.2,7.5
"HARV_046_691",691,3,6.2,16.5
"HARV_046_530",530,3,15.7,1.5
"HARV_046_703",703,3,12.2,16.5
"HARV_046_615",615,3,4.2,10.5
"HARV_046_644",644,3,18.7,10.5
"HARV_046_548",548,3,6.7,4.5
"HARV_046_677",677,3,17.2,13.5
"HARV_046_664",664,3,10.7,13.5
"HARV_046_522",522,3,11.7,1.5
"HARV_046_714",714,3,17.7,16.5
"HARV_046_604",604,3,16.7,7.5
"HARV_046_577",577,3,3.2,7.5
"HARV_046_513",513,3,7.2,1.5
"HARV_046_650",650,3,3.7,13.5
"HARV_046_686",686,3,3.7,16.5
"HARV_046_616",616,3,4.7,10.5
"HARV_046_574",574,3,1.7,7.5
"HARV_046_543",543,3,4.2,4.5
"HARV_046_713",713,3,17.2,16.5
