"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_036_063",63,1,14.2,4.5
"HARV_036_094",94,1,11.7,7.5
"HARV_036_059",59,1,12.2,4.5
"HARV_036_146",146,1,1.7,13.5
"HARV_036_061",61,1,13.2,4.5
"HARV_036_187",187,1,4.2,16.5
"HARV_036_062",62,1,13.7,4.5
"HARV_036_009",9,1,5.2,1.5
"HARV_036_072",72,1,18.7,4.5
"HARV_036_134",134,1,13.7,10.5
"HARV_036_051",51,1,8.2,4.5
"HARV_036_016",16,1,8.7,1.5
"HARV_036_148",148,1,2.7,13.5
"HARV_036_048",48,1,6.7,4.5
"HARV_036_205",205,1,13.2,16.5
"HARV_036_154",154,1,5.7,13.5
"HARV_036_013",13,1,7.2,1.5
"HARV_036_044",44,1,4.7,4.5
"HARV_036_014",14,1,7.7,1.5
"HARV_036_007",7,1,4.2,1.5
"HARV_036_122",122,1,7.7,10.5
"HARV_036_104",104,1,16.7,7.5
"HARV_036_079",79,1,4.2,7.5
"HARV_036_010",10,1,5.7,1.5
"HARV_036_195",195,1,8.2,16.5
"HARV_036_074",74,1,1.7,7.5
"HARV_036_137",137,1,15.2,10.5
"HARV_036_105",105,1,17.2,7.5
"HARV_036_091",91,1,10.2,7.5
"HARV_036_058",58,1,11.7,4.5
"HARV_036_194",194,1,7.7,16.5
"HARV_036_176",176,1,16.7,13.5
"HARV_036_060",60,1,12.7,4.5
"HARV_036_070",70,1,17.7,4.5
"HARV_036_189",189,1,5.2,16.5
"HARV_036_114",114,1,3.7,10.5
"HARV_036_164",164,1,10.7,13.5
"HARV_036_073",73,1,1.2,7.5
"HARV_036_113",113,1,3.2,10.5
"HARV_036_200",200,1,10.7,16.5
"HARV_036_121",121,1,7.2,10.5
"HARV_036_076",76,1,2.7,7.5
"HARV_036_075",75,1,2.2,7.5
"HARV_036_173",173,1,15.2,13.5
"HARV_036_015",15,1,8.2,1.5
"HARV_036_064",64,1,14.7,4.5
"HARV_036_182",182,1,1.7,16.5
"HARV_036_006",6,1,3.7,1.5
"HARV_036_135",135,1,14.2,10.5
"HARV_036_052",52,1,8.7,4.5
"HARV_036_035",35,1,18.2,1.5
"HARV_036_112",112,1,2.7,10.5
"HARV_036_018",18,1,9.7,1.5
"HARV_036_162",162,1,9.7,13.5
"HARV_036_190",190,1,5.7,16.5
"HARV_036_024",24,1,12.7,1.5
"HARV_036_157",157,1,7.2,13.5
"HARV_036_128",128,1,10.7,10.5
"HARV_036_087",87,1,8.2,7.5
"HARV_036_133",133,1,13.2,10.5
"HARV_036_151",151,1,4.2,13.5
"HARV_036_183",183,1,2.2,16.5
"HARV_036_090",90,1,9.7,7.5
"HARV_036_179",179,1,18.2,13.5
"HARV_036_021",21,1,11.2,1.5
"HARV_036_125",125,1,9.2,10.5
"HARV_036_109",109,1,1.2,10.5
"HARV_036_071",71,1,18.2,4.5
"HARV_036_196",196,1,8.7,16.5
"HARV_036_083",83,1,6.2,7.5
"HARV_036_149",149,1,3.2,13.5
"HARV_036_110",110,1,1.7,10.5
"HARV_036_085",85,1,7.2,7.5
"HARV_036_209",209,1,15.2,16.5
"HARV_036_142",142,1,17.7,10.5
"HARV_036_097",97,1,13.2,7.5
"HARV_036_160",160,1,8.7,13.5
"HARV_036_171",171,1,14.2,13.5
"HARV_036_170",170,1,13.7,13.5
"HARV_036_201",201,1,11.2,16.5
"HARV_036_126",126,1,9.7,10.5
"HARV_036_055",55,1,10.2,4.5
"HARV_036_081",81,1,5.2,7.5
"HARV_036_193",193,1,7.2,16.5
"HARV_036_117",117,1,5.2,10.5
"HARV_036_178",178,1,17.7,13.5
"HARV_036_181",181,1,1.2,16.5
"HARV_036_043",43,1,4.2,4.5
"HARV_036_159",159,1,8.2,13.5
"HARV_036_056",56,1,10.7,4.5
"HARV_036_158",158,1,7.7,13.5
"HARV_036_042",42,1,3.7,4.5
"HARV_036_131",131,1,12.2,10.5
"HARV_036_054",54,1,9.7,4.5
"HARV_036_008",8,1,4.7,1.5
"HARV_036_080",80,1,4.7,7.5
"HARV_036_127",127,1,10.2,10.5
"HARV_036_033",33,1,17.2,1.5
"HARV_036_211",211,1,16.2,16.5
"HARV_036_119",119,1,6.2,10.5
"HARV_036_174",174,1,15.7,13.5
"HARV_036_124",124,1,8.7,10.5
"HARV_036_155",155,1,6.2,13.5
"HARV_036_141",141,1,17.2,10.5
"HARV_036_139",139,1,16.2,10.5
"HARV_036_180",180,1,18.7,13.5
"HARV_036_120",120,1,6.7,10.5
"HARV_036_025",25,1,13.2,1.5
"HARV_036_077",77,1,3.2,7.5
"HARV_036_066",66,1,15.7,4.5
"HARV_036_039",39,1,2.2,4.5
"HARV_036_138",138,1,15.7,10.5
"HARV_036_207",207,1,14.2,16.5
"HARV_036_150",150,1,3.7,13.5
"HARV_036_147",147,1,2.2,13.5
