"clipID","subplotID","xCoord","yCoord","status","date"
"STER_033_030",NA,15.7,1.5,"",""
"STER_033_091",NA,10.2,7.5,"",""
"STER_033_146",NA,1.7,13.5,"",""
"STER_033_031",NA,16.2,1.5,"",""
"STER_033_042",NA,3.7,4.5,"",""
"STER_033_145",NA,1.2,13.5,"",""
"STER_033_167",NA,12.2,13.5,"",""
"STER_033_012",NA,6.7,1.5,"",""
"STER_033_008",NA,4.7,1.5,"",""
"STER_033_114",NA,3.7,10.5,"",""
"STER_033_188",NA,4.7,16.5,"",""
"STER_033_082",NA,5.7,7.5,"",""
"STER_033_164",NA,10.7,13.5,"",""
"STER_033_142",NA,17.7,10.5,"",""
"STER_033_198",NA,9.7,16.5,"",""
"STER_033_199",NA,10.2,16.5,"",""
"STER_033_029",NA,15.2,1.5,"",""
"STER_033_180",NA,18.7,13.5,"",""
"STER_033_098",NA,13.7,7.5,"",""
"STER_033_055",NA,10.2,4.5,"",""
"STER_033_190",NA,5.7,16.5,"",""
"STER_033_011",NA,6.2,1.5,"",""
"STER_033_094",NA,11.7,7.5,"",""
"STER_033_059",NA,12.2,4.5,"",""
"STER_033_040",NA,2.7,4.5,"",""
